0.000000000000000000e+00,0.000000000000000000e+00,9.966865181922912598e-02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,4.997916892170906067e-02,9.954491257667541504e-02
4.975185990333557129e-01,4.975185915827751160e-02,9.966865181922912598e-02,5.003308296203613281e+00,-1.291377991437911987e-01,-8.697670698165893555e-02,1.000000000000000000e+00,9.983342140913009644e-02,9.917399287223815918e-02
9.966514110565185547e-01,8.668694645166397095e-02,9.097097814083099365e-02,5.006538391113281250e+00,1.088308691978454590e-01,6.624422967433929443e-02,1.500000000000000000e+00,1.494381427764892578e-01,9.855675697326660156e-02
1.494246363639831543e+00,1.430072039365768433e-01,9.759540110826492310e-02,5.009911537170410156e+00,-5.911883711814880371e-02,-3.518322482705116272e-02,2.000000000000000000e+00,1.986693292856216431e-01,9.769465774297714233e-02
1.993429541587829590e+00,1.859402954578399658e-01,9.407708048820495605e-02,5.013188838958740234e+00,7.400418072938919067e-02,4.747342690825462341e-02,2.500000000000000000e+00,2.474039644002914429e-01,9.658974409103393555e-02
2.491836547851562500e+00,2.404010742902755737e-01,9.882442653179168701e-02,5.016538619995117188e+00,-4.741777479648590088e-02,-2.832577750086784363e-02,3.000000000000000000e+00,2.955202162265777588e-01,9.524460136890411377e-02
2.991510629653930664e+00,2.851774394512176514e-01,9.599184989929199219e-02,5.019812107086181641e+00,3.531819209456443787e-02,2.186346426606178284e-02,3.500000000000000000e+00,3.428978025913238525e-01,9.366241842508316040e-02
3.490842342376708984e+00,3.368051350116729736e-01,9.817819297313690186e-02,5.023124217987060547e+00,-4.749128967523574829e-02,-3.040869534015655518e-02,4.000000000000000000e+00,3.894183635711669922e-01,9.184695035219192505e-02
3.991201400756835938e+00,3.813158273696899414e-01,9.513732045888900757e-02,5.026377201080322266e+00,7.972219027578830719e-03,3.056345973163843155e-03,4.500000000000000000e+00,4.349655508995056152e-01,8.980252593755722046e-02
4.491490364074707031e+00,4.298569560050964355e-01,9.544295817613601685e-02,5.029650688171386719e+00,-4.728959873318672180e-02,-3.184695914387702942e-02,5.000000000000000000e+00,4.794255495071411133e-01,8.753400295972824097e-02
4.992617130279541016e+00,4.730811417102813721e-01,9.225825965404510498e-02,5.032876491546630859e+00,-9.582860395312309265e-03,-9.056491777300834656e-03,5.500000000000000000e+00,5.226872563362121582e-01,8.504681289196014404e-02
5.493852615356445312e+00,5.184935331344604492e-01,9.135261178016662598e-02,5.036109924316406250e+00,-4.682665690779685974e-02,-3.255686163902282715e-02,6.000000000000000000e+00,5.646424889564514160e-01,8.234692364931106567e-02
5.995790958404541016e+00,5.597726106643676758e-01,8.809692412614822388e-02,5.039302825927734375e+00,-2.167714573442935944e-02,-1.737403869628906250e-02,6.500000000000000000e+00,6.051864624023437500e-01,7.944083958864212036e-02
6.497957706451416016e+00,6.019505858421325684e-01,8.635952323675155640e-02,5.042492866516113281e+00,-4.734732583165168762e-02,-3.360943868756294250e-02,7.000000000000000000e+00,6.442176699638366699e-01,7.633560895919799805e-02
7.000736236572265625e+00,6.407260894775390625e-01,8.299858123064041138e-02,5.045645713806152344e+00,-3.103913180530071259e-02,-2.384593896567821503e-02,7.500000000000000000e+00,6.816387772560119629e-01,7.303873449563980103e-02
7.503821372985839844e+00,6.794629096984863281e-01,8.061398565769195557e-02,5.048787117004394531e+00,-4.908296838402748108e-02,-3.533074632287025452e-02,8.000000000000000000e+00,7.173560857772827148e-01,6.955827027559280396e-02
8.007455825805664062e+00,7.152267694473266602e-01,7.708091288805007935e-02,5.051892757415771484e+00,-3.879993781447410583e-02,-2.927892655134201050e-02,8.500000000000000000e+00,7.512804269790649414e-01,6.590273231267929077e-02
8.511444091796875000e+00,7.502601742744445801e-01,7.415302097797393799e-02,5.054980278015136719e+00,-5.164761468768119812e-02,-3.753109648823738098e-02,9.000000000000000000e+00,7.833269238471984863e-01,6.208111718297004700e-02
9.015935897827148438e+00,7.825594544410705566e-01,7.039991021156311035e-02,5.058031558990478516e+00,-4.534526914358139038e-02,-3.392484784126281738e-02,9.500000000000000000e+00,8.134154677391052246e-01,5.810283869504928589e-02
9.520805358886718750e+00,8.136152625083923340e-01,6.700742244720458984e-02,5.061058998107910156e+00,-5.456313863396644592e-02,-3.990790620446205139e-02,1.000000000000000000e+01,8.414709568023681641e-01,5.397775024175643921e-02
1.002614116668701172e+01,8.420586585998535156e-01,6.301663070917129517e-02,5.064049720764160156e+00,-5.082953721284866333e-02,-3.786496445536613464e-02,1.050000000000000000e+01,8.674232363700866699e-01,4.971610009670257568e-02
1.053186130523681641e+01,8.688766360282897949e-01,5.923013389110565186e-02,5.067011356353759766e+00,-5.747324973344802856e-02,-4.222509264945983887e-02,1.100000000000000000e+01,8.912073969841003418e-01,4.532854259014129639e-02
1.103801441192626953e+01,8.931338191032409668e-01,5.500762537121772766e-02,5.069934844970703125e+00,-5.536076053977012634e-02,-4.115295037627220154e-02,1.150000000000000000e+01,9.127639532089233398e-01,4.082604870200157166e-02
1.154454517364501953e+01,9.154805541038513184e-01,5.089233070611953735e-02,5.072825431823730469e+00,-6.015626713633537292e-02,-4.433536902070045471e-02,1.200000000000000000e+01,9.320390820503234863e-01,3.621992468833923340e-02
1.205147743225097656e+01,9.352783560752868652e-01,4.645879566669464111e-02,5.075676441192626953e+00,-5.902392417192459106e-02,-4.383395984768867493e-02,1.250000000000000000e+01,9.489846229553222656e-01,3.152179345488548279e-02
1.255877113342285156e+01,9.529548287391662598e-01,4.207539930939674377e-02,5.078491210937500000e+00,-6.246663257479667664e-02,-4.614284634590148926e-02,1.300000000000000000e+01,9.635581970214843750e-01,2.674349956214427948e-02
1.306643390655517578e+01,9.680753350257873535e-01,3.746111318469047546e-02,5.081264972686767578e+00,-6.188500672578811646e-02,-4.594459757208824158e-02,1.350000000000000000e+01,9.757233858108520508e-01,2.189716696739196777e-02
1.357443618774414062e+01,9.809216856956481934e-01,3.286665305495262146e-02,5.083999633789062500e+00,-6.431051343679428101e-02,-4.758618772029876709e-02,1.400000000000000000e+01,9.854497313499450684e-01,1.699507981538772583e-02
1.408277320861816406e+01,9.912005066871643066e-01,2.810803428292274475e-02,5.086691379547119141e+00,-6.398887932300567627e-02,-4.750996828079223633e-02,1.450000000000000000e+01,9.927129745483398438e-01,1.204968988895416260e-02
1.459142112731933594e+01,9.990999698638916016e-01,2.335703745484352112e-02,5.089341640472412109e+00,-6.562297791242599487e-02,-4.862292110919952393e-02,1.500000000000000000e+01,9.974949955940246582e-01,7.073602173477411270e-03
