2.379720687866210938e+01,7.293552160263061523e-01,-5.931484699249267578e-02,5.137919902801513672e+00,-5.058724805712699890e-02,-3.780854120850563049e-02,2.400000000000000000e+01,6.754630804061889648e-01,-7.360616326332092285e-02
2.430979537963867188e+01,6.938477754592895508e-01,-6.309570372104644775e-02,5.140069007873535156e+00,-4.841018095612525940e-02,-3.620302677154541016e-02,2.450000000000000000e+01,6.377646923065185547e-01,-7.687135785818099976e-02
2.482247352600097656e+01,6.566062569618225098e-01,-6.671600788831710815e-02,5.142177581787109375e+00,-4.611663892865180969e-02,-3.450974822044372559e-02,2.500000000000000000e+01,5.984721183776855469e-01,-7.994361221790313721e-02
2.533523941040039062e+01,6.177237629890441895e-01,-7.016698271036148071e-02,5.144245624542236328e+00,-4.371137171983718872e-02,-3.273255750536918640e-02,2.550000000000000000e+01,5.576837658882141113e-01,-8.281550556421279907e-02
2.584809112548828125e+01,5.772973895072937012e-01,-7.344023883342742920e-02,5.146273136138916016e+00,-4.119785875082015991e-02,-3.087420016527175903e-02,2.600000000000000000e+01,5.155012607574462891e-01,-8.548007905483245850e-02
2.636102867126464844e+01,5.354283452033996582e-01,-7.652765512466430664e-02,5.148259639739990234e+00,-3.858591243624687195e-02,-2.894155122339725494e-02,2.650000000000000000e+01,4.720304608345031738e-01,-8.793090283870697021e-02
2.687405204772949219e+01,4.922210574150085449e-01,-7.942181080579757690e-02,5.150205135345458984e+00,-3.587480634450912476e-02,-2.693471685051918030e-02,2.700000000000000000e+01,4.273798465728759766e-01,-9.016210585832595825e-02
2.738716506958007812e+01,4.477840065956115723e-01,-8.211528509855270386e-02,5.152110099792480469e+00,-3.307820111513137817e-02,-2.486296370625495911e-02,2.750000000000000000e+01,3.816609978675842285e-01,-9.216836094856262207e-02
2.790036964416503906e+01,4.022281765937805176e-01,-8.460158109664916992e-02,5.153974056243896484e+00,-3.020077943801879883e-02,-2.273023687303066254e-02,2.800000000000000000e+01,3.349882066249847412e-01,-9.394488483667373657e-02
2.841366767883300781e+01,3.556674718856811523e-01,-8.687460422515869141e-02,5.155797004699707031e+00,-2.725036628544330597e-02,-2.054223045706748962e-02,2.850000000000000000e+01,2.874778807163238525e-01,-9.548745304346084595e-02
2.892706680297851562e+01,3.082182407379150391e-01,-8.892882615327835083e-02,5.157579421997070312e+00,-2.423586137592792511e-02,-1.830545999109745026e-02,2.900000000000000000e+01,2.392492443323135376e-01,-9.679240733385086060e-02
2.944057083129882812e+01,2.599989175796508789e-01,-9.075937420129776001e-02,5.159320831298828125e+00,-2.115627378225326538e-02,-1.601986028254032135e-02,2.950000000000000000e+01,1.904225945472717285e-01,-9.785666316747665405e-02
2.995418739318847656e+01,2.111305892467498779e-01,-9.236136078834533691e-02,5.161021709442138672e+00,-1.802903972566127777e-02,-1.369724981486797333e-02,3.000000000000000000e+01,1.411200016736984253e-01,-9.867771714925765991e-02
3.046792411804199219e+01,1.617352068424224854e-01,-9.373108297586441040e-02,5.162682056427001953e+00,-1.485808752477169037e-02,-1.134127844125032425e-02,3.050000000000000000e+01,9.146469086408615112e-02,-9.925361722707748413e-02
3.098178672790527344e+01,1.119363680481910706e-01,-9.486521035432815552e-02,5.164302349090576172e+00,-1.165164075791835785e-02,-8.957907557487487793e-03,3.100000000000000000e+01,4.158052057027816772e-02,-9.958302229642868042e-02
3.149578475952148438e+01,6.185862421989440918e-02,-9.576100111007690430e-02,5.165882587432861328e+00,-8.420794270932674408e-03,-6.555168889462947845e-03,3.150000000000000000e+01,-8.407343178987503052e-03,-9.966515749692916870e-02
3.200992584228515625e+01,1.162696257233619690e-02,-9.641651809215545654e-02,5.167423248291015625e+00,-5.164483096450567245e-03,-4.133090376853942871e-03,3.200000000000000000e+01,-5.837419256567955017e-02,-9.949982166290283203e-02
3.252421951293945312e+01,-3.863242641091346741e-02,-9.682982414960861206e-02,5.168923854827880859e+00,-1.900959527119994164e-03,-1.704058959148824215e-03,3.250000000000000000e+01,-1.081951335072517395e-01,-9.908740222454071045e-02
3.303867340087890625e+01,-8.879405260086059570e-02,-9.700022637844085693e-02,5.170384883880615234e+00,1.365205040201544762e-03,7.277795230038464069e-04,3.300000000000000000e+01,-1.577456444501876831e-01,-9.842888265848159790e-02
3.355329513549804688e+01,-1.387324184179306030e-01,-9.692744910717010498e-02,5.171806812286376953e+00,4.625927191227674484e-03,3.156502498313784599e-03,3.350000000000000000e+01,-2.069021165370941162e-01,-9.752579033374786377e-02
3.406809234619140625e+01,-1.883225440979003906e-01,-9.661179780960083008e-02,5.173189640045166016e+00,7.869537919759750366e-03,5.573685280978679657e-03,3.400000000000000000e+01,-2.555412054061889648e-01,-9.638027846813201904e-02
3.458307647705078125e+01,-2.374406605958938599e-01,-9.605442732572555542e-02,5.174533367156982422e+00,1.109570078551769257e-02,7.978314533829689026e-03,3.450000000000000000e+01,-3.035415709018707275e-01,-9.499504417181015015e-02
3.509825134277343750e+01,-2.859634757041931152e-01,-9.525659680366516113e-02,5.175838470458984375e+00,1.428686454892158508e-02,1.035838574171066284e-02,3.500000000000000000e+01,-3.507832288742065430e-01,-9.337335824966430664e-02
3.561362457275390625e+01,-3.337700068950653076e-01,-9.422075748443603516e-02,5.177105426788330078e+00,1.744026876986026764e-02,1.271099038422107697e-02,3.550000000000000000e+01,-3.971481323242187500e-01,-9.151908010244369507e-02
3.612920379638671875e+01,-3.807406425476074219e-01,-9.294965863227844238e-02,5.178334236145019531e+00,2.054782211780548096e-02,1.503029931336641312e-02,3.600000000000000000e+01,-4.425205886363983154e-01,-8.943660557270050049e-02
3.664499282836914062e+01,-4.267579019069671631e-01,-9.144663065671920776e-02,5.179525852203369141e+00,2.360000647604465485e-02,1.730935461819171906e-02,3.650000000000000000e+01,-4.867867231369018555e-01,-8.713092654943466187e-02
3.716099548339843750e+01,-4.717068076133728027e-01,-8.971569687128067017e-02,5.180680274963378906e+00,2.659711241722106934e-02,1.954768784344196320e-02,3.700000000000000000e+01,-5.298361778259277344e-01,-8.460754156112670898e-02
3.767721939086914062e+01,-5.154743194580078125e-01,-8.776092529296875000e-02,5.181797981262207031e+00,2.952258288860321045e-02,2.173402532935142517e-02,3.750000000000000000e+01,-5.715613365173339844e-01,-8.187250792980194092e-02
3.819366455078125000e+01,-5.579510331153869629e-01,-8.558752387762069702e-02,5.182879447937011719e+00,3.236982971429824829e-02,2.386293746531009674e-02,3.800000000000000000e+01,-6.118578314781188965e-01,-7.893244177103042603e-02
3.871033096313476562e+01,-5.990307331085205078e-01,-8.320122957229614258e-02,5.183925151824951172e+00,3.513519465923309326e-02,2.593137882649898529e-02,3.850000000000000000e+01,-6.506252288818359375e-01,-7.579442113637924194e-02
3.922722244262695312e+01,-6.386105418205261230e-01,-8.060809224843978882e-02,5.184935569763183594e+00,3.780618309974670410e-02,2.793060429394245148e-02,3.900000000000000000e+01,-6.877662539482116699e-01,-7.246611267328262329e-02
3.974433517456054688e+01,-6.765917539596557617e-01,-7.781503349542617798e-02,5.185911178588867188e+00,4.038614779710769653e-02,2.986206859350204468e-02,3.950000000000000000e+01,-7.231881618499755859e-01,-6.895560771226882935e-02
4.026166915893554688e+01,-7.128788232803344727e-01,-7.482882589101791382e-02,5.186852455139160156e+00,4.286097362637519836e-02,3.171629831194877625e-02,4.000000000000000000e+01,-7.568024992942810059e-01,-6.527151167392730713e-02
4.077922439575195312e+01,-7.473810911178588867e-01,-7.165719568729400635e-02,5.187759876251220703e+00,4.522510245442390442e-02,3.348872065544128418e-02,4.050000000000000000e+01,-7.885253429412841797e-01,-6.142286211252212524e-02
4.129699325561523438e+01,-7.800124287605285645e-01,-6.830832362174987793e-02,5.188633918762207031e+00,4.747553169727325439e-02,3.517682477831840515e-02,4.100000000000000000e+01,-8.182770609855651855e-01,-5.741921812295913696e-02
4.181497192382812500e+01,-8.106910586357116699e-01,-6.479064375162124634e-02,5.189474582672119141e+00,4.961024597287178040e-02,3.677898272871971130e-02,4.150000000000000000e+01,-8.459837436676025391e-01,-5.327041819691658020e-02
4.233315277099609375e+01,-8.393398523330688477e-01,-6.111274659633636475e-02,5.190281867980957031e+00,5.161409452557563782e-02,3.828479349613189697e-02,4.200000000000000000e+01,-8.715758919715881348e-01,-4.898683354258537292e-02
4.285152816772460938e+01,-8.658875823020935059e-01,-5.728426575660705566e-02,5.191056728363037109e+00,5.349107086658477783e-02,3.969603404402732849e-02,4.250000000000000000e+01,-8.949893712997436523e-01,-4.457919672131538391e-02
4.337009048461914062e+01,-8.902675509452819824e-01,-5.331466346979141235e-02,5.191799640655517578e+00,5.523542314767837524e-02,4.100887477397918701e-02,4.300000000000000000e+01,-9.161660075187683105e-01,-4.005846381187438965e-02
4.388882827758789062e+01,-9.124186635017395020e-01,-4.921377450227737427e-02,5.192510604858398438e+00,5.683719366788864136e-02,4.221625998616218567e-02,4.350000000000000000e+01,-9.350525736808776855e-01,-3.543607518076896667e-02
4.440773010253906250e+01,-9.322858452796936035e-01,-4.499214887619018555e-02,5.193190574645996094e+00,5.830070376396179199e-02,4.332047328352928162e-02,4.400000000000000000e+01,-9.516021013259887695e-01,-3.072360716760158539e-02
4.492678451538085938e+01,-9.498190879821777344e-01,-4.066010192036628723e-02,5.193840026855468750e+00,5.961542576551437378e-02,4.431452229619026184e-02,4.450000000000000000e+01,-9.657731652259826660e-01,-2.593300864100456238e-02
4.544598007202148438e+01,-9.649748802185058594e-01,-3.622864931821823120e-02,5.194458961486816406e+00,6.078320369124412537e-02,4.519906640052795410e-02,4.500000000000000000e+01,-9.775301218032836914e-01,-2.107645943760871887e-02
4.596530532836914062e+01,-9.777152538299560547e-01,-3.170874342322349548e-02,5.195048332214355469e+00,6.180407106876373291e-02,4.597409814596176147e-02,4.550000000000000000e+01,-9.868438839912414551e-01,-1.616619527339935303e-02
4.648474502563476562e+01,-9.880080223083496094e-01,-2.711133286356925964e-02,5.195608139038085938e+00,6.267037987709045410e-02,4.663446545600891113e-02,4.600000000000000000e+01,-9.936909675598144531e-01,-1.121479179710149765e-02
4.700428390502929688e+01,-9.958275556564331055e-01,-2.244788594543933868e-02,5.196138381958007812e+00,6.338269263505935669e-02,4.718008264899253845e-02,4.650000000000000000e+01,-9.980544447898864746e-01,-6.234761327505111694e-03
4.752391052246093750e+01,-1.001154184341430664e+00,-1.772987842559814453e-02,5.196639060974121094e+00,6.393691897392272949e-02,4.760815948247909546e-02,4.700000000000000000e+01,-9.999232888221740723e-01,-1.238837139680981636e-03
4.804360580444335938e+01,-1.003974556922912598e+00,-1.296906173229217529e-02,5.197110652923583984e+00,6.433370709419250488e-02,4.791885241866111755e-02,4.750000000000000000e+01,-9.992927908897399902e-01,3.760197665542364120e-03
4.856335830688476562e+01,-1.004281759262084961e+00,-8.177176117897033691e-03,5.197552680969238281e+00,6.456889212131500244e-02,4.810934513807296753e-02,4.800000000000000000e+01,-9.961645603179931641e-01,8.749693632125854492e-03
4.908314895629882812e+01,-1.002075195312500000e+00,-3.366241697221994400e-03,5.197965621948242188e+00,6.464808434247970581e-02,4.818316921591758728e-02,4.850000000000000000e+01,-9.905465245246887207e-01,1.371684204787015915e-02
4.960296249389648438e+01,-9.973601698875427246e-01,1.452075317502021790e-03,5.198349475860595703e+00,6.456689536571502686e-02,4.813764244318008423e-02,4.900000000000000000e+01,-9.824525713920593262e-01,1.864908449351787567e-02
5.012278747558593750e+01,-9.901486635208129883e-01,6.265839561820030212e-03,5.198704242706298828e+00,6.432963162660598755e-02,4.797545075416564941e-02,4.950000000000000000e+01,-9.719030261039733887e-01,2.353382669389247894e-02
5.064260864257812500e+01,-9.804584383964538574e-01,1.106338482350111008e-02,5.199030399322509766e+00,6.393308192491531372e-02,4.769465327262878418e-02,5.000000000000000000e+01,-9.589242935180664062e-01,2.835861593484878540e-02
5.116241073608398438e+01,-9.683137536048889160e-01,1.583285070955753326e-02,5.199328422546386719e+00,6.337772309780120850e-02,4.729539901018142700e-02,5.050000000000000000e+01,-9.435486197471618652e-01,3.311130404472351074e-02
5.168217849731445312e+01,-9.537451267242431641e-01,2.056239172816276550e-02,5.199598312377929688e+00,6.266815960407257080e-02,4.678080603480339050e-02,5.100000000000000000e+01,-9.258147478103637695e-01,3.777978196740150452e-02
5.220190048217773438e+01,-9.367887973785400391e-01,2.524047344923019409e-02,5.199840545654296875e+00,6.180060282349586487e-02,4.614857584238052368e-02,5.150000000000000000e+01,-9.057666063308715820e-01,4.235235229134559631e-02
5.272156143188476562e+01,-9.174874424934387207e-01,2.985533140599727631e-02,5.200055122375488281e+00,6.078491732478141785e-02,4.540518671274185181e-02,5.200000000000000000e+01,-8.834545016288757324e-01,4.681745544075965881e-02
5.324115371704101562e+01,-8.958890438079833984e-01,3.439585119485855103e-02,5.200242042541503906e+00,5.961661413311958313e-02,4.454816132783889771e-02,5.250000000000000000e+01,-8.589344620704650879e-01,5.116385966539382935e-02
5.376066589355468750e+01,-8.720477819442749023e-01,3.885066881775856018e-02,5.200402259826660156e+00,5.829810351133346558e-02,4.357895627617835999e-02,5.300000000000000000e+01,-8.322673439979553223e-01,5.538076534867286682e-02
5.428008651733398438e+01,-8.460235595703125000e-01,4.320856556296348572e-02,5.200535297393798828e+00,5.684010311961174011e-02,4.250490292906761169e-02,5.350000000000000000e+01,-8.035202026367187500e-01,5.945758894085884094e-02
5.479940795898437500e+01,-8.178811073303222656e-01,4.745905473828315735e-02,5.200642108917236328e+00,5.523711815476417542e-02,4.132294282317161560e-02,5.400000000000000000e+01,-7.727644443511962891e-01,6.338427960872650146e-02
5.531862640380859375e+01,-7.876911163330078125e-01,5.159134790301322937e-02,5.200722217559814453e+00,5.350328981876373291e-02,4.004241526126861572e-02,5.450000000000000000e+01,-7.400771379470825195e-01,6.715108454227447510e-02
5.583773040771484375e+01,-7.555285692214965820e-01,5.559558793902397156e-02,5.200776576995849609e+00,5.163405835628509521e-02,3.866102918982505798e-02,5.500000000000000000e+01,-7.055402994155883789e-01,7.074870169162750244e-02
5.635671615600585938e+01,-7.214739918708801270e-01,5.946169048547744751e-02,5.200804710388183594e+00,4.963432252407073975e-02,3.718196973204612732e-02,5.550000000000000000e+01,-6.692396998405456543e-01,7.416836172342300415e-02
5.687558364868164062e+01,-6.856126785278320312e-01,6.317988783121109009e-02,5.200807571411132812e+00,4.751743376255035400e-02,3.561450541019439697e-02,5.600000000000000000e+01,-6.312667131423950195e-01,7.740163803100585938e-02
5.739432525634765625e+01,-6.480336189270019531e-01,6.674133986234664917e-02,5.200785636901855469e+00,4.527441039681434631e-02,3.395340591669082642e-02,5.650000000000000000e+01,-5.917155146598815918e-01,8.044072985649108887e-02
5.791294479370117188e+01,-6.088312864303588867e-01,7.013668119907379150e-02,5.200738906860351562e+00,4.292687773704528809e-02,3.221289440989494324e-02,5.700000000000000000e+01,-5.506852865219116211e-01,8.327823877334594727e-02
5.843143844604492188e+01,-5.681027770042419434e-01,7.335796952247619629e-02,5.200668334960937500e+00,4.046715050935745239e-02,3.038896434009075165e-02,5.750000000000000000e+01,-5.082790851593017578e-01,8.590728044509887695e-02
5.894981002807617188e+01,-5.259501338005065918e-01,7.639686763286590576e-02,5.200573921203613281e+00,3.789938613772392273e-02,2.848422713577747345e-02,5.800000000000000000e+01,-4.646020233631134033e-01,8.832158893346786499e-02
5.946805953979492188e+01,-4.824791252613067627e-01,7.924529165029525757e-02,5.200456142425537109e+00,3.524749726057052612e-02,2.651497907936573029e-02,5.850000000000000000e+01,-4.197641015052795410e-01,9.051531553268432617e-02
5.998619461059570312e+01,-4.377973973751068115e-01,8.189678937196731567e-02,5.200315475463867188e+00,3.249591961503028870e-02,2.447216771543025970e-02,5.900000000000000000e+01,-3.738765716552734375e-01,9.248327463865280151e-02
6.050421905517578125e+01,-3.920173645019531250e-01,8.434400707483291626e-02,5.200151920318603516e+00,2.967317216098308563e-02,2.237439528107643127e-02,5.950000000000000000e+01,-3.270545601844787598e-01,9.422074258327484131e-02
6.102213668823242188e+01,-3.452524244785308838e-01,8.658144623041152954e-02,5.199966430664062500e+00,2.676858007907867432e-02,2.021599188446998596e-02,6.000000000000000000e+01,-2.794154882431030273e-01,9.572357684373855591e-02
6.153995513916015625e+01,-2.976197600364685059e-01,8.860304206609725952e-02,5.199759006500244141e+00,2.379319258034229279e-02,1.800409331917762756e-02,6.050000000000000000e+01,-2.310775965452194214e-01,9.698826819658279419e-02
6.205768203735351562e+01,-2.492385804653167725e-01,9.040345251560211182e-02,5.199530124664306641e+00,2.076563052833080292e-02,1.575183123350143433e-02,6.100000000000000000e+01,-1.821625977754592896e-01,9.801179170608520508e-02
6.257532501220703125e+01,-2.002289444208145142e-01,9.197863936424255371e-02,5.199280261993408203e+00,1.767501421272754669e-02,1.345306728035211563e-02,6.150000000000000000e+01,-1.327918171882629395e-01,9.879174083471298218e-02
6.309289169311523438e+01,-1.507140398025512695e-01,9.332394599914550781e-02,5.199009895324707031e+00,1.455070730298757553e-02,1.112719532102346420e-02,6.200000000000000000e+01,-8.308912068605422974e-02,9.932627528905868530e-02
6.361039352416992188e+01,-1.008164882659912109e-01,9.443666785955429077e-02,5.198719501495361328e+00,1.138356328010559082e-02,8.769675157964229584e-03,6.250000000000000000e+01,-3.317921608686447144e-02,9.961414337158203125e-02
6.412783813476562500e+01,-5.066116899251937866e-02,9.531363844871520996e-02,5.198409557342529297e+00,8.181015029549598694e-03,6.385314278304576874e-03,6.300000000000000000e+01,1.681409031152725220e-02,9.965465217828750610e-02
