0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.003208637237548828e+00,-2.160804159939289093e-02
-1.455341558903455734e-02,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
9.955714941024780273e-01,9.738557040691375732e-02
9.821330755949020386e-02,5.006440162658691406e+00
2.767880074679851532e-02,1.746168732643127441e-02
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.493531465530395508e+00
1.492310166358947754e-01,9.995947778224945068e-02
5.009640216827392578e+00,-2.971360273659229279e-02
-1.871949620544910431e-02,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
1.992291331291198730e+00,1.962672472000122070e-01
9.808752685785293579e-02,5.012871742248535156e+00
2.976289950311183929e-02,1.866128295660018921e-02
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.490877389907836914e+00
2.483204454183578491e-01,9.995365142822265625e-02
5.016059398651123047e+00,-4.791267588734626770e-02
-3.089880011975765228e-02,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
2.990457773208618164e+00,2.936069965362548828e-01
9.686376899480819702e-02,5.019285678863525391e+00
3.178803995251655579e-02,1.903965882956981659e-02
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.489726066589355469e+00
3.453136086463928223e-01,9.876773506402969360e-02
5.022451877593994141e+00,-6.916449964046478271e-02
-4.528373852372169495e-02,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
3.990205526351928711e+00,3.879558742046356201e-01
9.423936158418655396e-02,5.025665760040283203e+00
3.828125074505805969e-02,2.222818322479724884e-02
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,4.490181922912597656e+00
4.390584826469421387e-01,9.646218270063400269e-02
5.028800964355468750e+00,-9.270162135362625122e-02
-6.100010871887207031e-02,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
4.991617202758789062e+00,4.782651364803314209e-01
9.036216884851455688e-02,5.031994819641113281e+00
4.994850605726242065e-02,2.881074883043766022e-02
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,5.492312908172607422e+00
5.286479592323303223e-01,9.324324131011962891e-02
5.035088539123535156e+00,-1.194093376398086548e-01
-7.858383655548095703e-02,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
5.994746208190917969e+00,5.636397004127502441e-01
8.538486063480377197e-02,5.038254737854003906e+00
6.655136495828628540e-02,3.858898580074310303e-02
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,6.496168613433837891e+00
6.132373809814453125e-01,8.924376219511032104e-02
5.041296482086181641e+00,-1.496650576591491699e-01
-9.830802679061889648e-02,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
6.999626159667968750e+00,6.432611942291259766e-01
7.941295951604843140e-02,5.044425487518310547e+00
8.729979395866394043e-02,5.100589618086814880e-02
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,7.501786231994628906e+00
6.919808387756347656e-01,8.451355248689651489e-02
5.047405719757080078e+00,-1.825007945299148560e-01
-1.195678710937500000e-01,8.000000000000000000e+00
