0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.003065586090087891e+00,-2.265003472566604614e-01
-1.525522023439407349e-01,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
9.975960254669189453e-01,7.699659466743469238e-02
8.441343158483505249e-02,5.006255149841308594e+00
2.001707106828689575e-01,1.224447563290596008e-01
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.494751214981079102e+00
1.391517370939254761e-01,9.665790945291519165e-02
5.009321689605712891e+00,-1.019136458635330200e-01
-6.000481918454170227e-02,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
1.994328737258911133e+00,1.773516386747360229e-01
9.065742790699005127e-02,5.012502193450927734e+00
1.326378434896469116e-01,8.537033200263977051e-02
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.492319822311401367e+00
2.359407842159271240e-01,9.919445961713790894e-02
5.015592575073242188e+00,-8.078486472368240356e-02
-4.788628965616226196e-02,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
2.992213487625122070e+00,2.775723636150360107e-01
9.440582990646362305e-02,5.018749713897705078e+00
7.271897047758102417e-02,4.577019810676574707e-02
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.491168022155761719e+00
3.321214616298675537e-01,9.898284822702407837e-02
5.021840095520019531e+00,-7.614184170961380005e-02
-4.789423570036888123e-02,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
3.991646289825439453e+00,3.741710186004638672e-01
9.419342130422592163e-02,5.024967670440673828e+00
3.396412730216979980e-02,1.932960748672485352e-02
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,4.491596221923828125e+00
4.248143136501312256e-01,9.612638503313064575e-02
5.028043270111083984e+00,-7.013251632452011108e-02
-4.603499546647071838e-02,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
4.992752552032470703e+00,4.660918116569519043e-01
9.152288734912872314e-02,5.031135559082031250e+00
9.892856702208518982e-03,3.030400490388274193e-03
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,5.493669986724853516e+00
5.130590796470642090e-01,9.182592481374740601e-02
5.034185409545898438e+00,-6.428837031126022339e-02
-4.343873262405395508e-02,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
5.995557308197021484e+00,5.528192520141601562e-01
8.748205006122589111e-02,5.037237644195556641e+00
-6.706207990646362305e-03,-8.085942827165126801e-03
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,6.497413635253906250e+00
5.961617827415466309e-01,8.667345345020294189e-02
5.040252685546875000e+00,-6.057029962539672852e-02
-4.183859378099441528e-02,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
7.000071048736572266e+00,6.337584257125854492e-01
8.248959481716156006e-02,5.043259143829345703e+00
-1.957008428871631622e-02,-1.672154106199741364e-02
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,7.502843379974365234e+00
6.733625531196594238e-01,8.081743866205215454e-02
5.046230792999267578e+00,-5.909465998411178589e-02
-4.155205190181732178e-02,8.000000000000000000e+00
