1.806176543235778809e+00,3.490658402442932129e-01
3.064442873001098633e-01,2.563633620738983154e-01
-8.967889547348022461e-01,-3.490651249885559082e-01
-1.819782137870788574e+00,-1.456271857023239136e-01
-2.485105752944946289e+00,-1.156528219580650330e-01
-2.920057535171508789e+00,-1.084892526268959045e-01
-3.155219316482543945e+00,-9.977980703115463257e-02
-3.222428083419799805e+00,-9.181765466928482056e-02
-3.153360843658447266e+00,-8.480943739414215088e-02
-2.978388547897338867e+00,-7.789125293493270874e-02
-2.725624799728393555e+00,-6.601824611425399780e-02
-2.319340229034423828e+00,-5.209162458777427673e-02
-1.860261440277099609e+00,-3.492826595902442932e-02
-1.346407771110534668e+00,-1.973711699247360229e-02
-7.967727184295654297e-01,-8.457521907985210419e-03
-2.108594924211502075e-01,-1.785401953384280205e-03
1.727486953484458354e-08,6.320646783741779018e-10
1.168842575014600836e-15,4.855574831097442257e-10
1.050824045105560678e-16,4.855618129795402638e-10
7.135948178152060842e-17,4.855622570687501138e-10
6.798473708353696527e-17,4.855622570687501138e-10
6.763838663489366194e-17,4.855622570687501138e-10
6.760363843172153436e-17,4.855622015575988826e-10
6.760010471614470782e-17,4.855622015575988826e-10
6.759977384389968661e-17,4.855621460464476513e-10
6.759970766945068237e-17,4.855621460464476513e-10
6.759970105200578195e-17,4.855620905352964201e-10
6.759968119967108067e-17,4.855620905352964201e-10
6.759970766945068237e-17,4.855620350241451888e-10
6.759969443456088152e-17,4.855620350241451888e-10
6.759968781711598110e-17,4.855619795129939575e-10
6.759968781711598110e-17,4.855619795129939575e-10
6.759969443456088152e-17,4.855619240018427263e-10
6.759969443456088152e-17,4.855619240018427263e-10
6.759968119967108067e-17,4.855618684906914950e-10
6.759970105200578195e-17,4.855618684906914950e-10
6.759970766945068237e-17,4.855618129795402638e-10
6.759968119967108067e-17,4.855618129795402638e-10
6.759970766945068237e-17,4.855617574683890325e-10
6.759969443456088152e-17,4.855617574683890325e-10
6.759970766945068237e-17,4.855617019572378013e-10
6.759968781711598110e-17,4.855617019572378013e-10
6.759969443456088152e-17,4.855617019572378013e-10
6.759970105200578195e-17,4.855616464460865700e-10
6.759969443456088152e-17,4.855616464460865700e-10
6.759969443456088152e-17,4.855615909349353387e-10
6.759970105200578195e-17,4.855615909349353387e-10
6.759968119967108067e-17,4.855615354237841075e-10
6.759970766945068237e-17,4.855615354237841075e-10
6.759970105200578195e-17,4.855614799126328762e-10
6.759970105200578195e-17,4.855614799126328762e-10
6.759970766945068237e-17,4.855614244014816450e-10
6.759969443456088152e-17,4.855614244014816450e-10
6.759970766945068237e-17,4.855613688903304137e-10
6.759968119967108067e-17,4.855613688903304137e-10
6.759970105200578195e-17,4.855613133791791824e-10
6.759971428689558279e-17,4.855613133791791824e-10
6.759968781711598110e-17,4.855612578680279512e-10
6.759970766945068237e-17,4.855612578680279512e-10
6.759970766945068237e-17,4.855612023568767199e-10
6.759970105200578195e-17,4.855612023568767199e-10
6.759969443456088152e-17,4.855611468457254887e-10
6.759970766945068237e-17,4.855611468457254887e-10
6.759970766945068237e-17,4.855610913345742574e-10
6.759969443456088152e-17,4.855610913345742574e-10
6.759970766945068237e-17,4.855610358234230262e-10
6.759970105200578195e-17,4.855610358234230262e-10
6.759970105200578195e-17,4.855609803122717949e-10
6.759970105200578195e-17,4.855609803122717949e-10
6.759971428689558279e-17,4.855609248011205636e-10
6.759968781711598110e-17,4.855609248011205636e-10
6.759970105200578195e-17,4.855609248011205636e-10
6.759970766945068237e-17,4.855608692899693324e-10
6.759970766945068237e-17,4.855608692899693324e-10
6.759970766945068237e-17,4.855608137788181011e-10
6.759970766945068237e-17,4.855608137788181011e-10
6.759970766945068237e-17,4.855607582676668699e-10
6.759970105200578195e-17,4.855607582676668699e-10
6.759970766945068237e-17,4.855607027565156386e-10
6.759970766945068237e-17,4.855607027565156386e-10
6.759970766945068237e-17,4.855606472453644074e-10
6.759970105200578195e-17,4.855606472453644074e-10
6.759971428689558279e-17,4.855605917342131761e-10
6.759970766945068237e-17,4.855605917342131761e-10
6.759970105200578195e-17,4.855605362230619448e-10
6.759971428689558279e-17,4.855605362230619448e-10
6.759971428689558279e-17,4.855604807119107136e-10
6.759969443456088152e-17,4.855604807119107136e-10
6.759971428689558279e-17,4.855604252007594823e-10
