1.311914825439453125e+02
3.124583435058593750e+02
4.729344482421875000e+02
5.364833374023437500e+02
7.120633544921875000e+02
1.309246582031250000e+03
2.386105224609375000e+03
2.537897949218750000e+03
2.196066406250000000e+03
1.841425170898437500e+03
1.563649536132812500e+03
1.326491210937500000e+03
8.607324829101562500e+02
4.694615173339843750e+02
6.983336181640625000e+02
1.625826660156250000e+03
2.974027343750000000e+03
2.310951904296875000e+03
2.149215332031250000e+03
1.691848510742187500e+03
1.325055297851562500e+03
1.140115112304687500e+03
8.486920166015625000e+02
1.338031127929687500e+03
1.610558837890625000e+03
2.006319824218750000e+03
2.072840332031250000e+03
1.830147949218750000e+03
1.598565673828125000e+03
1.346883911132812500e+03
1.112912963867187500e+03
9.637100219726562500e+02
1.005518493652343750e+03
9.365861206054687500e+02
8.679256591796875000e+02
1.254117797851562500e+03
1.228097167968750000e+03
9.402077636718750000e+02
1.129028686523437500e+03
1.387875488281250000e+03
1.225793701171875000e+03
1.230782836914062500e+03
1.434703491210937500e+03
1.204842651367187500e+03
9.917915039062500000e+02
9.987225341796875000e+02
1.176796508789062500e+03
1.037943115234375000e+03
1.218264770507812500e+03
1.213194702148437500e+03
1.211303222656250000e+03
1.258179687500000000e+03
1.368727783203125000e+03
1.598832031250000000e+03
1.685247924804687500e+03
1.488523681640625000e+03
1.050236450195312500e+03
9.274183349609375000e+02
1.024849487304687500e+03
1.299498779296875000e+03
1.099761596679687500e+03
9.465284423828125000e+02
1.199467041015625000e+03
1.263913330078125000e+03
1.720459106445312500e+03
1.826824218750000000e+03
2.186726562500000000e+03
2.464372070312500000e+03
2.743964111328125000e+03
2.018702392578125000e+03
1.599720947265625000e+03
1.127255737304687500e+03
1.115415283203125000e+03
9.235825195312500000e+02
9.425126342773437500e+02
7.813081054687500000e+02
7.430855102539062500e+02
8.204291992187500000e+02
9.959566650390625000e+02
1.042435302734375000e+03
1.112978637695312500e+03
1.354624145507812500e+03
1.533422363281250000e+03
1.620296752929687500e+03
1.326095092773437500e+03
1.113944824218750000e+03
1.009232788085937500e+03
1.140681518554687500e+03
1.072421752929687500e+03
9.820747070312500000e+02
8.298417968750000000e+02
8.110857543945312500e+02
1.017359558105468750e+03
1.491880493164062500e+03
1.733213867187500000e+03
1.686256713867187500e+03
1.513173583984375000e+03
1.365673339843750000e+03
1.298987060546875000e+03
1.299526733398437500e+03
9.759063110351562500e+02
1.017124267578125000e+03
1.162024902343750000e+03
1.544669555664062500e+03
1.611645507812500000e+03
1.612154663085937500e+03
1.347734619140625000e+03
1.232250732421875000e+03
1.188275512695312500e+03
1.350411499023437500e+03
1.138504150390625000e+03
1.149108764648437500e+03
1.160899902343750000e+03
1.294901733398437500e+03
1.537914672851562500e+03
1.432616943359375000e+03
1.282878662109375000e+03
1.022605712890625000e+03
9.563872680664062500e+02
1.093515014648437500e+03
1.404372314453125000e+03
1.572145751953125000e+03
1.422197509765625000e+03
1.238910766601562500e+03
1.105091308593750000e+03
1.035265014648437500e+03
1.145186767578125000e+03
1.188730468750000000e+03
1.579879150390625000e+03
1.602362426757812500e+03
1.435311645507812500e+03
1.174632446289062500e+03
9.163668212890625000e+02
1.038819335937500000e+03
1.191366455078125000e+03
1.331652709960937500e+03
1.553580322265625000e+03
1.701060302734375000e+03
1.474587890625000000e+03
1.486451171875000000e+03
1.472949951171875000e+03
1.436421752929687500e+03
1.500781860351562500e+03
1.353850708007812500e+03
9.443914794921875000e+02
8.611301879882812500e+02
8.872622680664062500e+02
1.100251708984375000e+03
1.113874023437500000e+03
1.129877319335937500e+03
1.171962402343750000e+03
1.645657958984375000e+03
1.856572143554687500e+03
2.279501953125000000e+03
2.489092773437500000e+03
2.441880615234375000e+03
1.932403198242187500e+03
1.273618164062500000e+03
1.016847045898437500e+03
9.256486816406250000e+02
9.781281738281250000e+02
1.119772460937500000e+03
1.150701660156250000e+03
1.119352294921875000e+03
1.397395385742187500e+03
1.496645629882812500e+03
1.982963256835937500e+03
2.562949462890625000e+03
2.710913330078125000e+03
2.644122802734375000e+03
2.629094970703125000e+03
2.514747314453125000e+03
2.339306884765625000e+03
1.780981689453125000e+03
1.239826904296875000e+03
9.881550292968750000e+02
1.017920715332031250e+03
8.278641967773437500e+02
9.675614013671875000e+02
1.217703979492187500e+03
1.080226074218750000e+03
1.029322875976562500e+03
1.242522827148437500e+03
1.523028320312500000e+03
1.969613769531250000e+03
2.047308837890625000e+03
2.338362548828125000e+03
1.979498535156250000e+03
1.881438720703125000e+03
1.515134765625000000e+03
1.277746948242187500e+03
9.622436523437500000e+02
1.044932128906250000e+03
8.902860107421875000e+02
1.185416259765625000e+03
9.633471069335937500e+02
1.038623779296875000e+03
1.319965087890625000e+03
1.792266967773437500e+03
2.158604980468750000e+03
2.499430908203125000e+03
2.510671142578125000e+03
2.206841064453125000e+03
1.577949340820312500e+03
1.251351196289062500e+03
9.873929443359375000e+02
9.405126953125000000e+02
8.870827636718750000e+02
1.057130126953125000e+03
1.356329833984375000e+03
1.193900390625000000e+03
1.285416503906250000e+03
1.273620971679687500e+03
1.468367431640625000e+03
1.568526367187500000e+03
1.334413452148437500e+03
1.234151245117187500e+03
1.132333862304687500e+03
1.207676025390625000e+03
9.973150024414062500e+02
9.854373168945312500e+02
1.119284423828125000e+03
1.384883911132812500e+03
1.754935668945312500e+03
1.911584594726562500e+03
2.421228271484375000e+03
1.787806640625000000e+03
1.754290283203125000e+03
1.537866577148437500e+03
1.373996704101562500e+03
1.054217773437500000e+03
1.019770996093750000e+03
1.474679809570312500e+03
1.457646606445312500e+03
1.622708251953125000e+03
1.928999633789062500e+03
1.898176025390625000e+03
2.167734130859375000e+03
2.417590576171875000e+03
2.502767089843750000e+03
2.619740966796875000e+03
3.144138183593750000e+03
3.622136474609375000e+03
3.139418457031250000e+03
2.430086669921875000e+03
2.193596679687500000e+03
2.451786621093750000e+03
1.834239135742187500e+03
1.352058471679687500e+03
1.228166870117187500e+03
1.392583374023437500e+03
1.013522583007812500e+03
9.717235107421875000e+02
9.655654296875000000e+02
1.257528442382812500e+03
1.145270751953125000e+03
1.133666015625000000e+03
1.191798217773437500e+03
1.300371826171875000e+03
1.494585205078125000e+03
1.868508178710937500e+03
1.989237915039062500e+03
1.896912109375000000e+03
1.741642822265625000e+03
1.714426147460937500e+03
1.671395751953125000e+03
1.428159423828125000e+03
1.205820068359375000e+03
1.100212280273437500e+03
1.137268432617187500e+03
9.162326660156250000e+02
8.754213867187500000e+02
9.078153686523437500e+02
9.928398437500000000e+02
1.239811035156250000e+03
1.686236572265625000e+03
1.512161376953125000e+03
1.337387084960937500e+03
1.152389770507812500e+03
1.079500488281250000e+03
1.223605834960937500e+03
1.309634033203125000e+03
1.266741821289062500e+03
1.428116821289062500e+03
1.522517089843750000e+03
1.769282592773437500e+03
1.637165649414062500e+03
1.885416381835937500e+03
1.804257080078125000e+03
1.478963256835937500e+03
9.081907348632812500e+02
1.098800170898437500e+03
1.185642700195312500e+03
1.084149902343750000e+03
8.934026489257812500e+02
7.950945434570312500e+02
8.338126220703125000e+02
1.037050292968750000e+03
1.340073242187500000e+03
1.388593261718750000e+03
1.395979736328125000e+03
1.472830078125000000e+03
1.680710327148437500e+03
1.627975463867187500e+03
1.451408569335937500e+03
1.151350952148437500e+03
9.396260375976562500e+02
1.032183105468750000e+03
1.023255798339843750e+03
9.730819702148437500e+02
1.108870117187500000e+03
1.309943359375000000e+03
1.087533691406250000e+03
1.030742187500000000e+03
1.123111694335937500e+03
1.219773925781250000e+03
1.344235839843750000e+03
1.486938842773437500e+03
1.566293945312500000e+03
1.568150268554687500e+03
1.413591918945312500e+03
1.504878662109375000e+03
1.440557373046875000e+03
1.065996093750000000e+03
7.943062133789062500e+02
9.865954589843750000e+02
9.332897338867187500e+02
9.470500488281250000e+02
8.971848754882812500e+02
9.945451049804687500e+02
1.011549987792968750e+03
1.304346679687500000e+03
1.534918334960937500e+03
1.999292114257812500e+03
2.627613037109375000e+03
2.854256347656250000e+03
2.515155029296875000e+03
2.319390136718750000e+03
1.987270385742187500e+03
1.302815917968750000e+03
1.171577514648437500e+03
9.961123046875000000e+02
9.450739746093750000e+02
1.025718261718750000e+03
1.279851684570312500e+03
1.398051757812500000e+03
1.429301513671875000e+03
1.282063720703125000e+03
1.171931274414062500e+03
1.120156738281250000e+03
1.201659179687500000e+03
1.220869506835937500e+03
1.259673950195312500e+03
1.109454833984375000e+03
1.233934570312500000e+03
1.228204345703125000e+03
1.514734252929687500e+03
1.329730102539062500e+03
1.062643066406250000e+03
8.329431152343750000e+02
1.173708984375000000e+03
1.294757324218750000e+03
1.019366455078125000e+03
9.565891113281250000e+02
9.653473510742187500e+02
8.782034301757812500e+02
9.882445678710937500e+02
1.228453125000000000e+03
1.310244262695312500e+03
1.387229614257812500e+03
1.306805175781250000e+03
1.422967895507812500e+03
1.081185302734375000e+03
8.648356933593750000e+02
8.806556396484375000e+02
9.118225097656250000e+02
1.128749023437500000e+03
1.055676391601562500e+03
1.269706542968750000e+03
1.229963867187500000e+03
8.955472412109375000e+02
1.020525390625000000e+03
1.137081054687500000e+03
1.177131835937500000e+03
1.087247192382812500e+03
1.136099609375000000e+03
1.566626220703125000e+03
1.761303833007812500e+03
2.033943603515625000e+03
2.386868408203125000e+03
2.568251708984375000e+03
1.910748168945312500e+03
1.479464965820312500e+03
1.243851806640625000e+03
1.165661010742187500e+03
9.338460083007812500e+02
8.712142333984375000e+02
9.602515869140625000e+02
9.396457519531250000e+02
1.065290039062500000e+03
1.088976806640625000e+03
1.158218139648437500e+03
1.301362915039062500e+03
1.424880981445312500e+03
1.778799560546875000e+03
1.504733886718750000e+03
1.344541015625000000e+03
1.410820556640625000e+03
1.200301025390625000e+03
1.078446777343750000e+03
1.087717041015625000e+03
1.168576782226562500e+03
8.598413696289062500e+02
9.046813354492187500e+02
1.081907348632812500e+03
1.025698364257812500e+03
9.556171875000000000e+02
8.212136840820312500e+02
9.001069946289062500e+02
8.355239257812500000e+02
8.343724365234375000e+02
9.027371215820312500e+02
1.165794921875000000e+03
1.301150024414062500e+03
1.276094360351562500e+03
1.304148437500000000e+03
2.035982299804687500e+03
1.746208740234375000e+03
1.524267089843750000e+03
1.333408691406250000e+03
1.417852294921875000e+03
1.100287719726562500e+03
1.072617065429687500e+03
1.224699951171875000e+03
1.280015136718750000e+03
1.574589599609375000e+03
1.734553955078125000e+03
2.147585449218750000e+03
2.456359863281250000e+03
2.951576904296875000e+03
3.207356933593750000e+03
3.117561035156250000e+03
3.090351806640625000e+03
2.775222412109375000e+03
3.041852783203125000e+03
2.902214355468750000e+03
2.311512451171875000e+03
1.737625488281250000e+03
1.458586059570312500e+03
1.071490844726562500e+03
1.138157592773437500e+03
1.018660461425781250e+03
8.338449096679687500e+02
8.809963378906250000e+02
1.308912597656250000e+03
1.134250244140625000e+03
1.069851806640625000e+03
8.328126831054687500e+02
8.734199829101562500e+02
9.044528198242187500e+02
8.154343872070312500e+02
8.670154418945312500e+02
8.719054565429687500e+02
8.796177368164062500e+02
1.273187011718750000e+03
1.481179321289062500e+03
1.850579101562500000e+03
2.227936767578125000e+03
2.000815917968750000e+03
1.575948608398437500e+03
1.538108276367187500e+03
1.180515502929687500e+03
1.015465698242187500e+03
1.078996459960937500e+03
1.149762084960937500e+03
9.313511962890625000e+02
7.814722290039062500e+02
9.209420776367187500e+02
1.062132690429687500e+03
1.460638427734375000e+03
1.315942382812500000e+03
1.265795776367187500e+03
1.261530395507812500e+03
1.186462768554687500e+03
9.768342285156250000e+02
8.557126464843750000e+02
8.663085327148437500e+02
9.525501098632812500e+02
8.745959472656250000e+02
1.064691894531250000e+03
9.651992797851562500e+02
1.252861572265625000e+03
1.190514160156250000e+03
1.310011352539062500e+03
1.335327392578125000e+03
1.235917602539062500e+03
1.083669189453125000e+03
1.064975219726562500e+03
1.092380004882812500e+03
1.171324584960937500e+03
1.187281127929687500e+03
1.167362670898437500e+03
1.108901123046875000e+03
1.058515869140625000e+03
1.030430786132812500e+03
1.061855957031250000e+03
1.937407958984375000e+03
2.459836669921875000e+03
2.799009033203125000e+03
2.969315917968750000e+03
3.063193115234375000e+03
2.855720214843750000e+03
2.394706787109375000e+03
2.248116210937500000e+03
1.826812011718750000e+03
1.332828247070312500e+03
1.023781799316406250e+03
6.651503295898437500e+02
6.733115844726562500e+02
8.602520141601562500e+02
8.798012695312500000e+02
1.041145263671875000e+03
1.144834106445312500e+03
1.139968139648437500e+03
1.316038696289062500e+03
1.366153808593750000e+03
1.561455322265625000e+03
1.716065185546875000e+03
1.612688354492187500e+03
1.240004028320312500e+03
1.125156616210937500e+03
1.259877807617187500e+03
1.290805541992187500e+03
1.320540527343750000e+03
1.129714111328125000e+03
8.929583129882812500e+02
7.825021362304687500e+02
6.914225463867187500e+02
6.936128540039062500e+02
6.543033447265625000e+02
6.490856933593750000e+02
6.117328491210937500e+02
5.118234252929687500e+02
5.479933471679687500e+02
5.980542602539062500e+02
6.488891601562500000e+02
5.871780395507812500e+02
6.842058105468750000e+02
7.546484375000000000e+02
9.880226440429687500e+02
1.074743896484375000e+03
1.302226074218750000e+03
1.454414916992187500e+03
1.599435546875000000e+03
1.902844360351562500e+03
2.061597412109375000e+03
2.226434814453125000e+03
2.922531250000000000e+03
3.024850341796875000e+03
3.809572753906250000e+03
3.731443603515625000e+03
3.301363769531250000e+03
2.539421142578125000e+03
1.622533325195312500e+03
1.003099182128906250e+03
8.583954467773437500e+02
6.986499023437500000e+02
4.630014953613281250e+02
3.377992248535156250e+02
2.589936523437500000e+02
2.514247131347656250e+02
3.114812316894531250e+02
4.398618774414062500e+02
5.712153930664062500e+02
6.456483764648437500e+02
7.226658935546875000e+02
6.414238891601562500e+02
5.439696655273437500e+02
4.583797607421875000e+02
4.845328063964843750e+02
5.121691284179687500e+02
5.020476379394531250e+02
4.701398315429687500e+02
5.347621459960937500e+02
5.560742797851562500e+02
4.980620422363281250e+02
4.395208435058593750e+02
4.677309875488281250e+02
4.627570495605468750e+02
4.216731567382812500e+02
4.161076354980468750e+02
4.200516662597656250e+02
4.851932678222656250e+02
4.622282104492187500e+02
4.344135131835937500e+02
4.971162719726562500e+02
4.765128784179687500e+02
4.376219177246093750e+02
4.083314819335937500e+02
3.261851196289062500e+02
2.879851074218750000e+02
2.661108398437500000e+02
2.646370849609375000e+02
2.413415832519531250e+02
2.254205169677734375e+02
1.950927734375000000e+02
1.997781677246093750e+02
2.267723236083984375e+02
2.819610290527343750e+02
2.995127258300781250e+02
3.797676086425781250e+02
4.136593933105468750e+02
5.037161865234375000e+02
4.408537902832031250e+02
4.479746093750000000e+02
4.100200500488281250e+02
3.559201965332031250e+02
2.747532958984375000e+02
2.300755615234375000e+02
2.407839508056640625e+02
3.476080017089843750e+02
3.449996948242187500e+02
3.504116516113281250e+02
3.521152038574218750e+02
2.896672058105468750e+02
2.722381286621093750e+02
3.301914062500000000e+02
3.699046630859375000e+02
4.488207397460937500e+02
3.886901855468750000e+02
4.897048950195312500e+02
5.741037597656250000e+02
6.249644165039062500e+02
5.928438720703125000e+02
5.082398986816406250e+02
4.303218994140625000e+02
3.934120483398437500e+02
4.362396545410156250e+02
3.852620239257812500e+02
3.353600158691406250e+02
3.542880249023437500e+02
3.412257385253906250e+02
