0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.555555343627929688e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.555555820465087891e-01,5.552698671817779541e-02
9.951590001583099365e-02,5.527984499931335449e-01
5.527983978390693665e-02,9.966865181922912598e-02
5.155555248260498047e+00,-2.794598639011383057e-01
-1.882866919040679932e-01,1.111111164093017578e+00
1.108826398849487305e-01,9.905806928873062134e-02
1.068576097488403320e+00,7.877223193645477295e-02
8.083998411893844604e-02,4.755555152893066406e+00
6.667755544185638428e-02,2.897368371486663818e-02
1.666666746139526367e+00,1.658961325883865356e-01
9.829651564359664917e-02,1.542040109634399414e+00
1.238202601671218872e-01,8.373735100030899048e-02
4.355555057525634766e+00,2.272310107946395874e-02
1.595439016819000244e-02,2.222222328186035156e+00
2.203977555036544800e-01,9.723342210054397583e-02
1.975879430770874023e+00,1.625142693519592285e-01
8.533278852701187134e-02,3.955554962158203125e+00
1.172439083456993103e-01,8.005774021148681641e-02
2.777777910232543945e+00,2.742193043231964111e-01
9.587190300226211548e-02,2.368996381759643555e+00
2.079088985919952393e-01,9.333856403827667236e-02
3.555554866790771484e+00,1.711913347244262695e-01
1.200459897518157959e-01,3.333333492279052734e+00
3.271947205066680908e-01,9.421592950820922852e-02
2.721408605575561523e+00,2.580923736095428467e-01
1.053431630134582520e-01,3.155555248260498047e+00
2.622374296188354492e-01,1.829579770565032959e-01
3.888889074325561523e+00,3.791605532169342041e-01
9.227034449577331543e-02,3.032457351684570312e+00
3.173509240150451660e-01,1.236389577388763428e-01
2.755583524703979492e+00,3.638537526130676270e-01
2.533336579799652100e-01,4.444444656372070312e+00
4.299564063549041748e-01,9.004084765911102295e-02
3.301424980163574219e+00,3.874415755271911621e-01
1.489723175764083862e-01,2.363728046417236328e+00
4.468148946762084961e-01,3.107258677482604980e-01
5.000000000000000000e+00,4.794255495071411133e-01
8.753400295972824097e-02,3.528548002243041992e+00
4.667110741138458252e-01,1.800449043512344360e-01
2.711294889450073242e+00,4.421151578426361084e-01
3.080870509147644043e-01,5.555555820465087891e+00
5.274153947830200195e-01,8.475720882415771484e-02
3.787377834320068359e+00,5.587601065635681152e-01
2.108536064624786377e-01,3.073898315429687500e+00
4.882216453552246094e-01,3.405781388282775879e-01
6.111111640930175781e+00,5.737778544425964355e-01
8.171870559453964233e-02,4.077741622924804688e+00
6.708360314369201660e-01,2.449114173650741577e-01
3.428213119506835938e+00,5.024384260177612305e-01
3.534637689590454102e-01,6.666666984558105469e+00
6.183698177337646484e-01,7.842753082513809204e-02
4.398149967193603516e+00,8.027045726776123047e-01
2.802577912807464600e-01,3.755295991897583008e+00
1.691210865974426270e-01,1.321698874235153198e-01
7.222222328186035156e+00,6.610537767410278320e-01
7.489351928234100342e-02,4.754350185394287109e+00
9.228296279907226562e-01,2.934747934341430664e-01
4.048086643218994141e+00,5.775778740644454956e-02
4.730957746505737305e-02,7.777778148651123047e+00
7.016979455947875977e-01,7.112726569175720215e-02
5.140180110931396484e+00,1.045461654663085938e+00
2.982057631015777588e-01,4.270660877227783203e+00
-2.220999747514724731e-01,-1.460107266902923584e-01
8.333333969116210938e+00,7.401769161224365234e-01
6.714014708995819092e-02,5.554923057556152344e+00
1.149706363677978516e+00,2.836046814918518066e-01
4.471364498138427734e+00,-6.493142247200012207e-02
-5.298872292041778564e-02,8.888889312744140625e+00
7.763719558715820312e-01,6.294424086809158325e-02
5.986014842987060547e+00,1.268589496612548828e+00
2.783057987689971924e-01,4.587343215942382812e+00
-4.762727320194244385e-01,-3.251519799232482910e-01
9.444444656372070312e+00,8.101714253425598145e-01
5.855229869484901428e-02,6.440182685852050781e+00
1.348821520805358887e+00,2.457906007766723633e-01
4.781899929046630859e+00,4.260657727718353271e-02
4.885418806225061417e-03,1.000000000000000000e+01
8.414709568023681641e-01,5.397775024175643921e-02
6.902964115142822266e+00,1.469308853149414062e+00
2.462791353464126587e-01,4.778575420379638672e+00
-6.249448657035827637e-01,-4.228017926216125488e-01
1.055555629730224609e+01,8.701741695404052734e-01
4.923460632562637329e-02,7.381639003753662109e+00
1.525200366973876953e+00,2.039989531040191650e-01
5.016632556915283203e+00,1.044283732771873474e-01
3.796129673719406128e-02,1.111111164093017578e+01
8.961922526359558105e-01,4.433752223849296570e-02
7.870784282684326172e+00,1.637057065963745117e+00
2.077950835227966309e-01,4.922332286834716797e+00
-6.649823784828186035e-01,-4.482170641422271729e-01
1.166666698455810547e+01,9.194450378417968750e-01
3.930161520838737488e-02,8.366147041320800781e+00
1.673538446426391602e+00,1.629733741283416748e-01
5.179307937622070312e+00,7.475466281175613403e-02
1.477065030485391617e-02,1.222222328186035156e+01
9.398607611656188965e-01,3.414252027869224548e-02
8.876002311706542969e+00,1.764950633049011230e+00
1.644504368305206299e-01,5.051466941833496094e+00
-6.882413029670715332e-01,-4.663046002388000488e-01
1.277777862548828125e+01,9.573764204978942871e-01
2.887630276381969452e-02,9.385601043701171875e+00
1.779752731323242188e+00,1.178199797868728638e-01
5.299053192138671875e+00,1.738086789846420288e-01
7.843350619077682495e-02,1.333333396911621094e+01
9.719378948211669922e-01,2.351941540837287903e-02
9.909790039062500000e+00,1.859302163124084473e+00
1.256633251905441284e-01,5.135453224182128906e+00
-6.855364441871643066e-01,-4.593744575977325439e-01
1.388888931274414062e+01,9.835004210472106934e-01
1.808860898017883301e-02,1.042787837982177734e+01
1.855653166770935059e+00,7.972587645053863525e-02
5.387318134307861328e+00,2.647339105606079102e-01
1.399203091859817505e-01,1.444444465637207031e+01
9.920282363891601562e-01,1.260091923177242279e-02
1.096279048919677734e+01,1.924947857856750488e+00
9.371791034936904907e-02,5.200728893280029297e+00
-6.787952184677124023e-01,-4.492411017417907715e-01
1.500000095367431641e+01,9.974949955940246582e-01
7.073590997606515884e-03,1.148693370819091797e+01
1.906035065650939941e+00,4.879380017518997192e-02
5.453673362731933594e+00,3.350014984607696533e-01
1.880634278059005737e-01,1.555555629730224609e+01
9.998838901519775391e-01,1.524002407677471638e-03
1.203001785278320312e+01,1.966095328330993652e+00
6.760014593601226807e-02,5.251593112945556641e+00
-6.723717451095581055e-01,-4.402818381786346436e-01
1.611111259460449219e+01,9.991874694824218750e-01
-4.030381795018911362e-03,1.255851936340332031e+01
1.934485554695129395e+00,2.357196062803268433e-02
5.503909111022949219e+00,3.901379406452178955e-01
2.259959578514099121e-01,1.666666793823242188e+01
9.954079389572143555e-01,-9.572082199156284332e-03
1.310783767700195312e+01,1.986461162567138672e+00
4.617155715823173523e-02,5.290929317474365234e+00
-6.666333079338073730e-01,-4.326415657997131348e-01
1.722222328186035156e+01,9.885569810867309570e-01
-1.508365385234355927e-02,1.363944339752197266e+01
1.944289207458496094e+00,2.907399088144302368e-03
5.542046546936035156e+00,4.308225512504577637e-01
2.541233003139495850e-01,1.777777862548828125e+01
9.786556959152221680e-01,-2.054779231548309326e-02
1.419352054595947266e+01,1.988982558250427246e+00
2.831972949206829071e-02,5.321519374847412109e+00
-6.621370911598205566e-01,-4.267295598983764648e-01
1.833333396911621094e+01,9.657346606254577637e-01
-2.594732493162155151e-02,1.472733402252197266e+01
