1.273973178863525391e+01,-1.973759531974792480e+00,-3.498774170875549316e-01,8.222649574279785156e+00,-2.229306250810623169e-01,-1.967991143465042114e-01,1.111111164093017578e+01,8.961922526359558105e-01,4.433752223849296570e-02
1.350453758239746094e+01,-2.276560068130493164e+00,-3.695573210716247559e-01,8.336318016052246094e+00,-1.887253522872924805e-01,-1.705102175474166870e-01,1.166666698455810547e+01,9.194450378417968750e-01,3.930161520838737488e-02
1.427507209777832031e+01,-2.595268487930297852e+00,-3.866083323955535889e-01,8.442968368530273438e+00,-1.500795632600784302e-01,-1.400525867938995361e-01,1.222222328186035156e+01,9.398607611656188965e-01,3.414252027869224548e-02
1.505139541625976562e+01,-2.927510261535644531e+00,-4.006136059761047363e-01,8.542047500610351562e+00,-1.071515530347824097e-01,-1.054598391056060791e-01,1.277777862548828125e+01,9.573764204978942871e-01,2.887630276381969452e-02
1.583378696441650391e+01,-3.270502805709838867e+00,-4.111595749855041504e-01,8.633017539978027344e+00,-6.010242179036140442e-02,-6.679520010948181152e-02,1.333333396911621094e+01,9.719378948211669922e-01,2.351941540837287903e-02
1.662273788452148438e+01,-3.621050119400024414e+00,-4.178391098976135254e-01,8.715382575988769531e+00,-9.358068928122520447e-03,-2.432232722640037537e-02,1.388888931274414062e+01,9.835004210472106934e-01,1.808860898017883301e-02
1.741891670227050781e+01,-3.975563764572143555e+00,-4.202713370323181152e-01,8.788685798645019531e+00,4.461488872766494751e-02,2.161321416497230530e-02,1.444444465637207031e+01,9.920282363891601562e-01,1.260091923177242279e-02
1.822312545776367188e+01,-4.330076217651367188e+00,-4.181100130081176758e-01,8.852505683898925781e+00,1.016857549548149109e-01,7.085017859935760498e-02,1.500000095367431641e+01,9.974949955940246582e-01,7.073590997606515884e-03
1.903624725341796875e+01,-4.680225372314453125e+00,-4.110249876976013184e-01,8.906618118286132812e+00,1.611698716878890991e-01,1.228635832667350769e-01,1.555555629730224609e+01,9.998838901519775391e-01,1.524002407677471638e-03
1.985916709899902344e+01,-5.021313667297363281e+00,-3.987386226654052734e-01,8.950955390930175781e+00,2.218879610300064087e-01,1.767133325338363647e-01,1.611111259460449219e+01,9.991874694824218750e-01,-4.030381795018911362e-03
2.069265937805175781e+01,-5.348392009735107422e+00,-3.810672760009765625e-01,8.985606193542480469e+00,2.828450202941894531e-01,2.314711511135101318e-01,1.666666793823242188e+01,9.954079389572143555e-01,-9.572082199156284332e-03
2.153728485107421875e+01,-5.656321525573730469e+00,-3.579201698303222656e-01,9.010693550109863281e+00,3.431172370910644531e-01,2.862216830253601074e-01,1.722222328186035156e+01,9.885569810867309570e-01,-1.508365385234355927e-02
2.239327239990234375e+01,-5.939853191375732422e+00,-3.292979896068572998e-01,9.026326179504394531e+00,4.013534188270568848e-01,3.397476077079772949e-01,1.777777862548828125e+01,9.786556959152221680e-01,-2.054779231548309326e-02
2.326038551330566406e+01,-6.193766593933105469e+00,-2.953232228755950928e-01,9.032677650451660156e+00,4.566795825958251953e-01,3.910860121250152588e-01,1.833333396911621094e+01,9.657346606254577637e-01,-2.594732493162155151e-02
2.413784027099609375e+01,-6.412971019744873047e+00,-2.562146186828613281e-01,9.029778480529785156e+00,5.081846117973327637e-01,4.392842948436737061e-01,1.888888931274414062e+01,9.498336911201477051e-01,-3.126535192131996155e-02
2.502421951293945312e+01,-6.592644691467285156e+00,-2.122861891984939575e-01,9.017725944519042969e+00,5.554369091987609863e-01,4.837249219417572021e-01,1.944444465637207031e+01,9.310019016265869141e-01,-3.648523613810539246e-02
2.591745185852050781e+01,-6.728347301483154297e+00,-1.639136970043182373e-01,8.996744155883789062e+00,5.982488989830017090e-01,5.240323543548583984e-01,2.000000000000000000e+01,9.092974066734313965e-01,-4.159068688750267029e-02
2.681482887268066406e+01,-6.816133975982666016e+00,-1.115104556083679199e-01,8.967071533203125000e+00,6.365440487861633301e-01,5.599840879440307617e-01,2.055555725097656250e+01,8.847870230674743652e-01,-4.656587168574333191e-02
2.771305084228515625e+01,-6.852660179138183594e+00,-5.551204457879066467e-02,8.928977966308593750e+00,6.703360676765441895e-01,5.914788842201232910e-01,2.111111259460449219e+01,8.575466275215148926e-01,-5.139532312750816345e-02
2.860829162597656250e+01,-6.835270881652832031e+00,3.635846078395843506e-03,8.882884025573730469e+00,6.999031901359558105e-01,6.186446547508239746e-01,2.166666793823242188e+01,8.276603221893310547e-01,-5.606412515044212341e-02
2.949631881713867188e+01,-6.762051582336425781e+00,6.550031155347824097e-02,8.829313278198242188e+00,7.253877520561218262e-01,6.415892243385314941e-01,2.222222328186035156e+01,7.952200174331665039e-01,-6.055796891450881958e-02
3.037260818481445312e+01,-6.631877422332763672e+00,1.296592354774475098e-01,8.768886566162109375e+00,7.468270063400268555e-01,6.603751182556152344e-01,2.277777862548828125e+01,7.603259086608886719e-01,-6.486305594444274902e-02
3.123247909545898438e+01,-6.444443225860595703e+00,1.956967413425445557e-01,8.702404022216796875e+00,7.642139792442321777e-01,6.750444173812866211e-01,2.333333396911621094e+01,7.230857610702514648e-01,-6.896626949310302734e-02
3.207124710083007812e+01,-6.200262069702148438e+00,2.632011771202087402e-01,8.630912780761718750e+00,7.773864865303039551e-01,6.855465769767761230e-01,2.388888931274414062e+01,6.836144328117370605e-01,-7.285515218973159790e-02
3.288438796997070312e+01,-5.900647640228271484e+00,3.317558467388153076e-01,8.555659294128417969e+00,7.864121198654174805e-01,6.919862031936645508e-01,2.444444656372070312e+01,6.420337557792663574e-01,-7.651794701814651489e-02
3.366768646240234375e+01,-5.547633647918701172e+00,4.009544849395751953e-01,8.478007316589355469e+00,7.912456989288330078e-01,6.944322586059570312e-01,2.500000190734863281e+01,5.984719395637512207e-01,-7.994363456964492798e-02
3.441736602783203125e+01,-5.143890380859375000e+00,4.703977108001708984e-01,8.399185180664062500e+00,7.918952703475952148e-01,6.929985880851745605e-01,2.555555725097656250e+01,5.530635118484497070e-01,-8.312194794416427612e-02
3.513016891479492188e+01,-4.692616462707519531e+00,5.396975874900817871e-01,8.320197105407714844e+00,7.882781028747558594e-01,6.877450346946716309e-01,2.611111259460449219e+01,5.059484839439392090e-01,-8.604340255260467529e-02
3.580342102050781250e+01,-4.197437286376953125e+00,6.084721088409423828e-01,8.241899490356445312e+00,7.803238630294799805e-01,6.787237524986267090e-01,2.666666793823242188e+01,4.572725594043731689e-01,-8.869931101799011230e-02
3.643508148193359375e+01,-3.662291049957275391e+00,6.763445138931274414e-01,8.165235519409179688e+00,7.676275968551635742e-01,6.657497882843017578e-01,2.722222328186035156e+01,4.071854352951049805e-01,-9.108184278011322021e-02
3.702381134033203125e+01,-3.091326475143432617e+00,7.429195046424865723e-01,8.091224670410156250e+00,7.497113347053527832e-01,6.485449671745300293e-01,2.777777862548828125e+01,3.558418750762939453e-01,-9.318397194147109985e-02
3.756901550292968750e+01,-2.488786697387695312e+00,8.077740073204040527e-01,8.020905494689941406e+00,7.255077958106994629e-01,6.264084577560424805e-01,2.833333396911621094e+01,3.034003078937530518e-01,-9.499949961900711060e-02
3.807091140747070312e+01,-1.858934879302978516e+00,8.704148530960083008e-01,7.955788612365722656e+00,6.941382884979248047e-01,5.986889600753784180e-01,2.888888931274414062e+01,2.500225901603698730e-01,-9.652312844991683960e-02
3.853059768676757812e+01,-1.205900192260742188e+00,9.302837252616882324e-01,7.897899150848388672e+00,6.551361680030822754e-01,5.650156736373901367e-01,2.944444656372070312e+01,1.958733797073364258e-01,-9.775038808584213257e-02
3.895005416870117188e+01,-5.335035324096679688e-01,9.867852926254272461e-01,7.848823547363281250e+00,6.092290878295898438e-01,5.258727669715881348e-01,3.000000190734863281e+01,1.411197781562805176e-01,-9.867771714925765991e-02
3.933199310302734375e+01,1.548820734024047852e-01,1.039372563362121582e+00,7.809818744659423828e+00,5.563877224922180176e-01,4.813545346260070801e-01,3.055555725097656250e+01,8.593072742223739624e-02,-9.930241107940673828e-02
3.967979812622070312e+01,8.563514947891235352e-01,1.087507963180541992e+00,7.781786918640136719e+00,4.967198669910430908e-01,4.315816462039947510e-01,3.111111259460449219e+01,3.047653101384639740e-02,-9.962266683578491211e-02
3.999742889404296875e+01,1.568488836288452148e+00,1.130666136741638184e+00,7.765505313873291016e+00,4.301538467407226562e-01,3.765188157558441162e-01,3.166666793823242188e+01,-2.507146447896957397e-02,-9.963753074407577515e-02
4.028936767578125000e+01,2.289358139038085938e+00,1.168318033218383789e+00,7.762191295623779297e+00,3.573185801506042480e-01,3.165520429611206055e-01,3.222222518920898438e+01,-8.054257929325103760e-02,-9.934698045253753662e-02
4.056053543090820312e+01,3.017548084259033203e+00,1.199973225593566895e+00,7.773547172546386719e+00,2.800616919994354248e-01,2.529320716857910156e-01,3.277777862548828125e+01,-1.357646882534027100e-01,-9.875185787677764893e-02
4.081613159179687500e+01,3.752214431762695312e+00,1.225266456604003906e+00,7.802295207977294922e+00,2.001281082630157471e-01,1.869651526212692261e-01,3.333333587646484375e+01,-1.905683577060699463e-01,-9.785386919975280762e-02
4.106156158447265625e+01,4.493107795715332031e+00,1.243963003158569336e+00,7.850656509399414062e+00,1.176849454641342163e-01,1.189072951674461365e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.130245971679687500e+01,5.240393161773681641e+00,1.255853772163391113e+00,7.919599056243896484e+00,3.054902330040931702e-02,4.723079875111579895e-02,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.154487228393554688e+01,5.994346141815185547e+00,1.260576844215393066e+00,7.996309757232666016e+00,-2.188230305910110474e-02,-1.899674418382346630e-03,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.179105758666992188e+01,6.755139827728271484e+00,1.260386824607849121e+00,8.081485748291015625e+00,-7.235670834779739380e-02,-4.656229168176651001e-02,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.204479598999023438e+01,7.522455692291259766e+00,1.255730628967285156e+00,8.175975799560546875e+00,-1.262413263320922852e-01,-9.246353060007095337e-02,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.231015396118164062e+01,8.295895576477050781e+00,1.246484279632568359e+00,8.280446052551269531e+00,-1.841072738170623779e-01,-1.413716375827789307e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.259146881103515625e+01,9.074907302856445312e+00,1.232347130775451660e+00,8.395460128784179688e+00,-2.451745867729187012e-01,-1.934111714363098145e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.289334487915039062e+01,9.858686447143554688e+00,1.213006019592285156e+00,8.521180152893066406e+00,-3.076507449150085449e-01,-2.476295530796051025e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.322057723999023438e+01,1.064606857299804688e+01,1.188243031501770020e+00,8.657693862915039062e+00,-3.706596493721008301e-01,-3.034338951110839844e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.357814788818359375e+01,1.143541908264160156e+01,1.157899618148803711e+00,8.804889678955078125e+00,-4.340169429779052734e-01,-3.607058227062225342e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.397121047973632812e+01,1.222449779510498047e+01,1.121829032897949219e+00,8.962428092956542969e+00,-4.970278441905975342e-01,-4.190695285797119141e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.440498733520507812e+01,1.301034641265869141e+01,1.079922080039978027e+00,9.129719734191894531e+00,-5.588051080703735352e-01,-4.779891967773437500e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.488464355468750000e+01,1.378917407989501953e+01,1.032123208045959473e+00,9.305967330932617188e+00,-6.183271408081054688e-01,-5.367905497550964355e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.541511535644531250e+01,1.455626869201660156e+01,9.784441590309143066e-01,9.490144729614257812e+00,-6.744614243507385254e-01,-5.946682691574096680e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.600091934204101562e+01,1.530594348907470703e+01,9.189773201942443848e-01,9.681015968322753906e+00,-7.261633872985839844e-01,-6.508074402809143066e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.664593124389648438e+01,1.603151512145996094e+01,8.538965582847595215e-01,9.877131462097167969e+00,-7.727379202842712402e-01,-7.045728564262390137e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.735316085815429688e+01,1.672532653808593750e+01,7.834392786026000977e-01,1.007673835754394531e+01,-8.138469457626342773e-01,-7.555524110794067383e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.812452316284179688e+01,1.737880134582519531e+01,7.078840136528015137e-01,1.027767944335937500e+01,-8.489215373992919922e-01,-8.031762242317199707e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.896055984497070312e+01,1.798258781433105469e+01,6.275663971900939941e-01,1.047740745544433594e+01,-8.772870898246765137e-01,-8.467126488685607910e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
4.986017608642578125e+01,1.852678298950195312e+01,5.428951382637023926e-01,1.067299175262451172e+01,-8.983488678932189941e-01,-8.853592276573181152e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
5.082042694091796875e+01,1.900124931335449219e+01,4.543592035770416260e-01,1.086094379425048828e+01,-9.117222428321838379e-01,-9.183344841003417969e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
5.183634185791015625e+01,1.939599990844726562e+01,3.625257611274719238e-01,1.103721141815185547e+01,-9.175558090209960938e-01,-9.451090097427368164e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
5.290086364746093750e+01,1.970162773132324219e+01,2.680148482322692871e-01,1.119719123840332031e+01,-9.158002138137817383e-01,-9.649787545204162598e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
5.400485992431640625e+01,1.990983963012695312e+01,1.715169697999954224e-01,1.133646011352539062e+01,-9.057389497756958008e-01,-9.766651391983032227e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
5.513732910156250000e+01,2.001408195495605469e+01,7.385045289993286133e-02,1.145104408264160156e+01,-8.868150711059570312e-01,-9.787789583206176758e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
5.628585433959960938e+01,2.001013183593750000e+01,-2.402744442224502563e-02,1.153772640228271484e+01,-8.581095933914184570e-01,-9.695987701416015625e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
5.743723297119140625e+01,1.989662551879882812e+01,-1.209873259067535400e-01,1.159416294097900391e+01,-8.176932930946350098e-01,-9.466530680656433105e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
5.857830429077148438e+01,1.967552185058593750e+01,-2.156526446342468262e-01,1.161878299713134766e+01,-7.631283998489379883e-01,-9.069823026657104492e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
5.969694137573242188e+01,1.935235214233398438e+01,-3.063508868217468262e-01,1.161083507537841797e+01,-6.926282644271850586e-01,-8.480121493339538574e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.078307723999023438e+01,1.893615341186523438e+01,-3.911521136760711670e-01,1.157034683227539062e+01,-6.039671897888183594e-01,-7.671488523483276367e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.182969665527343750e+01,1.843919372558593750e+01,-4.678670167922973633e-01,1.149798488616943359e+01,-5.004285573959350586e-01,-6.658182144165039062e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.283335876464843750e+01,1.787598800659179688e+01,-5.344488620758056641e-01,1.139344215393066406e+01,-3.839088380336761475e-01,-5.460029840469360352e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.379426574707031250e+01,1.726260757446289062e+01,-5.890491604804992676e-01,1.125556945800781250e+01,-2.509344518184661865e-01,-4.067928493022918701e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.471619415283203125e+01,1.661641693115234375e+01,-6.297284364700317383e-01,1.108371353149414062e+01,-1.022743657231330872e-01,-2.496778070926666260e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.560594177246093750e+01,1.595540332794189453e+01,-6.546962261199951172e-01,1.087936305999755859e+01,5.353808030486106873e-02,-8.213690668344497681e-02,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.647219085693359375e+01,1.529718589782714844e+01,-6.629099249839782715e-01,1.064518642425537109e+01,2.055383473634719849e-01,8.477655798196792603e-02,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.732389831542968750e+01,1.465826797485351562e+01,-6.544322967529296875e-01,1.038454627990722656e+01,3.458778858184814453e-01,2.408921420574188232e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.816885375976562500e+01,1.405359268188476562e+01,-6.303430795669555664e-01,1.010168552398681641e+01,4.735697209835052490e-01,3.811194896697998047e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.901280975341796875e+01,1.349643325805664062e+01,-5.922311544418334961e-01,9.800712585449218750e+00,5.872762799263000488e-01,5.021371245384216309e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
6.985875701904296875e+01,1.299807071685791016e+01,-5.420174598693847656e-01,9.485254287719726562e+00,6.841599345207214355e-01,6.010476946830749512e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.070662689208984375e+01,1.256736946105957031e+01,-4.819127023220062256e-01,9.158737182617187500e+00,7.635921835899353027e-01,6.772798299789428711e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.155358123779296875e+01,1.221054744720458984e+01,-4.141847193241119385e-01,8.823698997497558594e+00,8.262217640876770020e-01,7.320959568023681641e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.239459228515625000e+01,1.193107891082763672e+01,-3.409751057624816895e-01,8.481964111328125000e+00,8.733448982238769531e-01,7.678751945495605469e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.322315979003906250e+01,1.172974300384521484e+01,-2.641875743865966797e-01,8.134891510009765625e+00,9.065937995910644531e-01,7.875224351882934570e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.403209686279296875e+01,1.160483455657958984e+01,-1.854353249073028564e-01,7.783529758453369141e+00,9.274915456771850586e-01,7.938706278800964355e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.481420898437500000e+01,1.155248546600341797e+01,-1.060482636094093323e-01,7.428725719451904297e+00,9.374731183052062988e-01,7.894828915596008301e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.556282806396484375e+01,1.156707382202148438e+01,-2.709997445344924927e-02,7.071160316467285156e+00,9.377576112747192383e-01,7.764946222305297852e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.627222442626953125e+01,1.164165496826171875e+01,5.054949223995208740e-02,6.711390018463134766e+00,9.293886423110961914e-01,7.566256523132324219e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.693781280517578125e+01,1.176838684082031250e+01,1.262120604515075684e-01,6.349884986877441406e+00,9.132805466651916504e-01,7.312470674514770508e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.755625152587890625e+01,1.193891906738281250e+01,1.993367671966552734e-01,5.987072467803955078e+00,8.902728557586669922e-01,7.014684677124023438e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.812547302246093750e+01,1.214473915100097656e+01,2.694836258888244629e-01,5.623318195343017578e+00,8.612192273139953613e-01,6.682479381561279297e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.864458465576171875e+01,1.237746429443359375e+01,3.363084197044372559e-01,5.258940219879150391e+00,8.269968032836914062e-01,6.324402689933776855e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.911372375488281250e+01,1.262907886505126953e+01,3.995524644851684570e-01,4.894206523895263672e+00,7.882844209671020508e-01,5.946754813194274902e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.953392791748046875e+01,1.289208602905273438e+01,4.590200185775756836e-01,4.529346466064453125e+00,7.457234263420104980e-01,5.554742217063903809e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
7.990693664550781250e+01,1.315962123870849609e+01,5.145674347877502441e-01,4.164553165435791016e+00,6.999006867408752441e-01,5.152626037597656250e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.023501586914062500e+01,1.342551040649414062e+01,5.660936832427978516e-01,3.799991130828857422e+00,6.513176560401916504e-01,4.743666946887969971e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.052080535888671875e+01,1.368428993225097656e+01,6.135303378105163574e-01,3.435795068740844727e+00,6.004623174667358398e-01,4.330709576606750488e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.076715087890625000e+01,1.393120384216308594e+01,6.568374633789062500e-01,3.072061538696289062e+00,5.477793216705322266e-01,3.916089534759521484e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.097698974609375000e+01,1.416216850280761719e+01,6.959983706474304199e-01,2.708864688873291016e+00,4.936458170413970947e-01,3.501533269882202148e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.115322113037109375e+01,1.437373065948486328e+01,7.310137152671813965e-01,2.346257686614990234e+00,4.383657276630401611e-01,3.088158965110778809e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.129862976074218750e+01,1.456300926208496094e+01,7.618952989578247070e-01,1.984270095825195312e+00,3.821913599967956543e-01,2.676662802696228027e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.141581726074218750e+01,1.472763442993164062e+01,7.886619567871093750e-01,1.622915506362915039e+00,3.253415524959564209e-01,2.267485558986663818e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.150711822509765625e+01,1.486569595336914062e+01,8.113368153572082520e-01,1.262207031250000000e+00,2.680045962333679199e-01,1.860851943492889404e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.157459259033203125e+01,1.497568511962890625e+01,8.299453258514404297e-01,9.021443128585815430e-01,2.103207111358642578e-01,1.456669270992279053e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.161995697021484375e+01,1.505644893646240234e+01,8.445120453834533691e-01,5.427120923995971680e-01,1.523904651403427124e-01,1.054587662220001221e-01,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
8.164460754394531250e+01,1.510714530944824219e+01,8.550578951835632324e-01,1.838905513286590576e-01,9.427270293235778809e-02,6.539920717477798462e-02,3.388888931274414062e+01,-2.447835206985473633e-01,-9.665565937757492065e-02
