0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.555555343627929688e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.555555820465087891e-01,5.552698671817779541e-02
9.951590001583099365e-02,5.527984499931335449e-01
5.527983978390693665e-02,9.966865181922912598e-02
5.155560970306396484e+00,7.625635862350463867e-01
5.137789249420166016e-01,1.111111164093017578e+00
1.108826398849487305e-01,9.905806928873062134e-02
1.058208107948303223e+00,1.824575066566467285e-01
1.510465443134307861e-01,4.755604743957519531e+00
8.741325736045837402e-01,6.322963833808898926e-01
1.666666746139526367e+00,1.658961325883865356e-01
9.829651564359664917e-02,1.515200614929199219e+00
3.404344320297241211e-01,2.142761945724487305e-01
4.355760574340820312e+00,8.482330441474914551e-01
6.232213973999023438e-01,2.222222328186035156e+00
2.203977555036544800e-01,9.723342210054397583e-02
1.922778487205505371e+00,5.159388780593872070e-01
2.765983343124389648e-01,3.956246852874755859e+00
7.615017294883728027e-01,5.587948560714721680e-01
2.777777910232543945e+00,2.742193043231964111e-01
9.587190300226211548e-02,2.282569885253906250e+00
6.972336769104003906e-01,3.324778079986572266e-01
3.557836532592773438e+00,3.912256062030792236e-01
2.995660901069641113e-01,3.333333492279052734e+00
3.271947205066680908e-01,9.421592950820922852e-02
2.606100559234619141e+00,8.503366112709045410e-01
3.624344170093536377e-01,3.161288022994995117e+00
8.186327666044235229e-02,7.258322089910507202e-02
3.888889074325561523e+00,3.791605532169342041e-01
9.227034449577331543e-02,2.898790121078491211e+00
9.700750708580017090e-01,3.696927428245544434e-01
2.770947933197021484e+00,-1.213029175996780396e-01
-7.765460759401321411e-02,4.444444656372070312e+00
4.299564063549041748e-01,9.004084765911102295e-02
3.161546945571899414e+00,1.058886647224426270e+00
3.619272708892822266e-01,2.407097578048706055e+00
-2.553423047065734863e-01,-1.747457534074783325e-01
5.000000000000000000e+00,4.794255495071411133e-01
8.753400295972824097e-02,3.395703792572021484e+00
1.120236515998840332e+00,3.444527089595794678e-01
2.146106481552124023e+00,-3.046337366104125977e-01
-2.110031545162200928e-01,5.555555820465087891e+00
5.274153947830200195e-01,8.475720882415771484e-02
3.607995271682739258e+00,1.164032578468322754e+00
3.233523964881896973e-01,2.114366292953491211e+00
-3.064486384391784668e-01,-2.127887308597564697e-01
6.111111640930175781e+00,5.737778544425964355e-01
8.171870559453964233e-02,3.818211555480957031e+00
1.202159166336059570e+00,3.020735383033752441e-01
2.246507644653320312e+00,-2.709294259548187256e-01
-1.888834238052368164e-01,6.666666984558105469e+00
6.183698177337646484e-01,7.842753082513809204e-02
4.040750503540039062e+00,1.243126630783081055e+00
2.831851840019226074e-01,2.449919700622558594e+00
-1.951456964015960693e-01,-1.374995857477188110e-01
7.222222328186035156e+00,6.610537767410278320e-01
7.489351928234100342e-02,4.281437397003173828e+00
1.292843818664550781e+00,2.694352269172668457e-01
2.692314863204956055e+00,-1.033350601792335510e-01
-7.445061206817626953e-02,7.777778148651123047e+00
7.016979455947875977e-01,7.112726569175720215e-02
4.543705940246582031e+00,1.354549050331115723e+00
2.619901597499847412e-01,2.954936742782592773e+00
-2.196785993874073029e-02,-1.775589399039745331e-02
8.333333969116210938e+00,7.401769161224365234e-01
6.714014708995819092e-02,4.829685211181640625e+00
1.428961038589477539e+00,2.602145671844482422e-01
3.222877264022827148e+00,4.283202439546585083e-02
2.796937897801399231e-02,8.888889312744140625e+00
7.763719558715820312e-01,6.294424086809158325e-02
5.140020847320556641e+00,1.516020774841308594e+00
2.630115151405334473e-01,3.485837221145629883e+00
8.089974522590637207e-02,5.569474771618843079e-02
9.444444656372070312e+00,8.101714253425598145e-01
5.855229869484901428e-02,5.474514007568359375e+00
1.614460706710815430e+00,2.685810029506683350e-01
3.733634233474731445e+00,9.406358003616333008e-02
6.618789583444595337e-02,1.000000000000000000e+01
8.414709568023681641e-01,5.397775024175643921e-02
5.831995487213134766e+00,1.722606897354125977e+00
2.751998007297515869e-01,3.958223342895507812e+00
7.550058513879776001e-02,5.463341623544692993e-02
1.055555629730224609e+01,8.701741695404052734e-01
4.923460632562637329e-02,6.210871696472167969e+00
1.837433338165283203e+00,2.806631326675415039e-01
4.150893688201904297e+00,3.338963165879249573e-02
2.597229927778244019e-02,1.111111164093017578e+01
8.961922526359558105e-01,4.433752223849296570e-02
6.608794689178466797e+00,1.955618500709533691e+00
2.832603752613067627e-01,4.308089733123779297e+00
-3.676580265164375305e-02,-2.285082824528217316e-02
1.166666698455810547e+01,9.194450378417968750e-01
3.930161520838737488e-02,7.023463249206542969e+00
2.072494268417358398e+00,2.809752821922302246e-01
4.427026748657226562e+00,-1.147917881608009338e-01
-7.863922417163848877e-02,1.222222328186035156e+01
9.398607611656188965e-01,3.414252027869224548e-02
7.451988697052001953e+00,2.184223413467407227e+00
2.731113731861114502e-01,4.515068531036376953e+00
-2.081896811723709106e-01,-1.456771641969680786e-01
1.277777862548828125e+01,9.573764204978942871e-01
2.887630276381969452e-02,7.892376422882080078e+00
2.285960435867309570e+00,2.585436701774597168e-01
4.575235366821289062e+00,-2.840541899204254150e-01
-2.020003497600555420e-01,1.333333396911621094e+01
9.719378948211669922e-01,2.351941540837287903e-02
8.341956138610839844e+00,2.375475406646728516e+00
2.383436411619186401e-01,4.622853279113769531e+00
-3.643371462821960449e-01,-2.607722580432891846e-01
1.388888931274414062e+01,9.835004210472106934e-01
1.808860898017883301e-02,8.799774169921875000e+00
2.449214220046997070e+00,2.122664153575897217e-01
4.658405303955078125e+00,-4.093193709850311279e-01
-2.959981858730316162e-01,1.444444465637207031e+01
9.920282363891601562e-01,1.260091923177242279e-02
9.263782501220703125e+00,2.507342338562011719e+00
1.826665997505187988e-01,4.697638988494873047e+00
-4.547315239906311035e-01,-3.298497200012207031e-01
1.500000095367431641e+01,9.974949955940246582e-01
7.073590997606515884e-03,9.733991622924804688e+00
2.547959566116333008e+00,1.496816277503967285e-01
4.735715866088867188e+00,-4.611735939979553223e-01
-3.372996151447296143e-01,1.555555629730224609e+01
9.998838901519775391e-01,1.524002407677471638e-03
1.020914554595947266e+01,2.572978496551513672e+00
1.159516647458076477e-01,4.784975528717041016e+00
-4.666380584239959717e-01,-3.421497046947479248e-01
1.611111259460449219e+01,9.991874694824218750e-01
-4.030381795018911362e-03,1.068982887268066406e+01
2.581986427307128906e+00,8.173669874668121338e-02
4.838076591491699219e+00,-4.341305792331695557e-01
-3.211621344089508057e-01,1.666666793823242188e+01
9.954079389572143555e-01,-9.572082199156284332e-03
1.117556571960449219e+01,2.578219175338745117e+00
4.962048307061195374e-02,4.904847145080566406e+00
-4.037662446498870850e-01,-2.996414899826049805e-01
1.722222328186035156e+01,9.885569810867309570e-01
-1.508365385234355927e-02,1.166744899749755859e+01
2.562220335006713867e+00,1.965633407235145569e-02
4.976019382476806641e+00,-3.347480297088623047e-01
-2.519089281558990479e-01,1.777777862548828125e+01
9.786556959152221680e-01,-2.054779231548309326e-02
1.216561317443847656e+01,2.538532495498657227e+00
-5.534559488296508789e-03,5.061501026153564453e+00
-2.854447364807128906e-01,-2.152892798185348511e-01
1.833333396911621094e+01,9.657346606254577637e-01
-2.594732493162155151e-02,1.267159748077392578e+01
