4.000000000000000000e+00,3.490658402442932129e-01
4.000000000000000000e+00,3.490658402442932129e-01
4.000000000000000000e+00,-3.490658402442932129e-01
4.000000000000000000e+00,-3.490658104419708252e-01
4.000000000000000000e+00,-5.694073438644409180e-02
3.999999523162841797e+00,3.346966207027435303e-01
3.067829847335815430e+00,-3.490658104419708252e-01
2.308894634246826172e+00,3.090094923973083496e-01
1.768937587738037109e+00,-3.490657210350036621e-01
1.323539495468139648e+00,2.653573155403137207e-01
1.023945689201354980e+00,-1.741059124469757080e-01
7.634320259094238281e-01,5.916507542133331299e-02
5.837764143943786621e-01,-2.898546680808067322e-02
4.369609355926513672e-01,-1.293760165572166443e-02
3.281542062759399414e-01,-1.620232500135898590e-02
2.452389150857925415e-01,-1.814023405313491821e-02
1.824488192796707153e-01,-1.956956274807453156e-02
1.350288689136505127e-01,-2.089695073664188385e-02
9.933159500360488892e-02,-2.207008004188537598e-02
7.259415835142135620e-02,-2.309841103851795197e-02
5.271088704466819763e-02,-2.399261668324470520e-02
3.807486593723297119e-02,-2.475901693105697632e-02
2.745759673416614532e-02,-2.540179900825023651e-02
1.991748809814453125e-02,-2.592356503009796143e-02
1.473048143088817596e-02,-2.632585912942886353e-02
1.133751962333917618e-02,-2.660959213972091675e-02
9.304779581725597382e-03,-2.677538245916366577e-02
8.293621242046356201e-03,-2.682382240891456604e-02
8.037911728024482727e-03,-2.675565518438816071e-02
8.326947689056396484e-03,-2.657190896570682526e-02
8.992633782327175140e-03,-2.627400495111942291e-02
9.899862110614776611e-03,-2.586369961500167847e-02
1.093936339020729065e-02,-2.534339949488639832e-02
1.202233415096998215e-02,-2.471602894365787506e-02
1.307652518153190613e-02,-2.398434840142726898e-02
1.404326688498258591e-02,-2.315252646803855896e-02
1.487534306943416595e-02,-2.222448959946632385e-02
1.553534623235464096e-02,-2.120506204664707184e-02
1.599453389644622803e-02,-2.009853534400463104e-02
1.623184792697429657e-02,-1.891067437827587128e-02
1.623327657580375671e-02,-1.764671690762042999e-02
1.599121466279029846e-02,-1.631235517561435699e-02
1.550399418920278549e-02,-1.491367723792791367e-02
1.477543916553258896e-02,-1.345652900636196136e-02
1.381441112607717514e-02,-1.194719318300485611e-02
1.263440586626529694e-02,-1.039193291217088699e-02
1.125309988856315613e-02,-8.797081187367439270e-03
9.691902436316013336e-03,-7.169016171246767044e-03
7.975476793944835663e-03,-5.514121148735284805e-03
6.131234578788280487e-03,-3.838974284008145332e-03
4.188859369605779648e-03,-2.149542793631553650e-03
2.179706236347556114e-03,-4.527366254478693008e-04
1.363409246550872922e-04,1.245245919562876225e-03
-1.908079022541642189e-03,2.938160672783851624e-03
-3.920326940715312958e-03,4.619499668478965759e-03
-5.867641419172286987e-03,6.282995454967021942e-03
-7.718279026448726654e-03,7.922377437353134155e-03
-9.442022070288658142e-03,9.531318210065364838e-03
-1.101066824048757553e-02,1.110365707427263260e-02
-1.239849068224430084e-02,1.263320818543434143e-02
-1.358265802264213562e-02,1.411386579275131226e-02
-1.454361341893672943e-02,1.553959678858518600e-02
-1.526539772748947144e-02,1.690448261797428131e-02
-1.573592983186244965e-02,1.820271834731101990e-02
-1.594721339643001556e-02,1.942867599427700043e-02
-1.589548401534557343e-02,2.057694457471370697e-02
-1.558129396289587021e-02,2.164224162697792053e-02
-1.500952336937189102e-02,2.261962369084358215e-02
-1.418932247906923294e-02,2.350443974137306213e-02
-1.313397847115993500e-02,2.429237775504589081e-02
-1.186071895062923431e-02,2.497942559421062469e-02
-1.039041578769683838e-02,2.556242235004901886e-02
-8.747298270463943481e-03,2.603790536522865295e-02
-6.958509329706430435e-03,2.640358544886112213e-02
-5.053689703345298767e-03,2.665748074650764465e-02
-3.064471296966075897e-03,2.679805085062980652e-02
-1.023933175019919872e-03,2.682465873658657074e-02
1.033944892697036266e-03,2.673688903450965881e-02
3.074869746342301369e-03,2.653517946600914001e-02
5.064819473773241043e-03,2.622047998011112213e-02
6.970626302063465118e-03,2.579435147345066071e-02
8.760548196732997894e-03,2.525893040001392365e-02
1.040480379015207291e-02,2.461689710617065430e-02
1.187608763575553894e-02,2.387147396802902222e-02
1.315002888441085815e-02,2.302636392414569855e-02
1.420558802783489227e-02,2.208565920591354370e-02
1.502542197704315186e-02,2.105401083827018738e-02
1.559615321457386017e-02,1.993628218770027161e-02
1.590858027338981628e-02,1.873772591352462769e-02
1.595781929790973663e-02,1.746384985744953156e-02
1.574335992336273193e-02,1.612039655447006226e-02
1.526906248182058334e-02,1.471332460641860962e-02
1.454306393861770630e-02,1.324868015944957733e-02
1.357762888073921204e-02,1.173267886042594910e-02
1.238892879337072372e-02,1.017160806804895401e-02
1.099675707519054413e-02,8.571816608309745789e-03
9.424195624887943268e-03,6.939687766134738922e-03
7.697226013988256454e-03,5.281631369143724442e-03
5.844299215823411942e-03,3.604060970246791840e-03
3.895870177075266838e-03,1.913390937261283398e-03
1.883908757008612156e-03,2.160143194487318397e-04
-1.586219877935945988e-04,-1.481669256463646889e-03
-2.198287053033709526e-03,-3.173299133777618408e-03
-4.201715346425771713e-03,-4.852528683841228485e-03
-6.136129610240459442e-03,-6.513038184493780136e-03
-7.969867438077926636e-03,-8.148537017405033112e-03
-9.672887623310089111e-03,-9.752758778631687164e-03
-1.121724862605333328e-02,-1.131950411945581436e-02
-1.257755886763334274e-02,-1.284260116517543793e-02
-1.373138837516307831e-02,-1.431595627218484879e-02
-1.465963851660490036e-02,-1.573356054723262787e-02
-1.534685771912336349e-02,-1.708950288593769073e-02
-1.578150689601898193e-02,-1.837801188230514526e-02
-1.595615968108177185e-02,-1.959347724914550781e-02
-1.586764119565486908e-02,-2.073047123849391937e-02
-1.551710534840822220e-02,-2.178380824625492096e-02
-1.491002552211284637e-02,-2.274856716394424438e-02
-1.405613496899604797e-02,-2.362013421952724457e-02
-1.296927873045206070e-02,-2.439425140619277954e-02
-1.166720408946275711e-02,-2.506705932319164276e-02
-1.017128303647041321e-02,-2.563511952757835388e-02
-8.506163954734802246e-03,-2.609548158943653107e-02
-6.699372548609972000e-03,-2.644569985568523407e-02
-4.780852701514959335e-03,-2.668386511504650116e-02
-2.782467752695083618e-03,-2.680863998830318451e-02
-7.374563720077276230e-04,-2.681922726333141327e-02
1.320114941336214542e-03,-2.671567164361476898e-02
3.355965716764330864e-03,-2.649804949760437012e-02
5.336154717952013016e-03,-2.616773732006549835e-02
7.227681111544370651e-03,-2.572624012827873230e-02
8.999040350317955017e-03,-2.517580054700374603e-02
1.062077004462480545e-02,-2.451914735138416290e-02
1.206595264375209808e-02,-2.375973202288150787e-02
1.331063732504844666e-02,-2.290072850883007050e-02
1.433429680764675140e-02,-2.194725535809993744e-02
1.512013562023639679e-02,-2.090335264801979065e-02
1.565533131361007690e-02,-1.977400854229927063e-02
1.593128032982349396e-02,-1.856461726129055023e-02
1.594370789825916290e-02,-1.728069409728050232e-02
1.569271460175514221e-02,-1.592798903584480286e-02
1.518275868147611618e-02,-1.451261155307292938e-02
1.442257221788167953e-02,-1.304034702479839325e-02
1.342496927827596664e-02,-1.151770167052745819e-02
1.220665220171213150e-02,-9.950856678187847137e-03
1.078789308667182922e-02,-8.346175774931907654e-03
9.192199446260929108e-03,-6.710069719702005386e-03
7.445923984050750732e-03,-5.048917606472969055e-03
5.577824078500270844e-03,-3.369132988154888153e-03
3.618597052991390228e-03,-1.677136635407805443e-03
1.600381685420870781e-03,2.066658998955972493e-05
-4.437594907358288765e-04,1.717893290333449841e-03
-2.480368595570325851e-03,3.408178919926285744e-03
-4.476125817745923996e-03,5.085171665996313095e-03
-6.398384924978017807e-03,6.742420140653848648e-03
-8.215665817260742188e-03,8.374177850782871246e-03
-9.898212738335132599e-03,9.973481297492980957e-03
-1.141838077455759048e-02,1.153455022722482681e-02
-1.275118999183177948e-02,1.305102929472923279e-02
-1.387465093284845352e-02,1.451684627681970596e-02
-1.477015204727649689e-02,1.592638716101646423e-02
-1.542278751730918884e-02,1.727319322526454926e-02
-1.582154631614685059e-02,1.855208165943622589e-02
-1.595962792634963989e-02,1.975654065608978271e-02
-1.583442091941833496e-02,2.088237367570400238e-02
-1.544771995395421982e-02,2.192366681993007660e-02
-1.480557210743427277e-02,2.287570573389530182e-02
-1.391829922795295715e-02,2.373393625020980835e-02
-1.280030328780412674e-02,2.449417114257812500e-02
-1.146986149251461029e-02,2.515248954296112061e-02
