4.000000000000000000e+00,3.490658402442932129e-01
4.000000000000000000e+00,2.370081245899200439e-01
4.000000000000000000e+00,-3.490658402442932129e-01
4.000000000000000000e+00,-3.490658402442932129e-01
4.000000000000000000e+00,1.859634071588516235e-01
4.000000000000000000e+00,1.913545131683349609e-01
3.310385227203369141e+00,-3.490658104419708252e-01
2.307012081146240234e+00,2.963035404682159424e-01
1.638282418251037598e+00,-3.490656912326812744e-01
1.131469607353210449e+00,3.490655124187469482e-01
8.129525780677795410e-01,-3.372737765312194824e-01
5.506383776664733887e-01,2.200436294078826904e-01
4.033863246440887451e-01,-1.286858618259429932e-01
2.702466547489166260e-01,2.501698397099971771e-02
1.899677664041519165e-01,-2.742846682667732239e-02
1.275139003992080688e-01,-1.671159081161022186e-02
8.545678853988647461e-02,-1.994616724550724030e-02
5.594692006707191467e-02,-2.103120833635330200e-02
3.567250445485115051e-02,-2.208887040615081787e-02
2.192151919007301331e-02,-2.306921593844890594e-02
1.280786842107772827e-02,-2.392006851732730865e-02
6.999233271926641464e-03,-2.465936355292797089e-02
3.547003259882330894e-03,-2.528688125312328339e-02
1.774050993844866753e-03,-2.580384351313114166e-02
1.193605479784309864e-03,-2.621081657707691193e-02
1.452680095098912716e-03,-2.650793083012104034e-02
2.292408375069499016e-03,-2.669515088200569153e-02
3.520312020555138588e-03,-2.677247300744056702e-02
4.990931600332260132e-03,-2.674013189971446991e-02
6.592375691980123520e-03,-2.659861370921134949e-02
8.237010799348354340e-03,-2.634898200631141663e-02
9.855013340711593628e-03,-2.599180676043033600e-02
1.139005646109580994e-02,-2.553050406277179718e-02
1.279630418866872787e-02,-2.496544085443019867e-02
1.403639465570449829e-02,-2.430056594312191010e-02
1.508018840104341507e-02,-2.353848703205585480e-02
1.590381562709808350e-02,-2.268337085843086243e-02
1.648921333253383636e-02,-2.173797972500324249e-02
1.682358607649803162e-02,-2.070843055844306946e-02
1.689932681620121002e-02,-1.959740370512008667e-02
1.671357825398445129e-02,-1.841131970286369324e-02
1.626822911202907562e-02,-1.715465448796749115e-02
1.556957140564918518e-02,-1.583293825387954712e-02
1.462814491242170334e-02,-1.445169001817703247e-02
1.345845870673656464e-02,-1.301655359566211700e-02
1.207869686186313629e-02,-1.153330039232969284e-02
1.051039900630712509e-02,-1.000799890607595444e-02
8.778079412877559662e-03,-8.446245454251766205e-03
6.908806506544351578e-03,-6.854191422462463379e-03
4.931802861392498016e-03,-5.237749777734279633e-03
2.877953927963972092e-03,-3.602900542318820953e-03
7.793388213030993938e-04,-1.955638872459530830e-03
-1.331271021626889706e-03,-3.019594296347349882e-04
-3.420946886762976646e-03,1.352495281025767326e-03
-5.457045044749975204e-03,3.001262899488210678e-03
-7.407739292830228806e-03,4.638787358999252319e-03
-9.242556057870388031e-03,6.259202025830745697e-03
-1.093278545886278152e-02,7.856574840843677521e-03
-1.245193369686603546e-02,9.425092488527297974e-03
-1.377615705132484436e-02,1.095903944224119186e-02
-1.488461438566446304e-02,1.245264522731304169e-02
-1.575980521738529205e-02,1.390027813613414764e-02
-1.638785377144813538e-02,1.529637537896633148e-02
-1.675872504711151123e-02,1.663539372384548187e-02
-1.686639524996280670e-02,1.791203580796718597e-02
-1.670896448194980621e-02,1.912099309265613556e-02
-1.628868840634822845e-02,2.025726065039634705e-02
-1.561197265982627869e-02,2.131592109799385071e-02
-1.468926668167114258e-02,2.229236066341400146e-02
-1.353492122143507004e-02,2.318225428462028503e-02
-1.216698065400123596e-02,2.398120425641536713e-02
-1.060687750577926636e-02,2.468610368669033051e-02
-8.879145607352256775e-03,2.529296092689037323e-02
-7.010979577898979187e-03,2.579912357032299042e-02
-5.031854845583438873e-03,2.620200440287590027e-02
-2.973030088469386101e-03,2.649952843785285950e-02
-8.670515380799770355e-04,2.669021487236022949e-02
1.252764137461781502e-03,2.677286230027675629e-02
3.352871397510170937e-03,2.674712240695953369e-02
5.400032736361026764e-03,2.661291882395744324e-02
7.361858617514371872e-03,2.637085132300853729e-02
9.207340888679027557e-03,2.602221444249153137e-02
1.090728398412466049e-02,2.556757256388664246e-02
1.243491750210523605e-02,2.501123584806919098e-02
1.376616954803466797e-02,2.435338869690895081e-02
1.488011144101619720e-02,2.359888702630996704e-02
1.575932092964649200e-02,2.275050058960914612e-02
1.639007963240146637e-02,2.181225828826427460e-02
1.676264405250549316e-02,2.078870125114917755e-02
1.687131822109222412e-02,1.968364417552947998e-02
1.671461947262287140e-02,1.850323379039764404e-02
1.629525609314441681e-02,1.725172065198421478e-02
1.562000345438718796e-02,1.593464799225330353e-02
1.469968073070049286e-02,1.455790456384420395e-02
1.354891713708639145e-02,1.312656980007886887e-02
1.218590047210454941e-02,1.164682302623987198e-02
1.063213869929313660e-02,1.012440212070941925e-02
8.912070654332637787e-03,8.565230295062065125e-03
7.052696309983730316e-03,6.975257303565740585e-03
5.083155352622270584e-03,5.360452923923730850e-03
3.034275490790605545e-03,3.726790426298975945e-03
9.380938718095421791e-04,2.080246573314070702e-03
-1.172632444649934769e-03,4.267827316652983427e-04
-3.264932660385966301e-03,-1.227658009156584740e-03
-5.306119099259376526e-03,-2.877133665606379509e-03
-7.264297455549240112e-03,-4.515744280070066452e-03
-9.108857251703739166e-03,-6.137652788311243057e-03
-1.081093121320009232e-02,-7.736956235021352768e-03
-1.234384067356586456e-02,-9.307896718382835388e-03
-1.368352118879556656e-02,-1.084467954933643341e-02
-1.480891555547714233e-02,-1.234118174761533737e-02
-1.570222899317741394e-02,-1.379291061311960220e-02
-1.634934730827808380e-02,-1.519291661679744720e-02
-1.673987507820129395e-02,-1.653645373880863190e-02
-1.686752773821353912e-02,-1.781798526644706726e-02
-1.673006825149059296e-02,-1.903236657381057739e-02
-1.632946357131004333e-02,-2.017392218112945557e-02
-1.567177847027778625e-02,-2.123890258371829987e-02
-1.476719509810209274e-02,-2.222165837883949280e-02
-1.362973917275667191e-02,-2.311808988451957703e-02
-1.227721571922302246e-02,-2.392436377704143524e-02
-1.073079928755760193e-02,-2.463624067604541779e-02
-9.014793671667575836e-03,-2.525054849684238434e-02
-7.156223058700561523e-03,-2.576455660164356232e-02
-5.184402689337730408e-03,-2.617521770298480988e-02
-3.130470402538776398e-03,-2.648081816732883453e-02
