0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.163959503173828125e+00,3.445458039641380310e-02
2.320579998195171356e-02,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
1.011008977890014648e+00,1.045635342597961426e-01
1.019892320036888123e-01,5.331482887268066406e+00
4.193282127380371094e-02,3.021358884871006012e-02
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.540959835052490234e+00
1.630162000656127930e-01,1.050105914473533630e-01
5.501656055450439453e+00,4.414816573262214661e-02
3.265257924795150757e-02,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
2.087632179260253906e+00,2.250737845897674561e-01
1.082758456468582153e-01,5.674001693725585938e+00
4.551259428262710571e-02,3.405296429991722107e-02
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.651217937469482422e+00
2.909141480922698975e-01,1.116811409592628479e-01
5.848111152648925781e+00,4.703157767653465271e-02
3.543337062001228333e-02,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
3.231861591339111328e+00,3.607646822929382324e-01
1.152244806289672852e-01,6.023587226867675781e+00
4.895461350679397583e-02,3.709007799625396729e-02
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.829663276672363281e+00
4.348806738853454590e-01,1.189334914088249207e-01
6.200031757354736328e+00,5.134927853941917419e-02
3.911583125591278076e-02,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
4.444677352905273438e+00,5.135447382926940918e-01
1.228450760245323181e-01,6.377049446105957031e+00
5.423374101519584656e-02,4.154409095644950867e-02
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,5.076911926269531250e+00
5.970692634582519531e-01,1.269994825124740601e-01
6.554255485534667969e+00,5.762109905481338501e-02
4.439706727862358093e-02,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
5.726329326629638672e+00,6.858000755310058594e-01
1.314391940832138062e-01,6.731264591217041016e+00
6.153235211968421936e-02,4.770090803503990173e-02
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,6.392843246459960938e+00
7.801209092140197754e-01,1.362092792987823486e-01
6.907701492309570312e+00,6.598489731550216675e-02
5.148038268089294434e-02,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
7.076319217681884766e+00,8.804569244384765625e-01
1.413573175668716431e-01,7.083201885223388672e+00
7.102093100547790527e-02,5.577775835990905762e-02
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,7.776573657989501953e+00
9.872813224792480469e-01,1.469350904226303101e-01
7.257395744323730469e+00,7.666311413049697876e-02
6.062534824013710022e-02,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
8.493371009826660156e+00,1.101118326187133789e+00
1.529976278543472290e-01,7.429936408996582031e+00
8.291102945804595947e-02,6.604004651308059692e-02
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,9.226422309875488281e+00
1.222545862197875977e+00,1.596016287803649902e-01
7.600487232208251953e+00,8.971685171127319336e-02
7.200533151626586914e-02,8.000000000000000000e+00
7.173560857772827148e-01,6.955827027559280396e-02
