7.489582061767578125e+00,6.642365455627441406e-01,8.953111618757247925e-02,5.020914077758789062e+00,-2.854234576225280762e-01,-1.833778917789459229e-01,8.000000000000000000e+00,7.173560857772827148e-01,6.955827027559280396e-02
7.992214679718017578e+00,6.807013154029846191e-01,7.119332253932952881e-02,5.022759914398193359e+00,2.015193849802017212e-01,1.217187047004699707e-01,8.500000000000000000e+00,7.512804269790649414e-01,6.590273231267929077e-02
8.491785049438476562e+00,7.365307211875915527e-01,8.336519449949264526e-02,5.023450851440429688e+00,-2.891316413879394531e-01,-1.862959116697311401e-01,9.000000000000000000e+00,7.833269238471984863e-01,6.208111718297004700e-02
8.994792938232421875e+00,7.495476007461547852e-01,6.473560631275177002e-02,5.025241374969482422e+00,1.951632499694824219e-01,1.171454265713691711e-01,9.500000000000000000e+00,8.134154677391052246e-01,5.810283869504928589e-02
9.495001792907714844e+00,8.015315532684326172e-01,7.645014673471450806e-02,5.025965213775634766e+00,-2.921905219554901123e-01,-1.887550801038742065e-01,1.000000000000000000e+01,8.414709568023681641e-01,5.397775024175643921e-02
9.998361587524414062e+00,8.107839822769165039e-01,5.757463723421096802e-02,5.027703285217285156e+00,1.890862733125686646e-01,1.127995997667312622e-01,1.050000000000000000e+01,8.674232363700866699e-01,4.971610009670257568e-02
1.049921035766601562e+01,8.585920929908752441e-01,6.885460019111633301e-02,5.028471469879150391e+00,-2.945950031280517578e-01,-1.907513737678527832e-01,1.100000000000000000e+01,8.912073969841003418e-01,4.532854259014129639e-02
1.100289249420166016e+01,8.637983798980712891e-01,4.977945983409881592e-02,5.030160903930664062e+00,1.833895891904830933e-01,1.087497249245643616e-01,1.150000000000000000e+01,9.127639532089233398e-01,4.082604870200157166e-02
1.150437259674072266e+01,9.071441292762756348e-01,6.065443158149719238e-02,5.030982971191406250e+00,-2.963586747646331787e-01,-1.922881603240966797e-01,1.200000000000000000e+01,9.320390820503234863e-01,3.621992468833923340e-02
1.200834178924560547e+01,9.080591797828674316e-01,4.142561554908752441e-02,5.032627582550048828e+00,1.781852841377258301e-01,1.050717011094093323e-01,1.250000000000000000e+01,9.489846229553222656e-01,3.152179345488548279e-02
1.251043510437011719e+01,9.467044472694396973e-01,5.193278566002845764e-02,5.033511638641357422e+00,-2.975043952465057373e-01,-1.933745145797729492e-01,1.300000000000000000e+01,9.635581970214843750e-01,2.674349956214427948e-02
1.301465225219726562e+01,9.431228041648864746e-01,3.259533643722534180e-02,5.035114288330078125e+00,1.735742390155792236e-01,1.018334031105041504e-01,1.350000000000000000e+01,9.757233858108520508e-01,2.189716696739196777e-02
1.351733016967773438e+01,9.768802523612976074e-01,4.277867823839187622e-02,5.036067008972167969e+00,-2.980666160583496094e-01,-1.940279752016067505e-01,1.400000000000000000e+01,9.854497313499450684e-01,1.699507981538772583e-02
1.402175045013427734e+01,9.686379432678222656e-01,2.337587997317314148e-02,5.037631034851074219e+00,1.696416586637496948e-01,9.909146279096603394e-02,1.450000000000000000e+01,9.927129745483398438e-01,1.204968988895416260e-02
1.452497959136962891e+01,9.973723292350769043e-01,3.328502550721168518e-02,5.038657188415527344e+00,-2.980765700340270996e-01,-1.942650377750396729e-01,1.500000000000000000e+01,9.974949955940246582e-01,7.073602173477411270e-03
1.502955818176269531e+01,9.843492507934570312e-01,1.385852135717868805e-02,5.040185928344726562e+00,1.664598286151885986e-01,9.689373522996902466e-02,1.550000000000000000e+01,9.997837543487548828e-01,2.079472644254565239e-03
1.553329753875732422e+01,1.007978320121765137e+00,2.354789525270462036e-02,5.041289329528808594e+00,-2.975673973560333252e-01,-1.941039413213729858e-01,1.600000000000000000e+01,9.995735883712768555e-01,-2.919946331530809402e-03
1.603798675537109375e+01,9.900999069213867188e-01,4.137501120567321777e-03,5.042785644531250000e+00,1.640838086605072021e-01,9.527633339166641235e-02,1.650000000000000000e+01,9.968650341033935547e-01,-7.911922410130500793e-03
1.654219245910644531e+01,1.008594632148742676e+00,1.366513501852750778e-02,5.043967723846435547e+00,-2.965743541717529297e-01,-1.935655772686004639e-01,1.700000000000000000e+01,9.916648268699645996e-01,-1.288374233990907669e-02
1.704694747924804688e+01,9.858323931694030762e-01,-5.691423080861568451e-03,5.045433998107910156e+00,1.625658571720123291e-01,9.427309036254882812e-02,1.750000000000000000e+01,9.839859604835510254e-01,-1.782271824777126312e-02
1.755157470703125000e+01,9.992171525955200195e-01,3.735885955393314362e-03,5.046696186065673828e+00,-2.951346933841705322e-01,-1.926721334457397461e-01,1.800000000000000000e+01,9.738476276397705078e-01,-2.271630801260471344e-02
1.805635070800781250e+01,9.715892672538757324e-01,-1.553132850676774979e-02,5.048134326934814453e+00,1.619505435228347778e-01,9.391259402036666870e-02,1.850000000000000000e+01,9.612752199172973633e-01,-2.755205333232879639e-02
1.856135559082031250e+01,9.799422621726989746e-01,-6.140069104731082916e-03,5.049476146697998047e+00,-2.932916879653930664e-01,-1.914506554603576660e-01,1.900000000000000000e+01,9.463000893592834473e-01,-3.231770172715187073e-02
1.906611442565917969e+01,9.475132226943969727e-01,-2.528513595461845398e-02,5.050888061523437500e+00,1.622632741928100586e-01,9.421002119779586792e-02,1.950000000000000000e+01,9.289597272872924805e-01,-3.700119256973266602e-02
1.957145118713378906e+01,9.509645104408264160e-01,-1.586413383483886719e-02,5.052307605743408203e+00,-2.910810708999633789e-01,-1.899238377809524536e-01,2.000000000000000000e+01,9.092974066734313965e-01,-4.159068688750267029e-02
2.007615661621093750e+01,9.138453602790832520e-01,-3.485652059316635132e-02,5.053695201873779297e+00,1.635071188211441040e-01,9.516582638025283813e-02,2.050000000000000000e+01,8.873623609542846680e-01,-4.607463628053665161e-02
2.058178901672363281e+01,9.125742912292480469e-01,-2.533993870019912720e-02,5.055191040039062500e+00,-2.885233461856842041e-01,-1.881056278944015503e-01,2.100000000000000000e+01,8.632093071937561035e-01,-5.044179782271385193e-02
2.108641433715820312e+01,8.709227442741394043e-01,-4.415050148963928223e-02,5.056557178497314453e+00,1.656630188226699829e-01,9.676609188318252563e-02,2.150000000000000000e+01,8.368987441062927246e-01,-5.468121170997619629e-02
2.159230804443359375e+01,8.651552200317382812e-01,-3.447389230132102966e-02,5.058125972747802734e+00,-2.856291234493255615e-01,-1.860042214393615723e-01,2.200000000000000000e+01,8.084963560104370117e-01,-5.878232046961784363e-02
2.209683609008789062e+01,8.191754221916198730e-01,-5.307431519031524658e-02,5.059472084045410156e+00,1.686907112598419189e-01,9.898298233747482300e-02,2.250000000000000000e+01,7.780731916427612305e-01,-6.273493170738220215e-02
2.260296630859375000e+01,8.091805577278137207e-01,-4.317601770162582397e-02,5.061111450195312500e+00,-2.824028730392456055e-01,-1.836248487234115601e-01,2.300000000000000000e+01,7.457052469253540039e-01,-6.652926653623580933e-02
2.310738754272460938e+01,7.591215372085571289e-01,-6.153850257396697998e-02,5.062439918518066406e+00,1.725283265113830566e-01,1.017742976546287537e-01,2.350000000000000000e+01,7.114732265472412109e-01,-7.015599310398101807e-02
2.361373519897460938e+01,7.452078461647033691e-01,-5.136107280850410461e-02,5.064146518707275391e+00,-2.788375914096832275e-01,-1.809663027524948120e-01,2.400000000000000000e+01,6.754630804061889648e-01,-7.360616326332092285e-02
2.411804962158203125e+01,6.913622617721557617e-01,-6.945770233869552612e-02,5.065459728240966797e+00,1.770964413881301880e-01,1.050862744450569153e-01,2.450000000000000000e+01,6.377646923065185547e-01,-7.687135785818099976e-02
2.462460327148437500e+01,6.738739609718322754e-01,-5.894907563924789429e-02,5.067229747772216797e+00,-2.749116718769073486e-01,-1.780181825160980225e-01,2.500000000000000000e+01,5.984721183776855469e-01,-7.994361221790313721e-02
2.512882614135742188e+01,6.165769696235656738e-01,-7.675089687108993530e-02,5.068530082702636719e+00,1.822939664125442505e-01,1.088513880968093872e-01,2.550000000000000000e+01,5.576837658882141113e-01,-8.281550556421279907e-02
2.563558387756347656e+01,5.958894491195678711e-01,-6.586575508117675781e-02,5.070359706878662109e+00,-2.706198692321777344e-01,-1.747824102640151978e-01,2.600000000000000000e+01,5.155012607574462891e-01,-8.548007905483245850e-02
2.613973999023437500e+01,5.355139970779418945e-01,-8.334399759769439697e-02,5.071650028228759766e+00,1.880240589380264282e-01,1.130037456750869751e-01,2.650000000000000000e+01,4.720304608345031738e-01,-8.793090283870697021e-02
2.664670944213867188e+01,5.120308995246887207e-01,-7.204362004995346069e-02,5.073535919189453125e+00,-2.659499645233154297e-01,-1.712561994791030884e-01,2.700000000000000000e+01,4.273798465728759766e-01,-9.016210585832595825e-02
2.715083312988281250e+01,4.489849209785461426e-01,-8.916924148797988892e-02,5.074820041656494141e+00,1.941809505224227905e-01,1.174718514084815979e-01,2.750000000000000000e+01,3.816609978675842285e-01,-9.216836094856262207e-02
2.765802764892578125e+01,4.231340289115905762e-01,-7.742205262184143066e-02,5.076758384704589844e+00,-2.608935832977294922e-01,-1.674397438764572144e-01,2.800000000000000000e+01,3.349882066249847412e-01,-9.394488483667373657e-02
2.816216468811035156e+01,3.578567802906036377e-01,-9.416602551937103271e-02,5.078040122985839844e+00,2.006371468305587769e-01,1.221692338585853577e-01,2.850000000000000000e+01,2.874778807163238525e-01,-9.548745304346084595e-02
2.866960525512695312e+01,3.300843536853790283e-01,-8.194909989833831787e-02,5.080026149749755859e+00,-2.554396390914916992e-01,-1.633326858282089233e-01,2.900000000000000000e+01,2.392492443323135376e-01,-9.679240733385086060e-02
2.917381286621093750e+01,2.630423307418823242e-01,-9.828236699104309082e-02,5.081310272216796875e+00,2.072687596082687378e-01,1.270118802785873413e-01,2.950000000000000000e+01,1.904225945472717285e-01,-9.785666316747665405e-02
2.968152618408203125e+01,2.338092178106307983e-01,-8.558117598295211792e-02,5.083340644836425781e+00,-2.495717108249664307e-01,-1.589308530092239380e-01,3.000000000000000000e+01,1.411200016736984253e-01,-9.867771714925765991e-02
3.018586730957031250e+01,1.654926538467407227e-01,-1.014742627739906311e-01,5.084632396697998047e+00,2.139372825622558594e-01,1.319060772657394409e-01,3.050000000000000000e+01,9.146469086408615112e-02,-9.925361722707748413e-02
3.069388198852539062e+01,1.352688968181610107e-01,-8.828365802764892578e-02,5.086702823638916016e+00,-2.432879805564880371e-01,-1.542408317327499390e-01,3.100000000000000000e+01,4.158052057027816772e-02,-9.958302229642868042e-02
3.119842529296875000e+01,6.618588417768478394e-02,-1.037077382206916809e-01,5.088007926940917969e+00,2.205066531896591187e-01,1.367589831352233887e-01,3.150000000000000000e+01,-8.407343178987503052e-03,-9.966515749692916870e-02
3.170677566528320312e+01,3.544603288173675537e-02,-9.003183990716934204e-02,5.090114593505859375e+00,-2.365797013044357300e-01,-1.492645591497421265e-01,3.200000000000000000e+01,-5.837419256567955017e-02,-9.949982166290283203e-02
3.221159744262695312e+01,-3.388147056102752686e-02,-1.049582958221435547e-01,5.091439247131347656e+00,2.268478125333786011e-01,1.414826810359954834e-01,3.250000000000000000e+01,-1.081951335072517395e-01,-9.908740222454071045e-02
3.272031784057617188e+01,-6.466233730316162109e-02,-9.081003069877624512e-02,5.093577861785888672e+00,-2.294572442770004272e-01,-1.440163850784301758e-01,3.300000000000000000e+01,-1.577456444501876831e-01,-9.842888265848159790e-02
3.322549438476562500e+01,-1.337047666311264038e-01,-1.052116677165031433e-01,5.094928741455078125e+00,2.328281700611114502e-01,1.459859758615493774e-01,3.350000000000000000e+01,-2.069021165370941162e-01,-9.752579033374786377e-02
3.373461532592773438e+01,-1.640564501285552979e-01,-9.061306715011596680e-02,5.097095966339111328e+00,-2.219388335943222046e-01,-1.385162472724914551e-01,3.400000000000000000e+01,-2.555412054061889648e-01,-9.638027846813201904e-02
3.424022674560546875e+01,-2.322824597358703613e-01,-1.044646948575973511e-01,5.098479747772216797e+00,2.383386194705963135e-01,1.501929312944412231e-01,3.450000000000000000e+01,-3.035415709018707275e-01,-9.499504417181015015e-02
3.474977874755859375e+01,-2.617428302764892578e-01,-8.944540470838546753e-02,5.100671768188476562e+00,-2.140471339225769043e-01,-1.327861845493316650e-01,3.500000000000000000e+01,-3.507832288742065430e-01,-9.337335824966430664e-02
3.525589370727539062e+01,-3.286243379116058350e-01,-1.027240231633186340e-01,5.102095127105712891e+00,2.432741224765777588e-01,1.540303081274032593e-01,3.550000000000000000e+01,-3.971481323242187500e-01,-9.151908010244369507e-02
3.576590728759765625e+01,-3.567438125610351562e-01,-8.732099086046218872e-02,5.104308128356933594e+00,-2.058392763137817383e-01,-1.268710047006607056e-01,3.600000000000000000e+01,-4.425205886363983154e-01,-8.943660557270050049e-02
3.627259826660156250e+01,-4.217640161514282227e-01,-1.000080928206443787e-01,5.105776786804199219e+00,2.475585341453552246e-01,1.574424803256988525e-01,3.650000000000000000e+01,-4.867867231369018555e-01,-8.713092654943466187e-02
3.678309631347656250e+01,-4.481086730957031250e-01,-8.426384627819061279e-02,5.108007907867431641e+00,-1.973740309476852417e-01,-1.208154931664466858e-01,3.700000000000000000e+01,-5.298361778259277344e-01,-8.460754156112670898e-02
3.729042434692382812e+01,-5.107671618461608887e-01,-9.634539484977722168e-02,5.109527587890625000e+00,2.511369585990905762e-01,1.603882014751434326e-01,3.750000000000000000e+01,-5.715613365173339844e-01,-8.187250792980194092e-02
3.780142211914062500e+01,-5.349217653274536133e-01,-8.030657470226287842e-02,5.111773490905761719e+00,-1.887321174144744873e-01,-1.146779656410217285e-01,3.800000000000000000e+01,-6.118578314781188965e-01,-7.893244177103042603e-02
3.830943679809570312e+01,-5.947409272193908691e-01,-9.177437424659729004e-02,5.113348960876464844e+00,2.539524435997009277e-01,1.628238260746002197e-01,3.850000000000000000e+01,-6.506252288818359375e-01,-7.579442113637924194e-02
3.882094573974609375e+01,-6.163141727447509766e-01,-7.549199461936950684e-02,5.115605831146240234e+00,-1.799806356430053711e-01,-1.085079982876777649e-01,3.900000000000000000e+01,-6.877662539482116699e-01,-7.246611267328262329e-02
3.932969284057617188e+01,-6.728430390357971191e-01,-8.634279668331146240e-02,5.117243289947509766e+00,2.559593021869659424e-01,1.647139936685562134e-01,3.950000000000000000e+01,-7.231881618499755859e-01,-6.895560771226882935e-02
3.984171676635742188e+01,-6.914712786674499512e-01,-6.987139582633972168e-02,5.119508743286132812e+00,-1.711783409118652344e-01,-1.023486852645874023e-01,4.000000000000000000e+01,-7.568024992942810059e-01,-6.527151167392730713e-02
4.035122299194335938e+01,-7.442889809608459473e-01,-8.010626584291458130e-02,5.121213912963867188e+00,2.571123242378234863e-01,1.660242974758148193e-01,4.050000000000000000e+01,-7.885253429412841797e-01,-6.142286211252212524e-02
4.086375808715820312e+01,-7.596404552459716797e-01,-6.350383162498474121e-02,5.123488426208496094e+00,-1.624003648757934570e-01,-9.625407308340072632e-02,4.100000000000000000e+01,-8.182770609855651855e-01,-5.741921812295913696e-02
4.137404251098632812e+01,-8.083620071411132812e-01,-7.312923669815063477e-02,5.125266075134277344e+00,2.573834359645843506e-01,1.667308956384658813e-01,4.150000000000000000e+01,-8.459837436676025391e-01,-5.327041819691658020e-02
4.188708114624023438e+01,-8.201397657394409180e-01,-5.645614862442016602e-02,5.127550601959228516e+00,-1.537104696035385132e-01,-9.026982635259628296e-02,4.200000000000000000e+01,-8.715758919715881348e-01,-4.898683354258537292e-02
4.239815139770507812e+01,-8.644191026687622070e-01,-6.548313051462173462e-02,5.129404067993164062e+00,2.567442953586578369e-01,1.668105423450469971e-01,4.250000000000000000e+01,-8.949893712997436523e-01,-4.457919672131538391e-02
4.291167068481445312e+01,-8.723646402359008789e-01,-4.880207777023315430e-02,5.131698608398437500e+00,-1.451645344495773315e-01,-8.443606644868850708e-02,4.300000000000000000e+01,-9.161660075187683105e-01,-4.005846381187438965e-02
4.342352294921875000e+01,-9.118975996971130371e-01,-5.724568665027618408e-02,5.133630275726318359e+00,2.551777660846710205e-01,1.662480384111404419e-01,4.350000000000000000e+01,-9.350525736808776855e-01,-3.543607518076896667e-02
4.393750381469726562e+01,-9.157934188842773438e-01,-4.062088206410408020e-02,5.135936260223388672e+00,-1.368225216865539551e-01,-7.879511266946792603e-02,4.400000000000000000e+01,-9.516021013259887695e-01,-3.072360716760158539e-02
4.445011901855468750e+01,-9.503212571144104004e-01,-4.850039258599281311e-02,5.137947559356689453e+00,2.526705861091613770e-01,1.650306135416030884e-01,4.450000000000000000e+01,-9.657731652259826660e-01,-2.593300864100456238e-02
4.496453475952148438e+01,-9.499933719635009766e-01,-3.199733048677444458e-02,5.140265464782714844e+00,-1.287259161472320557e-01,-7.337655127048492432e-02,4.500000000000000000e+01,-9.775301218032836914e-01,-2.107645943760871887e-02
4.547788619995117188e+01,-9.793040752410888672e-01,-3.933498635888099670e-02,5.142357349395751953e+00,2.492043823003768921e-01,1.631431877613067627e-01,4.550000000000000000e+01,-9.868438839912414551e-01,-1.616619527339935303e-02
4.599270248413085938e+01,-9.746251702308654785e-01,-2.302066795527935028e-02,5.144687652587890625e+00,-1.208926588296890259e-01,-6.819427758455276489e-02,4.600000000000000000e+01,-9.936909675598144531e-01,-1.121479179710149765e-02
4.650675582885742188e+01,-9.985535740852355957e-01,-2.984009683132171631e-02,5.146862030029296875e+00,2.447559088468551636e-01,1.605686545372009277e-01,4.650000000000000000e+01,-9.980544447898864746e-01,-6.234761327505111694e-03
4.702194213867187500e+01,-9.894449114799499512e-01,-1.378323137760162354e-02,5.149209499359130859e+00,-1.133240759372711182e-01,-6.325092166662216187e-02,4.700000000000000000e+01,-9.999232888221740723e-01,-1.238837139680981636e-03
4.753665924072265625e+01,-1.007873296737670898e+00,-2.010832354426383972e-02,5.151469230651855469e+00,2.392956614494323730e-01,1.572866588830947876e-01,4.750000000000000000e+01,-9.992927908897399902e-01,3.760197665542364120e-03
4.805218505859375000e+01,-9.943066239356994629e-01,-4.379658028483390808e-03,5.153840065002441406e+00,-1.060255169868469238e-01,-5.855216085910797119e-02,4.800000000000000000e+01,-9.961645603179931641e-01,8.749693632125854492e-03
4.856751632690429688e+01,-1.007166266441345215e+00,-1.023487374186515808e-02,5.156188011169433594e+00,2.328279018402099609e-01,1.532992720603942871e-01,4.850000000000000000e+01,-9.905465245246887207e-01,1.371684204787015915e-02
4.908334732055664062e+01,-9.891619086265563965e-01,5.095053464174270630e-03,5.158590793609619141e+00,-9.905198216438293457e-02,-5.413514375686645508e-02,4.900000000000000000e+01,-9.824525713920593262e-01,1.864908449351787567e-02
4.959925079345703125e+01,-9.964386820793151855e-01,-3.184610977768898010e-04,5.161030769348144531e+00,2.254543155431747437e-01,1.486717164516448975e-01,4.950000000000000000e+01,-9.719030261039733887e-01,2.353382669389247894e-02
5.011536026000976562e+01,-9.740576148033142090e-01,1.454871054738759995e-02,5.163473129272460938e+00,-9.254594147205352783e-02,-5.009089782834053040e-02,5.000000000000000000e+01,-9.589242935180664062e-01,2.835861593484878540e-02
5.063178634643554688e+01,-9.757993221282958984e-01,9.539620950818061829e-03,5.166008949279785156e+00,2.173008769750595093e-01,1.434815824031829834e-01,5.050000000000000000e+01,-9.435486197471618652e-01,3.311130404472351074e-02
5.114815521240234375e+01,-9.491420984268188477e-01,2.388777956366539001e-02,5.168499469757080078e+00,-8.660057187080383301e-02,-4.647665843367576599e-02,5.100000000000000000e+01,-9.258147478103637695e-01,3.777978196740150452e-02
5.166506576538085938e+01,-9.454544782638549805e-01,1.924011297523975372e-02,5.171133518218994141e+00,2.084703743457794189e-01,1.377937644720077515e-01,5.150000000000000000e+01,-9.057666063308715820e-01,4.235235229134559631e-02
5.218168258666992188e+01,-9.146625995635986328e-01,3.301949054002761841e-02,5.173680782318115234e+00,-8.127725869417190552e-02,-4.332897812128067017e-02,5.200000000000000000e+01,-8.834545016288757324e-01,4.681745544075965881e-02
5.269903564453125000e+01,-9.057057499885559082e-01,2.868659235537052155e-02,5.176415920257568359e+00,1.990292817354202271e-01,1.316502839326858521e-01,5.250000000000000000e+01,-8.589344620704650879e-01,5.116385966539382935e-02
5.321589279174804688e+01,-8.709636926651000977e-01,4.185162112116813660e-02,5.179028987884521484e+00,-7.659765332937240601e-02,-4.065937921404838562e-02,5.300000000000000000e+01,-8.322673439979553223e-01,5.538076534867286682e-02
5.373366165161132812e+01,-8.569480180740356445e-01,3.778568282723426819e-02,5.181867599487304688e+00,1.890200376510620117e-01,1.250788569450378418e-01,5.350000000000000000e+01,-8.035202026367187500e-01,5.945758894085884094e-02
5.425076293945312500e+01,-8.184841275215148926e-01,5.029356852173805237e-02,5.184555053710937500e+00,-7.253751903772354126e-02,-3.844948858022689819e-02,5.400000000000000000e+01,-7.727644443511962891e-01,6.338427960872650146e-02
5.476892852783203125e+01,-7.996647357940673828e-01,4.644861817359924316e-02,5.187499046325683594e+00,1.784693747758865356e-01,1.180991530418395996e-01,5.450000000000000000e+01,-7.400771379470825195e-01,6.715108454227447510e-02
5.528628921508789062e+01,-7.577505111694335938e-01,5.825853347778320312e-02,5.190269470214843750e+00,-6.905244290828704834e-02,-3.666777536273002625e-02,5.500000000000000000e+01,-7.055402994155883789e-01,7.074870169162750244e-02
5.580483627319335938e+01,-7.344233989715576172e-01,5.459175631403923035e-02,5.193321704864501953e+00,1.673924475908279419e-01,1.107240319252014160e-01,5.550000000000000000e+01,-6.692396998405456543e-01,7.416836172342300415e-02
5.632248306274414062e+01,-6.893719434738159180e-01,6.566415727138519287e-02,5.196184635162353516e+00,-6.609319895505905151e-02,-3.527994826436042786e-02,5.600000000000000000e+01,-6.312667131423950195e-01,7.740163803100585938e-02
5.684141540527343750e+01,-6.618711948394775391e-01,6.213616207242012024e-02,5.199347019195556641e+00,1.558185517787933350e-01,1.029761061072349548e-01,5.650000000000000000e+01,-5.917155146598815918e-01,8.044072985649108887e-02
5.735937881469726562e+01,-6.140334606170654297e-01,7.243376970291137695e-02,5.202311515808105469e+00,-6.359744071960449219e-02,-3.424199670553207397e-02,5.700000000000000000e+01,-5.506852865219116211e-01,8.327823877334594727e-02
5.787870788574218750e+01,-5.827271938323974609e-01,6.900957226753234863e-02,5.205586910247802734e+00,1.437723487615585327e-01,9.487580507993698120e-02,5.750000000000000000e+01,-5.082790851593017578e-01,8.590728044509887695e-02
5.839703750610351562e+01,-5.324891805648803711e-01,7.849715650081634521e-02,5.208662509918212891e+00,-6.151288002729415894e-02,-3.351679071784019470e-02,5.800000000000000000e+01,-4.646020233631134033e-01,8.832158893346786499e-02
5.891678237915039062e+01,-4.977769851684570312e-01,7.514547556638717651e-02,5.212054252624511719e+00,1.312904357910156250e-01,8.645096421241760254e-02,5.850000000000000000e+01,-4.197641015052795410e-01,9.051531553268432617e-02
5.943553161621093750e+01,-4.455556273460388184e-01,8.379057049751281738e-02,5.215250968933105469e+00,-5.977057665586471558e-02,-3.305540978908538818e-02,5.900000000000000000e+01,-3.738765716552734375e-01,9.248327463865280151e-02
5.995572662353515625e+01,-4.078639447689056396e-01,8.048503100872039795e-02,5.218761920928955078e+00,1.184419617056846619e-01,7.775249332189559937e-02,5.950000000000000000e+01,-3.270545601844787598e-01,9.422074258327484131e-02
6.047496032714843750e+01,-3.541001975536346436e-01,8.826027810573577881e-02,5.222090244293212891e+00,-5.835655704140663147e-02,-3.284386917948722839e-02,6.000000000000000000e+01,-2.794154882431030273e-01,9.572357684373855591e-02
6.099565124511718750e+01,-3.138826489448547363e-01,8.497589081525802612e-02,5.225724220275878906e+00,1.053307652473449707e-01,6.885191798210144043e-02,6.050000000000000000e+01,-2.310775965452194214e-01,9.698826819658279419e-02
6.151544570922851562e+01,-2.590349316596984863e-01,9.186108410358428955e-02,5.229194641113281250e+00,-5.728160589933395386e-02,-3.288333117961883545e-02,6.100000000000000000e+01,-1.821625977754592896e-01,9.801179170608520508e-02
6.203668594360351562e+01,-2.167705297470092773e-01,8.857274800539016724e-02,5.232956409454345703e+00,9.211171418428421021e-02,5.985392257571220398e-02,6.150000000000000000e+01,-1.327918171882629395e-01,9.879174083471298218e-02
6.255711364746093750e+01,-1.613063216209411621e-01,9.455814212560653687e-02,5.236578464508056641e+00,-5.653702467679977417e-02,-3.315917402505874634e-02,6.200000000000000000e+01,-8.308912068605422974e-02,9.932627528905868530e-02
6.307896423339843750e+01,-1.174924075603485107e-01,9.124222397804260254e-02,5.240474700927734375e+00,7.886699587106704712e-02,5.081599950790405273e-02,6.250000000000000000e+01,-3.317921608686447144e-02,9.961414337158203125e-02
6.360011291503906250e+01,-6.188957765698432922e-02,9.632382541894912720e-02,5.244256973266601562e+00,-5.608034133911132812e-02,-3.363773226737976074e-02,6.300000000000000000e+01,1.681409031152725220e-02,9.965465217828750610e-02
