0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.002479553222656250e+00,-4.731658399105072021e-01
-3.186859786510467529e-01,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
9.999921321868896484e-01,5.244662612676620483e-02
6.780005246400833130e-02,5.006218910217285156e+00
3.828392624855041504e-01,2.320039570331573486e-01
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.496870160102844238e+00
1.245587915182113647e-01,9.100045263767242432e-02
5.008534431457519531e+00,-1.703204363584518433e-01
-9.860412031412124634e-02,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
1.997199058532714844e+00,1.531122326850891113e-01
8.114004135131835938e-02,5.011895656585693359e+00
2.724953293800354004e-01,1.772211641073226929e-01
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.494531154632568359e+00
2.208940535783767700e-01,9.886215627193450928e-02
5.014197349548339844e+00,-1.868859827518463135e-01
-1.121279522776603699e-01,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
2.995347023010253906e+00,2.517874240875244141e-01
8.764936029911041260e-02,5.017446517944335938e+00
2.204336673021316528e-01,1.407968997955322266e-01
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.493236064910888672e+00
3.176674842834472656e-01,1.017290502786636353e-01
5.019692897796630859e+00,-2.094435095787048340e-01
-1.304107010364532471e-01,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
3.994737148284912109e+00,3.478082418441772461e-01
8.868797868490219116e-02,5.022840499877929688e+00
1.924059689044952393e-01,1.200915053486824036e-01
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,4.493342876434326172e+00
4.114614129066467285e-01,1.006971299648284912e-01
5.025031089782714844e+00,-2.214097678661346436e-01
-1.403376013040542603e-01,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
4.995526313781738281e+00,4.399477541446685791e-01
8.666337281465530396e-02,5.028075695037841797e+00
1.770960390567779541e-01,1.087580919265747070e-01
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,5.494914054870605469e+00
5.011113882064819336e-01,9.753917902708053589e-02
5.030217170715332031e+00,-2.279814928770065308e-01
-1.457860767841339111e-01,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
5.997765064239501953e+00,5.274081826210021973e-01
8.296056836843490601e-02,5.033164978027343750e+00
1.672396957874298096e-01,1.015509963035583496e-01
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,6.497964859008789062e+00
5.857821702957153320e-01,9.311566501855850220e-02
5.035269260406494141e+00,-2.327144145965576172e-01
-1.496136486530303955e-01,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
7.001474380493164062e+00,6.094300746917724609e-01
7.815430313348770142e-02,5.038128852844238281e+00
1.595518141984939575e-01,9.597652405500411987e-02
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,7.502503871917724609e+00
6.646716594696044922e-01,8.775195479393005371e-02
5.040210723876953125e+00,-2.368244975805282593e-01
-1.528717279434204102e-01,8.000000000000000000e+00
