0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.004267692565917969e+00,-4.579305648803710938e-01
-3.084247410297393799e-01,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
1.000018358230590820e+00,5.398038774728775024e-02
6.882617622613906860e-02,5.010521411895751953e+00
4.018256068229675293e-01,2.456116229295730591e-01
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.497120857238769531e+00
1.285260915756225586e-01,9.338733553886413574e-02
5.013873577117919922e+00,-2.407131642103195190e-01
-1.448041200637817383e-01,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
1.998568177223205566e+00,1.513148695230484009e-01
7.890692353248596191e-02,5.019326210021972656e+00
3.501359224319458008e-01,2.258748263120651245e-01
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.496179103851318359e+00
2.257843911647796631e-01,1.014944091439247131e-01
5.022526264190673828e+00,-2.708549797534942627e-01
-1.650764644145965576e-01,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
2.998591423034667969e+00,2.497266381978988647e-01
8.498676121234893799e-02,5.027914524078369141e+00
3.129833042621612549e-01,1.991793066263198853e-01
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.496911525726318359e+00
3.235912024974822998e-01,1.049046963453292847e-01
5.031031608581542969e+00,-3.054788410663604736e-01
-1.907146722078323364e-01,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
4.000447750091552734e+00,3.458923995494842529e-01
8.583322912454605103e-02,5.036386966705322266e+00
2.911518514156341553e-01,1.821070164442062378e-01
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,4.499736309051513672e+00
4.180762767791748047e-01,1.040439307689666748e-01
5.039460182189941406e+00,-3.241164982318878174e-01
-2.048837989568710327e-01,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
5.004323482513427734e+00,4.381778836250305176e-01
8.355554938316345215e-02,5.044752120971679688e+00
2.791617810726165771e-01,1.726667881011962891e-01
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,5.504708766937255859e+00
5.080993175506591797e-01,1.008222252130508423e-01
5.047805786132812500e+00,-3.336195647716522217e-01
-2.121754437685012817e-01,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
6.010283946990966797e+00,5.257136821746826172e-01
7.960467785596847534e-02,5.053025722503662109e+00
2.716362178325653076e-01,1.668697148561477661e-01
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,6.511826515197753906e+00
5.929732322692871094e-01,9.629164636135101318e-02
5.056085109710693359e+00,-3.396737575531005859e-01
-2.167810052633285522e-01,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
7.018358707427978516e+00,6.077739000320434570e-01
7.461354136466979980e-02,5.061240673065185547e+00
2.655729353427886963e-01,1.623145341873168945e-01
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,7.521094799041748047e+00
6.719859838485717773e-01,9.084499627351760864e-02
5.064333438873291016e+00,-3.444922566413879395e-01
-2.204270958900451660e-01,8.000000000000000000e+00
