0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.001172065734863281e+00,-4.121774435043334961e-01
-2.776091694831848145e-01,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
9.992551803588867188e-01,5.850218981504440308e-02
7.190773636102676392e-02,5.002951622009277344e+00
3.865639865398406982e-01,2.378520518541336060e-01
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.495480179786682129e+00
1.330027878284454346e-01,9.569294005632400513e-02
5.003993988037109375e+00,-2.419436424970626831e-01
-1.460316777229309082e-01,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
1.995901942253112793e+00,1.567307561635971069e-01
8.108977228403091431e-02,5.005695819854736328e+00
3.279430270195007324e-01,2.108108401298522949e-01
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.492170333862304688e+00
2.299638986587524414e-01,1.021708548069000244e-01
5.006636619567871094e+00,-2.593732178211212158e-01
-1.586419939994812012e-01,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
2.992868423461914062e+00,2.552261352539062500e-01
8.630665391683578491e-02,5.008272171020507812e+00
2.897526919841766357e-01,1.839662641286849976e-01
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.489333868026733398e+00
3.272646367549896240e-01,1.047032773494720459e-01
5.009133338928222656e+00,-2.854736447334289551e-01
-1.785091757774353027e-01,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
3.990487575531005859e+00,3.512251079082489014e-01
8.685235679149627686e-02,5.010690212249755859e+00
2.681071460247039795e-01,1.675244718790054321e-01
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,4.487342357635498047e+00
4.213991165161132812e-01,1.036048084497451782e-01
5.011496543884277344e+00,-3.003847301006317139e-01
-1.900765597820281982e-01,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
4.988911151885986328e+00,4.433504045009613037e-01
8.459715545177459717e-02,5.012968063354492188e+00
2.559072077274322510e-01,1.581978648900985718e-01
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,5.486252784729003906e+00
5.112073421478271484e-01,1.004169434309005737e-01
5.013737678527832031e+00,-3.085235357284545898e-01
-1.964267641305923462e-01,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
5.988193511962890625e+00,5.307722687721252441e-01
8.077426254749298096e-02,5.015123844146728516e+00
2.477126419544219971e-01,1.520617008209228516e-01
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,6.486072063446044922e+00
5.959280133247375488e-01,9.598043560981750488e-02
5.015872955322265625e+00,-3.139869272708892822e-01
-2.006647884845733643e-01,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
6.988359928131103516e+00,6.127425432205200195e-01
7.591395825147628784e-02,5.017177104949951172e+00
2.408593893051147461e-01,1.470333337783813477e-01
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,7.486805915832519531e+00
6.748099327087402344e-01,9.061729162931442261e-02
5.017920970916748047e+00,-3.184170424938201904e-01
-2.040959596633911133e-01,8.000000000000000000e+00
