0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.002516269683837891e+00,-5.471386313438415527e-01
-3.685081005096435547e-01,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
1.000731825828552246e+00,4.508642852306365967e-02
6.281784176826477051e-02,5.008277416229248047e+00
3.896370232105255127e-01,2.325414270162582397e-01
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.498125791549682617e+00
1.154135093092918396e-01,8.607198297977447510e-02
5.008923530578613281e+00,-1.615204364061355591e-01
-9.305100142955780029e-02,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
1.998552322387695312e+00,1.423808485269546509e-01
7.676688581705093384e-02,5.012537479400634766e+00
3.091084957122802734e-01,2.022920846939086914e-01
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.495959281921386719e+00
2.116425633430480957e-01,9.699609875679016113e-02
5.013396739959716797e+00,-1.994501054286956787e-01
-1.185053512454032898e-01,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
2.996874094009399414e+00,2.403430789709091187e-01
8.514556288719177246e-02,5.017165660858154297e+00
2.621850073337554932e-01,1.686206012964248657e-01
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.494543313980102539e+00
3.091339468955993652e-01,1.020076274871826172e-01
5.018160820007324219e+00,-2.408576756715774536e-01
-1.493353098630905151e-01,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
3.996203422546386719e+00,3.362737298011779785e-01
8.707409352064132690e-02,5.022080421447753906e+00
2.362094968557357788e-01,1.482930630445480347e-01
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,4.494454860687255859e+00
4.034792780876159668e-01,1.019034013152122498e-01
5.023135185241699219e+00,-2.631188929080963135e-01
-1.662697792053222656e-01,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
4.996839046478271484e+00,4.284028112888336182e-01
8.527642488479614258e-02,5.027084350585937500e+00
2.227568775415420532e-01,1.376309841871261597e-01
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,5.495823383331298828e+00
4.934147894382476807e-01,9.903952479362487793e-02
5.028153419494628906e+00,-2.742849886417388916e-01
-1.748167872428894043e-01,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
5.998886585235595703e+00,5.158379077911376953e-01
8.155784755945205688e-02,5.032068729400634766e+00
2.144859880208969116e-01,1.312365233898162842e-01
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,6.498673439025878906e+00
5.782101750373840332e-01,9.468150138854980469e-02
5.033142566680908203e+00,-2.809393703937530518e-01
-1.798963546752929688e-01,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
7.002389430999755859e+00,5.978254675865173340e-01
7.669186592102050781e-02,5.037003993988037109e+00
2.078819274902343750e-01,1.262917369604110718e-01
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,7.503016471862792969e+00
6.571444272994995117e-01,8.932103961706161499e-02
5.038092613220214844e+00,-2.858462631702423096e-01
-1.836472600698471069e-01,8.000000000000000000e+00
