0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.000311374664306641e+00,-5.410551428794860840e-01
-3.644106984138488770e-01,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
1.000451803207397461e+00,4.566981270909309387e-02
6.322757899761199951e-02,5.002135753631591797e+00
4.001777768135070801e-01,2.399910241365432739e-01
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.497137308120727539e+00
1.172138601541519165e-01,8.722668141126632690e-02
5.001491546630859375e+00,-1.939150243997573853e-01
-1.142539307475090027e-01,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
1.997074246406555176e+00,1.414671391248703003e-01
7.580129057168960571e-02,5.002596378326416016e+00
3.439317941665649414e-01,2.241025269031524658e-01
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.493292808532714844e+00
2.136455774307250977e-01,9.821154177188873291e-02
5.001965999603271484e+00,-2.362437248229980469e-01
-1.417334973812103271e-01,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
2.993395566940307617e+00,2.391811907291412354e-01
8.403819054365158081e-02,5.003173351287841797e+00
3.039946854114532471e-01,1.950833052396774292e-01
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.489395618438720703e+00
3.114696741104125977e-01,1.035465225577354431e-01
5.002574443817138672e+00,-2.815688550472259521e-01
-1.748355329036712646e-01,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
3.989883899688720703e+00,3.351710140705108643e-01
8.606296777725219727e-02,5.003851413726806641e+00
2.792311310768127441e-01,1.754472106695175171e-01
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,4.486016750335693359e+00
4.060022830963134766e-01,1.036076918244361877e-01
5.003278732299804688e+00,-3.050437271595001221e-01
-1.925483644008636475e-01,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
4.986816406250000000e+00,4.274066090583801270e-01
8.435285091400146484e-02,5.004551410675048828e+00
2.650589048862457275e-01,1.642623990774154663e-01
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,5.483258724212646484e+00
4.959830343723297119e-01,1.007790938019752502e-01
5.003994941711425781e+00,-3.157873749732971191e-01
-2.008624076843261719e-01,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
5.984296321868896484e+00,5.149090290069580078e-01
8.069285005331039429e-02,5.005225181579589844e+00
2.559963762760162354e-01,1.573677211999893188e-01
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,6.481126785278320312e+00
5.807701349258422852e-01,9.642962366342544556e-02
5.004683017730712891e+00,-3.216989338397979736e-01
-2.054848521947860718e-01,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
6.982367515563964844e+00,5.969349145889282227e-01
7.588113844394683838e-02,5.005857944488525391e+00
2.488243132829666138e-01,1.520917713642120361e-01
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,7.479626655578613281e+00
6.596943140029907227e-01,9.109031409025192261e-02
5.005335807800292969e+00,-3.260512948036193848e-01
-2.088896781206130981e-01,8.000000000000000000e+00
