1.172382450103759766e+01,9.103935360908508301e-01,5.088498815894126892e-02,5.229985237121582031e+00,-5.752116814255714417e-02,-4.277256131172180176e-02,1.200000000000000000e+01,9.320390820503234863e-01,3.621992468833923340e-02
1.224643898010253906e+01,9.312501549720764160e-01,4.660773277282714844e-02,5.239649295806884766e+00,-5.886284261941909790e-02,-4.380109906196594238e-02,1.250000000000000000e+01,9.489846229553222656e-01,3.152179345488548279e-02
1.277010917663574219e+01,9.497822523117065430e-01,4.222762212157249451e-02,5.249364852905273438e+00,-6.004720926284790039e-02,-4.471345618367195129e-02,1.300000000000000000e+01,9.635581970214843750e-01,2.674349956214427948e-02
1.329483127593994141e+01,9.659430980682373047e-01,3.775627538561820984e-02,5.259139537811279297e+00,-6.107266247272491455e-02,-4.550814628601074219e-02,1.350000000000000000e+01,9.757233858108520508e-01,2.189716696739196777e-02
1.382060050964355469e+01,9.796920418739318848e-01,3.320546075701713562e-02,5.268979549407958984e+00,-6.193940714001655579e-02,-4.618505761027336121e-02,1.400000000000000000e+01,9.854497313499450684e-01,1.699507981538772583e-02
1.434741401672363281e+01,9.909942150115966797e-01,2.858695387840270996e-02,5.278891563415527344e+00,-6.265103816986083984e-02,-4.674650356173515320e-02,1.450000000000000000e+01,9.927129745483398438e-01,1.204968988895416260e-02
1.487526702880859375e+01,9.998203516006469727e-01,2.391230314970016479e-02,5.288882255554199219e+00,-6.319928169250488281e-02,-4.718700423836708069e-02,1.500000000000000000e+01,9.974949955940246582e-01,7.073602173477411270e-03
1.540415477752685547e+01,1.006147980690002441e+00,1.919360272586345673e-02,5.298957824707031250e+00,-6.358525902032852173e-02,-4.750677198171615601e-02,1.550000000000000000e+01,9.997837543487548828e-01,2.079472644254565239e-03
1.593407535552978516e+01,1.009960651397705078e+00,1.444292534142732620e-02,5.309123516082763672e+00,-6.381165981292724609e-02,-4.770746827125549316e-02,1.600000000000000000e+01,9.995735883712768555e-01,-2.919946331530809402e-03
1.646502494812011719e+01,1.011247754096984863e+00,9.672177955508232117e-03,5.319385528564453125e+00,-6.386824697256088257e-02,-4.778226464986801147e-02,1.650000000000000000e+01,9.968650341033935547e-01,-7.911922410130500793e-03
1.699699974060058594e+01,1.010006189346313477e+00,4.893951583653688431e-03,5.329750537872314453e+00,-6.375754624605178833e-02,-4.773215949535369873e-02,1.700000000000000000e+01,9.916648268699645996e-01,-1.288374233990907669e-02
1.752999877929687500e+01,1.006238818168640137e+00,1.207357272505760193e-04,5.340224742889404297e+00,-6.348963081836700439e-02,-4.756384342908859253e-02,1.750000000000000000e+01,9.839859604835510254e-01,-1.782271824777126312e-02
1.806402206420898438e+01,9.999543428421020508e-01,-4.635648801922798157e-03,5.350813865661621094e+00,-6.305897235870361328e-02,-4.727409780025482178e-02,1.800000000000000000e+01,9.738476276397705078e-01,-2.271630801260471344e-02
1.859906768798828125e+01,9.911680817604064941e-01,-9.363058954477310181e-03,5.361524105072021484e+00,-6.246940791606903076e-02,-4.686516523361206055e-02,1.850000000000000000e+01,9.612752199172973633e-01,-2.755205333232879639e-02
1.913513755798339844e+01,9.799014329910278320e-01,-1.404957566410303116e-02,5.372360706329345703e+00,-6.171922385692596436e-02,-4.633595049381256104e-02,1.900000000000000000e+01,9.463000893592834473e-01,-3.231770172715187073e-02
1.967223358154296875e+01,9.661824107170104980e-01,-1.868317089974880219e-02,5.383328914642333984e+00,-6.081336364150047302e-02,-4.568960517644882202e-02,1.950000000000000000e+01,9.289597272872924805e-01,-3.700119256973266602e-02
2.021035957336425781e+01,9.500449299812316895e-01,-2.325213141739368439e-02,5.394433498382568359e+00,-5.975395068526268005e-02,-4.492769390344619751e-02,2.000000000000000000e+01,9.092974066734313965e-01,-4.159068688750267029e-02
2.074951744079589844e+01,9.315290451049804688e-01,-2.774490043520927429e-02,5.405679225921630859e+00,-5.854638665914535522e-02,-4.405391588807106018e-02,2.050000000000000000e+01,8.873623609542846680e-01,-4.607463628053665161e-02
2.128971481323242188e+01,9.106805920600891113e-01,-3.215029090642929077e-02,5.417069911956787109e+00,-5.719142407178878784e-02,-4.306900501251220703e-02,2.100000000000000000e+01,8.632093071937561035e-01,-5.044179782271385193e-02
2.183095741271972656e+01,8.875513672828674316e-01,-3.645719215273857117e-02,5.428608894348144531e+00,-5.569553002715110779e-02,-4.197729378938674927e-02,2.150000000000000000e+01,8.368987441062927246e-01,-5.468121170997619629e-02
2.237325477600097656e+01,8.621987104415893555e-01,-4.065492004156112671e-02,5.440299510955810547e+00,-5.405370891094207764e-02,-4.077570512890815735e-02,2.200000000000000000e+01,8.084963560104370117e-01,-5.878232046961784363e-02
2.291661643981933594e+01,8.346863985061645508e-01,-4.473248869180679321e-02,5.452143669128417969e+00,-5.228117480874061584e-02,-3.947412967681884766e-02,2.250000000000000000e+01,7.780731916427612305e-01,-6.273493170738220215e-02
2.346105194091796875e+01,8.050828576087951660e-01,-4.867990314960479736e-02,5.464142322540283203e+00,-5.038508027791976929e-02,-3.807810693979263306e-02,2.300000000000000000e+01,7.457052469253540039e-01,-6.652926653623580933e-02
2.400657272338867188e+01,7.734614610671997070e-01,-5.248771235346794128e-02,5.476296424865722656e+00,-4.837199300527572632e-02,-3.659255057573318481e-02,2.350000000000000000e+01,7.114732265472412109e-01,-7.015599310398101807e-02
2.455319404602050781e+01,7.399002909660339355e-01,-5.614696815609931946e-02,5.488605022430419922e+00,-4.625027254223823547e-02,-3.502348810434341431e-02,2.400000000000000000e+01,6.754630804061889648e-01,-7.360616326332092285e-02
2.510092926025390625e+01,7.044818997383117676e-01,-5.964931845664978027e-02,5.501068115234375000e+00,-4.400344192981719971e-02,-3.336031734943389893e-02,2.450000000000000000e+01,6.377646923065185547e-01,-7.687135785818099976e-02
2.564979553222656250e+01,6.672953367233276367e-01,-6.298535317182540894e-02,5.513686180114746094e+00,-4.165808483958244324e-02,-3.161990270018577576e-02,2.500000000000000000e+01,5.984721183776855469e-01,-7.994361221790313721e-02
2.619980812072753906e+01,6.284325718879699707e-01,-6.614734232425689697e-02,5.526458740234375000e+00,-3.920961171388626099e-02,-2.980047464370727539e-02,2.550000000000000000e+01,5.576837658882141113e-01,-8.281550556421279907e-02
2.675098609924316406e+01,5.879907608032226562e-01,-6.912738829851150513e-02,5.539385795593261719e+00,-3.666481003165245056e-02,-2.790649235248565674e-02,2.600000000000000000e+01,5.155012607574462891e-01,-8.548007905483245850e-02
2.730334854125976562e+01,5.460711717605590820e-01,-7.191804051399230957e-02,5.552466392517089844e+00,-3.403902426362037659e-02,-2.594858407974243164e-02,2.650000000000000000e+01,4.720304608345031738e-01,-8.793090283870697021e-02
2.785691452026367188e+01,5.027782320976257324e-01,-7.451289892196655273e-02,5.565699100494384766e+00,-3.132702037692070007e-02,-2.392415516078472137e-02,2.700000000000000000e+01,4.273798465728759766e-01,-9.016210585832595825e-02
2.841170692443847656e+01,4.582209587097167969e-01,-7.690531760454177856e-02,5.579082965850830078e+00,-2.855003066360950470e-02,-2.184726111590862274e-02,2.750000000000000000e+01,3.816609978675842285e-01,-9.216836094856262207e-02
2.896774673461914062e+01,4.125105738639831543e-01,-7.909004390239715576e-02,5.592616558074951172e+00,-2.570668607950210571e-02,-1.971818134188652039e-02,2.800000000000000000e+01,3.349882066249847412e-01,-9.394488483667373657e-02
2.952505683898925781e+01,3.657619953155517578e-01,-8.106186240911483765e-02,5.606297492980957031e+00,-2.279283478856086731e-02,-1.753420569002628326e-02,2.850000000000000000e+01,2.874778807163238525e-01,-9.548745304346084595e-02
3.008366012573242188e+01,3.180942535400390625e-01,-8.281528204679489136e-02,5.620123386383056641e+00,-1.983644813299179077e-02,-1.531383395195007324e-02,2.900000000000000000e+01,2.392492443323135376e-01,-9.679240733385086060e-02
3.064358139038085938e+01,2.696273922920227051e-01,-8.434666693210601807e-02,5.634090900421142578e+00,-1.683709211647510529e-02,-1.305840257555246353e-02,2.950000000000000000e+01,1.904225945472717285e-01,-9.785666316747665405e-02
3.120484542846679688e+01,2.204843163490295410e-01,-8.565250784158706665e-02,5.648195743560791016e+00,-1.381276175379753113e-02,-1.078029163181781769e-02,3.000000000000000000e+01,1.411200016736984253e-01,-9.867771714925765991e-02
3.176747703552246094e+01,1.707890182733535767e-01,-8.673053979873657227e-02,5.662428379058837891e+00,-1.075856667011976242e-02,-8.477353490889072418e-03,3.050000000000000000e+01,9.146469086408615112e-02,-9.925361722707748413e-02
3.233149719238281250e+01,1.206682026386260986e-01,-8.757827430963516235e-02,5.676778793334960938e+00,-7.700765971094369888e-03,-6.167154293507337570e-03,3.100000000000000000e+01,4.158052057027816772e-02,-9.958302229642868042e-02
3.289693069458007812e+01,7.024835050106048584e-02,-8.819498866796493530e-02,5.691235065460205078e+00,-4.643040709197521210e-03,-3.853802336379885674e-03,3.150000000000000000e+01,-8.407343178987503052e-03,-9.966515749692916870e-02
3.346380233764648438e+01,1.965705305337905884e-02,-8.858036994934082031e-02,5.705784797668457031e+00,-1.594436354935169220e-03,-1.543959486298263073e-03,3.200000000000000000e+01,-5.837419256567955017e-02,-9.949982166290283203e-02
3.403213119506835938e+01,-3.097774460911750793e-02,-8.873476833105087280e-02,5.720410346984863281e+00,1.415585633367300034e-03,7.418323657475411892e-04,3.250000000000000000e+01,-1.081951335072517395e-01,-9.908740222454071045e-02
3.460193252563476562e+01,-8.153009414672851562e-02,-8.866058290004730225e-02,5.735089302062988281e+00,4.389830399304628372e-03,3.003375604748725891e-03,3.300000000000000000e+01,-1.577456444501876831e-01,-9.842888265848159790e-02
3.517322921752929688e+01,-1.318738758563995361e-01,-8.836024254560470581e-02,5.749796390533447266e+00,7.339215837419033051e-03,5.247728433459997177e-03,3.350000000000000000e+01,-2.069021165370941162e-01,-9.752579033374786377e-02
3.574602890014648438e+01,-1.818820834159851074e-01,-8.783546835184097290e-02,5.764504909515380859e+00,1.024211198091506958e-02,7.460960187017917633e-03,3.400000000000000000e+01,-2.555412054061889648e-01,-9.638027846813201904e-02
3.632034683227539062e+01,-2.314295470714569092e-01,-8.708937466144561768e-02,5.779186725616455078e+00,1.311412081122398376e-02,9.652265347540378571e-03,3.450000000000000000e+01,-3.035415709018707275e-01,-9.499504417181015015e-02
3.689619064331054688e+01,-2.803900837898254395e-01,-8.612414449453353882e-02,5.793811798095703125e+00,1.592971384525299072e-02,1.180514972656965256e-02,3.500000000000000000e+01,-3.507832288742065430e-01,-9.337335824966430664e-02
3.747356033325195312e+01,-3.286400735378265381e-01,-8.494362980127334595e-02,5.808347702026367188e+00,1.869553141295909882e-02,1.392249204218387604e-02,3.550000000000000000e+01,-3.971481323242187500e-01,-9.151908010244369507e-02
3.805245971679687500e+01,-3.760561645030975342e-01,-8.355137705802917480e-02,5.822758197784423828e+00,2.140133082866668701e-02,1.599739864468574524e-02,3.600000000000000000e+01,-4.425205886363983154e-01,-8.943660557270050049e-02
3.863288116455078125e+01,-4.225168526172637939e-01,-8.195164054632186890e-02,5.837009429931640625e+00,2.403220348060131073e-02,1.801905781030654907e-02,3.650000000000000000e+01,-4.867867231369018555e-01,-8.713092654943466187e-02
3.921482086181640625e+01,-4.679034352302551270e-01,-8.014973253011703491e-02,5.851068019866943359e+00,2.658991515636444092e-02,1.998737081885337830e-02,3.700000000000000000e+01,-5.298361778259277344e-01,-8.460754156112670898e-02
3.979826354980468750e+01,-5.120989680290222168e-01,-7.815099507570266724e-02,5.864899158477783203e+00,2.904141321778297424e-02,2.187977544963359833e-02,3.750000000000000000e+01,-5.715613365173339844e-01,-8.187250792980194092e-02
4.038319015502929688e+01,-5.549918413162231445e-01,-7.596302032470703125e-02,5.878465175628662109e+00,3.138651698827743530e-02,2.369369007647037506e-02,3.800000000000000000e+01,-6.118578314781188965e-01,-7.893244177103042603e-02
4.096957778930664062e+01,-5.964739322662353516e-01,-7.359365373849868774e-02,5.891726016998291016e+00,3.363721445202827454e-02,2.543643862009048462e-02,3.850000000000000000e+01,-6.506252288818359375e-01,-7.579442113637924194e-02
4.155740356445312500e+01,-6.364395618438720703e-01,-7.105001062154769897e-02,5.904642105102539062e+00,3.580407798290252686e-02,2.711564861238002777e-02,3.900000000000000000e+01,-6.877662539482116699e-01,-7.246611267328262329e-02
4.214663314819335938e+01,-6.747853755950927734e-01,-6.833844631910324097e-02,5.917172908782958984e+00,3.786952048540115356e-02,2.872013673186302185e-02,3.950000000000000000e+01,-7.231881618499755859e-01,-6.895560771226882935e-02
4.273722839355468750e+01,-7.114128470420837402e-01,-6.546643376350402832e-02,5.929276466369628906e+00,3.981986641883850098e-02,3.023947961628437042e-02,4.000000000000000000e+01,-7.568024992942810059e-01,-6.527151167392730713e-02
4.332914733886718750e+01,-7.462285161018371582e-01,-6.244248524308204651e-02,5.940908432006835938e+00,4.165552556514739990e-02,3.167252242565155029e-02,4.050000000000000000e+01,-7.885253429412841797e-01,-6.142286211252212524e-02
4.392234039306640625e+01,-7.791435122489929199e-01,-5.927523225545883179e-02,5.952019691467285156e+00,4.337549209594726562e-02,3.301808610558509827e-02,4.100000000000000000e+01,-8.182770609855651855e-01,-5.741921812295913696e-02
4.451675415039062500e+01,-8.100736737251281738e-01,-5.597342550754547119e-02,5.962557792663574219e+00,4.498289898037910461e-02,3.427787125110626221e-02,4.150000000000000000e+01,-8.459837436676025391e-01,-5.327041819691658020e-02
4.511232757568359375e+01,-8.389394879341125488e-01,-5.254563689231872559e-02,5.972466945648193359e+00,4.646172001957893372e-02,3.544101864099502563e-02,4.200000000000000000e+01,-8.715758919715881348e-01,-4.898683354258537292e-02
4.570899581909179688e+01,-8.656679987907409668e-01,-4.900153353810310364e-02,5.981681346893310547e+00,4.784416034817695618e-02,3.652786090970039368e-02,4.250000000000000000e+01,-8.949893712997436523e-01,-4.457919672131538391e-02
4.630667877197265625e+01,-8.901887536048889160e-01,-4.534874856472015381e-02,5.990130901336669922e+00,4.909466207027435303e-02,3.751615062355995178e-02,4.300000000000000000e+01,-9.161660075187683105e-01,-4.005846381187438965e-02
4.690530014038085938e+01,-9.124395251274108887e-01,-4.159713536500930786e-02,5.997740745544433594e+00,5.022272095084190369e-02,3.840997442603111267e-02,4.350000000000000000e+01,-9.350525736808776855e-01,-3.543607518076896667e-02
4.750476455688476562e+01,-9.323632717132568359e-01,-3.775613754987716675e-02,6.004432678222656250e+00,5.122668296098709106e-02,3.920807316899299622e-02,4.400000000000000000e+01,-9.516021013259887695e-01,-3.072360716760158539e-02
4.810497283935546875e+01,-9.499092698097229004e-01,-3.383532911539077759e-02,6.010128498077392578e+00,5.210511758923530579e-02,3.990913555026054382e-02,4.450000000000000000e+01,-9.657731652259826660e-01,-2.593300864100456238e-02
4.870581817626953125e+01,-9.650333523750305176e-01,-2.984441444277763367e-02,6.014754772186279297e+00,5.286455154418945312e-02,4.051711037755012512e-02,4.500000000000000000e+01,-9.775301218032836914e-01,-2.107645943760871887e-02
4.930718231201171875e+01,-9.776972532272338867e-01,-2.579270303249359131e-02,6.018235683441162109e+00,5.348772555589675903e-02,4.102053493261337280e-02,4.550000000000000000e+01,-9.868438839912414551e-01,-1.616619527339935303e-02
4.990894317626953125e+01,-9.878711700439453125e-01,-2.169064991176128387e-02,6.020494937896728516e+00,5.397618934512138367e-02,4.141904786229133606e-02,4.600000000000000000e+01,-9.936909675598144531e-01,-1.121479179710149765e-02
5.051096725463867188e+01,-9.955326318740844727e-01,-1.754874549806118011e-02,6.021455287933349609e+00,5.436838418245315552e-02,4.173814877867698669e-02,4.650000000000000000e+01,-9.980544447898864746e-01,-6.234761327505111694e-03
5.111311721801757812e+01,-1.000663042068481445e+00,-1.337493024766445160e-02,6.021039009094238281e+00,5.464842170476913452e-02,4.196959733963012695e-02,4.700000000000000000e+01,-9.999232888221740723e-01,-1.238837139680981636e-03
5.171524047851562500e+01,-1.003251552581787109e+00,-9.177969768643379211e-03,6.019167900085449219e+00,5.480930209159851074e-02,4.210801050066947937e-02,4.750000000000000000e+01,-9.992927908897399902e-01,3.760197665542364120e-03
5.231718063354492188e+01,-1.003295183181762695e+00,-4.967168439179658890e-03,6.015768527984619141e+00,5.488148331642150879e-02,4.217311739921569824e-02,4.800000000000000000e+01,-9.961645603179931641e-01,8.749693632125854492e-03
5.291877746582031250e+01,-1.000795245170593262e+00,-7.498566992580890656e-04,6.010784626007080078e+00,5.485077947378158569e-02,4.215723276138305664e-02,4.850000000000000000e+01,-9.905465245246887207e-01,1.371684204787015915e-02
5.351985931396484375e+01,-9.957609176635742188e-01,3.465866670012474060e-03,6.004174232482910156e+00,5.470510199666023254e-02,4.205160960555076599e-02,4.900000000000000000e+01,-9.824525713920593262e-01,1.864908449351787567e-02
5.412025451660156250e+01,-9.882094860076904297e-01,7.671027909964323044e-03,5.995902538299560547e+00,5.448810011148452759e-02,4.188464581966400146e-02,4.950000000000000000e+01,-9.719030261039733887e-01,2.353382669389247894e-02
5.471978378295898438e+01,-9.781613945960998535e-01,1.185949239879846573e-02,5.985941886901855469e+00,5.419022217392921448e-02,4.165277257561683655e-02,5.000000000000000000e+01,-9.589242935180664062e-01,2.835861593484878540e-02
5.531827163696289062e+01,-9.656438827514648438e-01,1.602477021515369415e-02,5.974271297454833984e+00,5.384837090969085693e-02,4.138095304369926453e-02,5.050000000000000000e+01,-9.435486197471618652e-01,3.311130404472351074e-02
5.591553497314453125e+01,-9.506865143775939941e-01,2.016286551952362061e-02,5.960876464843750000e+00,5.340314283967018127e-02,4.103183373808860779e-02,5.100000000000000000e+01,-9.258147478103637695e-01,3.777978196740150452e-02
5.651139450073242188e+01,-9.333292841911315918e-01,2.426604926586151123e-02,5.945748805999755859e+00,5.287173390388488770e-02,4.061356931924819946e-02,5.150000000000000000e+01,-9.057666063308715820e-01,4.235235229134559631e-02
5.710566711425781250e+01,-9.136170744895935059e-01,2.832740545272827148e-02,5.928884506225585938e+00,5.224258452653884888e-02,4.011889174580574036e-02,5.200000000000000000e+01,-8.834545016288757324e-01,4.681745544075965881e-02
5.769816970825195312e+01,-8.916021585464477539e-01,3.233929350972175598e-02,5.910285472869873047e+00,5.151818692684173584e-02,3.954895585775375366e-02,5.250000000000000000e+01,-8.589344620704650879e-01,5.116385966539382935e-02
5.828872299194335938e+01,-8.673429489135742188e-01,3.629418835043907166e-02,5.889958381652832031e+00,5.070272088050842285e-02,3.890684992074966431e-02,5.300000000000000000e+01,-8.322673439979553223e-01,5.538076534867286682e-02
5.887714767456054688e+01,-8.409035801887512207e-01,4.018487408757209778e-02,5.867921352386474609e+00,4.979474097490310669e-02,3.819219395518302917e-02,5.350000000000000000e+01,-8.035202026367187500e-01,5.945758894085884094e-02
5.946326446533203125e+01,-8.123543262481689453e-01,4.400409385561943054e-02,5.844205379486083984e+00,4.873763024806976318e-02,3.736713528633117676e-02,5.400000000000000000e+01,-7.727644443511962891e-01,6.338427960872650146e-02
6.004690551757812500e+01,-7.817766666412353516e-01,4.774080589413642883e-02,5.818844318389892578e+00,4.764913767576217651e-02,3.650754317641258240e-02,5.450000000000000000e+01,-7.400771379470825195e-01,6.715108454227447510e-02
6.062789916992187500e+01,-7.492480874061584473e-01,5.139156058430671692e-02,5.791879653930664062e+00,4.646980762481689453e-02,3.558092191815376282e-02,5.500000000000000000e+01,-7.055402994155883789e-01,7.074870169162750244e-02
6.120608520507812500e+01,-7.148549556732177734e-01,5.494965240359306335e-02,5.763352870941162109e+00,4.521091282367706299e-02,3.459291160106658936e-02,5.550000000000000000e+01,-6.692396998405456543e-01,7.416836172342300415e-02
6.178130340576171875e+01,-6.786872148513793945e-01,5.840894207358360291e-02,5.733301639556884766e+00,4.385884106159210205e-02,3.353499621152877808e-02,5.600000000000000000e+01,-6.312667131423950195e-01,7.740163803100585938e-02
6.235340118408203125e+01,-6.408402323722839355e-01,6.176244094967842102e-02,5.701763153076171875e+00,4.238605871796607971e-02,3.238819167017936707e-02,5.650000000000000000e+01,-5.917155146598815918e-01,8.044072985649108887e-02
6.292222976684570312e+01,-6.014165878295898438e-01,6.500125676393508911e-02,5.668773651123046875e+00,4.083337262272834778e-02,3.117847070097923279e-02,5.700000000000000000e+01,-5.506852865219116211e-01,8.327823877334594727e-02
6.348764419555664062e+01,-5.605200529098510742e-01,6.811910122632980347e-02,5.634374141693115234e+00,3.922245651483535767e-02,2.992318011820316315e-02,5.750000000000000000e+01,-5.082790851593017578e-01,8.590728044509887695e-02
6.404950714111328125e+01,-5.182557106018066406e-01,7.111141830682754517e-02,5.598609447479248047e+00,3.752699121832847595e-02,2.860699780285358429e-02,5.800000000000000000e+01,-4.646020233631134033e-01,8.832158893346786499e-02
6.460768890380859375e+01,-4.747335314750671387e-01,7.397212088108062744e-02,5.561530113220214844e+00,3.579198941588401794e-02,2.725942805409431458e-02,5.850000000000000000e+01,-4.197641015052795410e-01,9.051531553268432617e-02
6.516205596923828125e+01,-4.300618171691894531e-01,7.669806480407714844e-02,5.523192882537841797e+00,3.400214016437530518e-02,2.587322145700454712e-02,5.900000000000000000e+01,-3.738765716552734375e-01,9.248327463865280151e-02
6.571249389648437500e+01,-3.843513131141662598e-01,7.928538322448730469e-02,5.483657836914062500e+00,3.214317932724952698e-02,2.443876117467880249e-02,5.950000000000000000e+01,-3.270545601844787598e-01,9.422074258327484131e-02
6.625888061523437500e+01,-3.377152383327484131e-01,8.172926306724548340e-02,5.442987918853759766e+00,3.020204789936542511e-02,2.294667623937129974e-02,6.000000000000000000e+01,-2.794154882431030273e-01,9.572357684373855591e-02
6.680111694335937500e+01,-2.902694940567016602e-01,8.402393013238906860e-02,5.401248931884765625e+00,2.817605994641780853e-02,2.139456197619438171e-02,6.050000000000000000e+01,-2.310775965452194214e-01,9.698826819658279419e-02
6.733909606933593750e+01,-2.421317994594573975e-01,8.616338670253753662e-02,5.358515262603759766e+00,2.608542703092098236e-02,1.979610882699489594e-02,6.100000000000000000e+01,-1.821625977754592896e-01,9.801179170608520508e-02
6.787273406982421875e+01,-1.934192478656768799e-01,8.814299851655960083e-02,5.314869403839111328e+00,2.389648742973804474e-02,1.813023351132869720e-02,6.150000000000000000e+01,-1.327918171882629395e-01,9.879174083471298218e-02
6.840194702148437500e+01,-1.442526578903198242e-01,8.995602279901504517e-02,5.270397186279296875e+00,2.163819223642349243e-02,1.641509309411048889e-02,6.200000000000000000e+01,-8.308912068605422974e-02,9.932627528905868530e-02
6.892665863037109375e+01,-9.475110471248626709e-02,9.159753471612930298e-02,5.225185394287109375e+00,1.927590183913707733e-02,1.462914422154426575e-02,6.250000000000000000e+01,-3.317921608686447144e-02,9.961414337158203125e-02
6.944680786132812500e+01,-4.503707960247993469e-02,9.306044876575469971e-02,5.179324150085449219e+00,1.682773046195507050e-02,1.278323587030172348e-02,6.300000000000000000e+01,1.681409031152725220e-02,9.965465217828750610e-02
