6.522108078002929688e+00,5.950470566749572754e-01,9.539269655942916870e-02,5.073883533477783203e+00,-3.173837363719940186e-01,-2.027808278799057007e-01,7.000000000000000000e+00,6.442176699638366699e-01,7.633560895919799805e-02
7.030212402343750000e+00,6.117807626724243164e-01,7.511461526155471802e-02,5.080018043518066406e+00,2.435986548662185669e-01,1.484839022159576416e-01,7.500000000000000000e+00,6.816387772560119629e-01,7.303873449563980103e-02
7.534953594207763672e+00,6.741944551467895508e-01,8.996300399303436279e-02,5.084525585174560547e+00,-3.228467106819152832e-01,-2.068328261375427246e-01,8.000000000000000000e+00,7.173560857772827148e-01,6.955827027559280396e-02
8.044250488281250000e+00,6.877205967903137207e-01,6.927972286939620972e-02,5.090557575225830078e+00,2.384628653526306152e-01,1.446037888526916504e-01,8.500000000000000000e+00,7.512804269790649414e-01,6.590273231267929077e-02
8.550434112548828125e+00,7.467486858367919922e-01,8.374010026454925537e-02,5.095065116882324219e+00,-3.275153934955596924e-01,-2.103168219327926636e-01,9.000000000000000000e+00,7.833269238471984863e-01,6.208111718297004700e-02
9.060894966125488281e+00,7.567281723022460938e-01,6.270841509103775024e-02,5.101006984710693359e+00,2.334614396095275879e-01,1.408630758523941040e-01,9.500000000000000000e+00,8.134154677391052246e-01,5.810283869504928589e-02
9.568530082702636719e+00,8.119950890541076660e-01,7.679472118616104126e-02,5.105536937713623047e+00,-3.314498364925384521e-01,-2.132917344570159912e-01,1.000000000000000000e+01,8.414709568023681641e-01,5.397775024175643921e-02
1.008012199401855469e+01,8.181170821189880371e-01,5.546554923057556152e-02,5.111398696899414062e+00,2.286507040262222290e-01,1.372931301593780518e-01,1.050000000000000000e+01,8.674232363700866699e-01,4.971610009670257568e-02
1.058920860290527344e+01,8.692830801010131836e-01,6.919486075639724731e-02,5.115970611572265625e+00,-3.346282839775085449e-01,-2.157407104969024658e-01,1.100000000000000000e+01,8.912073969841003418e-01,4.532854259014129639e-02
1.110189533233642578e+01,8.712719678878784180e-01,4.762078821659088135e-02,5.121762275695800781e+00,2.241352945566177368e-01,1.339663267135620117e-01,1.150000000000000000e+01,9.127639532089233398e-01,4.082604870200157166e-02
1.161242389678955078e+01,9.180411100387573242e-01,6.101742014288902283e-02,5.126391410827636719e+00,-3.370493948459625244e-01,-2.176562696695327759e-01,1.200000000000000000e+01,9.320390820503234863e-01,3.621992468833923340e-02
1.212616443634033203e+01,9.156594276428222656e-01,3.925179317593574524e-02,5.132121086120605469e+00,2.200120687484741211e-01,1.309495568275451660e-01,1.250000000000000000e+01,9.489846229553222656e-01,3.152179345488548279e-02
1.263811779022216797e+01,9.577829837799072266e-01,5.234675109386444092e-02,5.136819362640380859e+00,-3.387209177017211914e-01,-2.190376818180084229e-01,1.300000000000000000e+01,9.635581970214843750e-01,2.674349956214427948e-02
1.315286827087402344e+01,9.508345723152160645e-01,3.044298291206359863e-02,5.142494201660156250e+00,2.163611650466918945e-01,1.282977908849716187e-01,1.350000000000000000e+01,9.757233858108520508e-01,2.189716696739196777e-02
1.366622066497802734e+01,9.881135225296020508e-01,4.327276349067687988e-02,5.147268772125244141e+00,-3.396590948104858398e-01,-2.198906987905502319e-01,1.400000000000000000e+01,9.854497313499450684e-01,1.699507981538772583e-02
1.418193531036376953e+01,9.764460921287536621e-01,2.128369361162185669e-02,5.152894020080566406e+00,2.132403254508972168e-01,1.260504275560379028e-01,1.450000000000000000e+01,9.927129745483398438e-01,1.204968988895416260e-02
1.469665431976318359e+01,1.008731722831726074e+00,3.388873487710952759e-02,5.157749652862548828e+00,-3.398741185665130615e-01,-2.202184945344924927e-01,1.500000000000000000e+01,9.974949955940246582e-01,7.073602173477411270e-03
1.521328449249267578e+01,9.922394156455993652e-01,1.186688430607318878e-02,5.163327693939208984e+00,2.106832116842269897e-01,1.242306679487228394e-01,1.550000000000000000e+01,9.997837543487548828e-01,2.079472644254565239e-03
1.572933101654052734e+01,1.019433379173278809e+00,2.428995072841644287e-02,5.168266773223876953e+00,-3.393702507019042969e-01,-2.200215607881546021e-01,1.600000000000000000e+01,9.995735883712768555e-01,-2.919946331530809402e-03
1.624682998657226562e+01,9.980587959289550781e-01,2.287793904542922974e-03,5.173799037933349609e+00,2.087080031633377075e-01,1.228513196110725403e-01,1.650000000000000000e+01,9.968650341033935547e-01,-7.911922410130500793e-03
1.676416015625000000e+01,1.020113229751586914e+00,1.457292586565017700e-02,5.178821563720703125e+00,-3.381568491458892822e-01,-2.193046063184738159e-01,1.700000000000000000e+01,9.916648268699645996e-01,-1.288374233990907669e-02
1.728248023986816406e+01,9.938479065895080566e-01,-7.357535883784294128e-03,5.184307575225830078e+00,2.073375731706619263e-01,1.219281107187271118e-01,1.750000000000000000e+01,9.839859604835510254e-01,-1.782271824777126312e-02
1.780105018615722656e+01,1.010766744613647461e+00,4.835275001823902130e-03,5.189411163330078125e+00,-3.362419009208679199e-01,-2.180713564157485962e-01,1.800000000000000000e+01,9.738476276397705078e-01,-2.271630801260471344e-02
1.832014846801757812e+01,9.796521663665771484e-01,-1.697186008095741272e-02,5.194850921630859375e+00,2.065529674291610718e-01,1.214484125375747681e-01,1.850000000000000000e+01,9.612752199172973633e-01,-2.755205333232879639e-02
1.883990859985351562e+01,9.914882779121398926e-01,-4.827018827199935913e-03,5.200032234191894531e+00,-3.336038887500762939e-01,-2.163078933954238892e-01,1.900000000000000000e+01,9.463000893592834473e-01,-3.231770172715187073e-02
1.935974502563476562e+01,9.556182026863098145e-01,-2.645780891180038452e-02,5.205430507659912109e+00,2.063036561012268066e-01,1.213799342513084412e-01,1.950000000000000000e+01,9.289597272872924805e-01,-3.700119256973266602e-02
1.988065147399902344e+01,9.624705314636230469e-01,-1.431981567293405533e-02,5.210685253143310547e+00,-3.302154839038848877e-01,-2.139980942010879517e-01,2.000000000000000000e+01,9.092974066734313965e-01,-4.159068688750267029e-02
2.040119361877441406e+01,9.219909906387329102e-01,-3.571962565183639526e-02,5.216051578521728516e+00,2.065534293651580811e-01,1.216998174786567688e-01,2.050000000000000000e+01,8.873623609542846680e-01,-4.607463628053665161e-02
2.092320442199707031e+01,9.240055680274963379e-01,-2.354964241385459900e-02,5.221379756927490234e+00,-3.260773718357086182e-01,-2.111437618732452393e-01,2.100000000000000000e+01,8.632093071937561035e-01,-5.044179782271385193e-02
2.144442939758300781e+01,8.791118264198303223e-01,-4.466401785612106323e-02,5.226725101470947266e+00,2.072501480579376221e-01,1.223730221390724182e-01,2.150000000000000000e+01,8.368987441062927246e-01,-5.468121170997619629e-02
2.196750640869140625e+01,8.764792680740356445e-01,-3.242671489715576172e-02,5.232125282287597656e+00,-3.211849927902221680e-01,-2.077444493770599365e-01,2.200000000000000000e+01,8.084963560104370117e-01,-5.878232046961784363e-02
2.248940277099609375e+01,8.274145722389221191e-01,-5.320116132497787476e-02,5.237458705902099609e+00,2.083271145820617676e-01,1.233548596501350403e-01,2.250000000000000000e+01,7.780731916427612305e-01,-6.273493170738220215e-02
2.301351547241210938e+01,8.203670382499694824e-01,-4.086567461490631104e-02,5.242929458618164062e+00,-3.155245482921600342e-01,-2.037943750619888306e-01,2.300000000000000000e+01,7.457052469253540039e-01,-6.652926653623580933e-02
2.353608131408691406e+01,7.674213051795959473e-01,-6.124511361122131348e-02,5.248260021209716797e+00,2.097048312425613403e-01,1.245922669768333435e-01,2.350000000000000000e+01,7.114732265472412109e-01,-7.015599310398101807e-02
2.406120681762695312e+01,7.562295198440551758e-01,-4.878588765859603882e-02,5.253802776336669922e+00,-3.090375065803527832e-01,-1.992583870887756348e-01,2.400000000000000000e+01,6.754630804061889648e-01,-7.360616326332092285e-02
2.458445549011230469e+01,6.997415423393249512e-01,-6.871172785758972168e-02,5.259141921997070312e+00,2.112184166908264160e-01,1.259771883487701416e-01,2.450000000000000000e+01,6.377646923065185547e-01,-7.687135785818099976e-02
2.511057853698730469e+01,6.847054958343505859e-01,-5.611401051282882690e-02,5.264767169952392578e+00,-3.016279935836791992e-01,-1.940804421901702881e-01,2.500000000000000000e+01,5.984721183776855469e-01,-7.994361221790313721e-02
2.563453483581542969e+01,6.250629425048828125e-01,-7.552205771207809448e-02,5.270132064819335938e+00,2.126928418874740601e-01,1.273960322141647339e-01,2.550000000000000000e+01,5.576837658882141113e-01,-8.281550556421279907e-02
2.616164970397949219e+01,6.065083146095275879e-01,-6.278245151042938232e-02,5.275852203369140625e+00,-2.932544052600860596e-01,-1.882419288158416748e-01,2.600000000000000000e+01,5.155012607574462891e-01,-8.548007905483245850e-02
2.668635559082031250e+01,5.441393256187438965e-01,-8.160664141178131104e-02,5.281263828277587891e+00,2.140662521123886108e-01,1.288081556558609009e-01,2.650000000000000000e+01,4.720304608345031738e-01,-8.793090283870697021e-02
2.721446990966796875e+01,5.224239230155944824e-01,-6.872582435607910156e-02,5.287091255187988281e+00,-2.839719355106353760e-01,-1.817831695079803467e-01,2.700000000000000000e+01,4.273798465728759766e-01,-9.016210585832595825e-02
2.773998069763183594e+01,4.577863812446594238e-01,-8.690413832664489746e-02,5.292571544647216797e+00,2.152847498655319214e-01,1.301737874746322632e-01,2.750000000000000000e+01,3.816609978675842285e-01,-9.216836094856262207e-02
2.826910972595214844e+01,4.332968592643737793e-01,-7.388675957918167114e-02,5.298519134521484375e+00,-2.738097310066223145e-01,-1.747274696826934814e-01,2.800000000000000000e+01,3.349882066249847412e-01,-9.394488483667373657e-02
2.879549407958984375e+01,3.668771684169769287e-01,-9.135951101779937744e-02,5.304090499877929688e+00,2.162314951419830322e-01,1.314122527837753296e-01,2.850000000000000000e+01,2.874778807163238525e-01,-9.548745304346084595e-02
2.932566452026367188e+01,3.400196135044097900e-01,-7.821828871965408325e-02,5.310171604156494141e+00,-2.627399265766143799e-01,-1.670632660388946533e-01,2.900000000000000000e+01,2.392492443323135376e-01,-9.679240733385086060e-02
2.985300445556640625e+01,2.723330259323120117e-01,-9.492461383342742920e-02,5.315856456756591797e+00,2.167960107326507568e-01,1.324496716260910034e-01,2.950000000000000000e+01,1.904225945472717285e-01,-9.785666316747665405e-02
3.038425254821777344e+01,2.435302138328552246e-01,-8.167964965105056763e-02,5.322085380554199219e+00,-2.508125007152557373e-01,-1.588305532932281494e-01,3.000000000000000000e+01,1.411200016736984253e-01,-9.867771714925765991e-02
3.091263961791992188e+01,1.751102805137634277e-01,-9.756270796060562134e-02,5.327908039093017578e+00,2.169049680233001709e-01,1.332329362630844116e-01,3.050000000000000000e+01,9.146469086408615112e-02,-9.925361722707748413e-02
3.144500923156738281e+01,1.447995454072952271e-01,-8.423941582441329956e-02,5.334299564361572266e+00,-2.381080985069274902e-01,-1.500887870788574219e-01,3.100000000000000000e+01,4.158052057027816772e-02,-9.958302229642868042e-02
3.197454452514648438e+01,7.619046419858932495e-02,-9.924829751253128052e-02,5.340284347534179688e+00,2.165038287639617920e-01,1.337199211120605469e-01,3.150000000000000000e+01,-8.407343178987503052e-03,-9.966515749692916870e-02
3.250809097290039062e+01,4.481985792517662048e-02,-8.587630838155746460e-02,5.346854209899902344e+00,-2.247063964605331421e-01,-1.408959925174713135e-01,3.200000000000000000e+01,-5.837419256567955017e-02,-9.949982166290283203e-02
3.303887939453125000e+01,-2.342836931347846985e-02,-9.996590763330459595e-02,5.353026390075683594e+00,2.155715823173522949e-01,1.338913291692733765e-01,3.250000000000000000e+01,-1.081951335072517395e-01,-9.908740222454071045e-02
3.357366180419921875e+01,-5.540176853537559509e-02,-8.657677471637725830e-02,5.359790802001953125e+00,-2.107144296169281006e-01,-1.313266307115554810e-01,3.300000000000000000e+01,-1.577456444501876831e-01,-9.842888265848159790e-02
3.410581207275390625e+01,-1.227396875619888306e-01,-9.970943629741668701e-02,5.366177082061767578e+00,2.140741497278213501e-01,1.337176859378814697e-01,3.350000000000000000e+01,-2.069021165370941162e-01,-9.752579033374786377e-02
3.464189529418945312e+01,-1.548558324575424194e-01,-8.633767068386077881e-02,5.373153686523437500e+00,-1.962269842624664307e-01,-1.214480027556419373e-01,3.400000000000000000e+01,-2.555412054061889648e-01,-9.638027846813201904e-02
3.517551803588867188e+01,-2.207383811473846436e-01,-9.848247468471527100e-02,5.379781246185302734e+00,2.119550257921218872e-01,1.331550329923629761e-01,3.450000000000000000e+01,-3.035415709018707275e-01,-9.499504417181015015e-02
3.571297454833984375e+01,-2.525413930416107178e-01,-8.516696840524673462e-02,5.386989116668701172e+00,-1.812850385904312134e-01,-1.112925186753273010e-01,3.500000000000000000e+01,-3.507832288742065430e-01,-9.337335824966430664e-02
3.624818038940429688e+01,-3.164280951023101807e-01,-9.629622101783752441e-02,5.393884181976318359e+00,2.091314792633056641e-01,1.321446001529693604e-01,3.550000000000000000e+01,-3.971481323242187500e-01,-9.151908010244369507e-02
3.678707885742187500e+01,-3.474726676940917969e-01,-8.308175951242446899e-02,5.401345252990722656e+00,-1.659875959157943726e-01,-1.009326875209808350e-01,3.600000000000000000e+01,-4.425205886363983154e-01,-8.943660557270050049e-02
3.732397460937500000e+01,-4.088378846645355225e-01,-9.317503124475479126e-02,5.408534049987792969e+00,2.055869549512863159e-01,1.306683868169784546e-01,3.650000000000000000e+01,-4.867867231369018555e-01,-8.713092654943466187e-02
3.786439514160156250e+01,-4.386895298957824707e-01,-8.010819554328918457e-02,5.416272640228271484e+00,-1.504720896482467651e-01,-9.046376496553421021e-02,3.700000000000000000e+01,-5.298361778259277344e-01,-8.460754156112670898e-02
3.840307998657226562e+01,-4.970308840274810791e-01,-8.915457129478454590e-02,5.423783779144287109e+00,2.013655155897140503e-01,1.287476867437362671e-01,3.750000000000000000e+01,-5.715613365173339844e-01,-8.187250792980194092e-02
3.894509887695312500e+01,-5.252658128738403320e-01,-7.627980411052703857e-02,5.431827068328857422e+00,-1.349286139011383057e-01,-8.001320064067840576e-02,3.800000000000000000e+01,-6.118578314781188965e-01,-7.893244177103042603e-02
3.948567199707031250e+01,-5.801131129264831543e-01,-8.428112417459487915e-02,5.439689636230468750e+00,1.965522170066833496e-01,1.264285743236541748e-01,3.850000000000000000e+01,-6.506252288818359375e-01,-7.579442113637924194e-02
4.002936553955078125e+01,-6.063197255134582520e-01,-7.163826376199722290e-02,5.448066234588623047e+00,-1.195622533559799194e-01,-6.971666961908340454e-02,3.900000000000000000e+01,-6.877662539482116699e-01,-7.246611267328262329e-02
4.057191848754882812e+01,-6.572409272193908691e-01,-7.860992848873138428e-02,5.456309795379638672e+00,1.912286430597305298e-01,1.237542703747749329e-01,3.950000000000000000e+01,-7.231881618499755859e-01,-6.895560771226882935e-02
4.111736679077148438e+01,-6.810249686241149902e-01,-6.623449921607971191e-02,5.465046882629394531e+00,-1.045099943876266479e-01,-5.966420471668243408e-02,4.000000000000000000e+01,-7.568024992942810059e-01,-6.527151167392730713e-02
4.166197967529296875e+01,-7.276240587234497070e-01,-7.220091670751571655e-02,5.473699092864990234e+00,1.853823512792587280e-01,1.207085698843002319e-01,4.050000000000000000e+01,-7.885253429412841797e-01,-6.142286211252212524e-02
4.220925903320312500e+01,-7.486203908920288086e-01,-6.013005971908569336e-02,5.482825279235839844e+00,-8.989073336124420166e-02,-4.993869736790657043e-02,4.100000000000000000e+01,-8.182770609855651855e-01,-5.741921812295913696e-02
4.275601196289062500e+01,-7.905415892601013184e-01,-6.512393057346343994e-02,5.491914272308349609e+00,1.790557652711868286e-01,1.173121705651283264e-01,4.150000000000000000e+01,-8.459837436676025391e-01,-5.327041819691658020e-02
4.330520629882812500e+01,-8.084142208099365234e-01,-5.339271202683448792e-02,5.501456260681152344e+00,-7.582404464483261108e-02,-4.062022268772125244e-02,4.200000000000000000e+01,-8.715758919715881348e-01,-4.898683354258537292e-02
4.385416412353515625e+01,-8.453456163406372070e-01,-5.745473504066467285e-02,5.511011123657226562e+00,1.722616404294967651e-01,1.135663464665412903e-01,4.250000000000000000e+01,-8.949893712997436523e-01,-4.457919672131538391e-02
4.440534591674804688e+01,-8.597938418388366699e-01,-4.609809815883636475e-02,5.520997047424316406e+00,-6.240022927522659302e-02,-3.177088499069213867e-02,4.300000000000000000e+01,-9.161660075187683105e-01,-4.005846381187438965e-02
4.495657348632812500e+01,-8.914689421653747559e-01,-4.927518591284751892e-02,5.531043529510498047e+00,1.650392711162567139e-01,1.094916090369224548e-01,4.350000000000000000e+01,-9.350525736808776855e-01,-3.543607518076896667e-02
4.550981903076171875e+01,-9.022283554077148438e-01,-3.832602500915527344e-02,5.541495323181152344e+00,-4.976420849561691284e-02,-2.348774671554565430e-02,4.400000000000000000e+01,-9.516021013259887695e-01,-3.072360716760158539e-02
4.606336975097656250e+01,-9.284342527389526367e-01,-4.067479819059371948e-02,5.552057743072509766e+00,1.575085371732711792e-01,1.051594167947769165e-01,4.450000000000000000e+01,-9.657731652259826660e-01,-2.593300864100456238e-02
4.661875534057617188e+01,-9.352731108665466309e-01,-3.015885502099990845e-02,5.562990665435791016e+00,-3.809815272688865662e-02,-1.588856987655162811e-02,4.500000000000000000e+01,-9.775301218032836914e-01,-2.107645943760871887e-02
4.717468643188476562e+01,-9.558559656143188477e-01,-3.174771368503570557e-02,5.574082851409912109e+00,1.497492343187332153e-01,1.006127372384071350e-01,4.550000000000000000e+01,-9.868438839912414551e-01,-1.616619527339935303e-02
4.773228836059570312e+01,-9.585820436477661133e-01,-2.168643847107887268e-02,5.585506916046142578e+00,-2.739725820720195770e-02,-8.968131616711616516e-03,4.600000000000000000e+01,-9.936909675598144531e-01,-1.121479179710149765e-02
4.829064941406250000e+01,-9.734331369400024414e-01,-2.258325181901454926e-02,5.597133636474609375e+00,1.416715532541275024e-01,9.579117596149444580e-02,4.650000000000000000e+01,-9.980544447898864746e-01,-6.234761327505111694e-03
4.885054016113281250e+01,-9.719086885452270508e-01,-1.300413440912961960e-02,5.609051227569580078e+00,-1.757167838513851166e-02,-2.672359813004732132e-03,4.700000000000000000e+01,-9.999232888221740723e-01,-1.238837139680981636e-03
4.941137313842773438e+01,-9.809595942497253418e-01,-1.327136997133493423e-02,5.621209144592285156e+00,1.332108974456787109e-01,9.065490961074829102e-02,4.750000000000000000e+01,-9.992927908897399902e-01,3.760197665542364120e-03
4.997362136840820312e+01,-9.750995635986328125e-01,-4.205878823995590210e-03,5.633603096008300781e+00,-8.596289902925491333e-03,3.011401277035474777e-03,4.800000000000000000e+01,-9.961645603179931641e-01,8.749693632125854492e-03
5.053697204589843750e+01,-9.783285856246948242e-01,-3.904738696292042732e-03,5.646273136138916016e+00,1.243225112557411194e-01,8.517370373010635376e-02,4.850000000000000000e+01,-9.905465245246887207e-01,1.371684204787015915e-02
5.110164260864257812e+01,-9.681011438369750977e-01,4.612632095813751221e-03,5.659108161926269531e+00,-4.320183943491429090e-04,8.105411194264888763e-03,4.900000000000000000e+01,-9.824525713920593262e-01,1.864908449351787567e-02
5.166754913330078125e+01,-9.655340313911437988e-01,5.423173308372497559e-03,5.672247409820556641e+00,1.149718463420867920e-01,7.932507991790771484e-02,4.950000000000000000e+01,-9.719030261039733887e-01,2.353382669389247894e-02
5.223470306396484375e+01,-9.509608745574951172e-01,1.335568167269229889e-02,5.685477256774902344e+00,6.954216398298740387e-03,1.262854132801294327e-02,5.000000000000000000e+01,-9.589242935180664062e-01,2.835861593484878540e-02
5.280319213867187500e+01,-9.426723718643188477e-01,1.461853552609682083e-02,5.699023723602294922e+00,1.051894500851631165e-01,7.313006371259689331e-02,5.050000000000000000e+01,-9.435486197471618652e-01,3.311130404472351074e-02
5.337287902832031250e+01,-9.238237142562866211e-01,2.193154208362102509e-02,5.712594509124755859e+00,1.349510531872510910e-02,1.653609424829483032e-02,5.100000000000000000e+01,-9.258147478103637695e-01,3.777978196740150452e-02
5.394396972656250000e+01,-9.099469184875488281e-01,2.358515188097953796e-02,5.726471424102783203e+00,9.513497352600097656e-02,6.669085472822189331e-02,5.150000000000000000e+01,-9.057666063308715820e-01,4.235235229134559631e-02
5.451623153686523438e+01,-8.869313597679138184e-01,3.025423735380172729e-02,5.740319728851318359e+00,1.900946907699108124e-02,1.971387863159179688e-02,5.200000000000000000e+01,-8.834545016288757324e-01,4.681745544075965881e-02
5.508994293212890625e+01,-8.676670193672180176e-01,3.222562372684478760e-02,5.754441261291503906e+00,8.504822105169296265e-02,6.015749648213386536e-02,5.250000000000000000e+01,-8.589344620704650879e-01,5.116385966539382935e-02
5.566481399536132812e+01,-8.406257629394531250e-01,3.824137151241302490e-02,5.768491268157958984e+00,2.334141358733177185e-02,2.206893824040889740e-02,5.300000000000000000e+01,-8.322673439979553223e-01,5.538076534867286682e-02
5.624115371704101562e+01,-8.162391781806945801e-01,4.044826701283454895e-02,5.782765388488769531e+00,7.518146187067031860e-02,5.369067192077636719e-02,5.350000000000000000e+01,-8.035202026367187500e-01,5.945758894085884094e-02
5.681865310668945312e+01,-7.853432893753051758e-01,4.581733420491218567e-02,5.796932697296142578e+00,2.636749483644962311e-02,2.353194355964660645e-02,5.400000000000000000e+01,-7.727644443511962891e-01,6.338427960872650146e-02
5.739761734008789062e+01,-7.561585903167724609e-01,4.817052930593490601e-02,5.811260223388671875e+00,6.568131595849990845e-02,4.738220199942588806e-02,5.450000000000000000e+01,-7.400771379470825195e-01,6.715108454227447510e-02
5.797775268554687500e+01,-7.216157317161560059e-01,5.290874838829040527e-02,5.825445652008056641e+00,2.807118557393550873e-02,2.409948594868183136e-02,5.500000000000000000e+01,-7.055402994155883789e-01,7.074870169162750244e-02
5.855933380126953125e+01,-6.880052089691162109e-01,5.531869828701019287e-02,5.839710712432861328e+00,5.665512010455131531e-02,4.130297899246215820e-02,5.550000000000000000e+01,-6.692396998405456543e-01,7.416836172342300415e-02
5.914209747314453125e+01,-6.500602960586547852e-01,5.944899469614028931e-02,5.853795528411865234e+00,2.846840210258960724e-02,2.378895133733749390e-02,5.600000000000000000e+01,-6.312667131423950195e-01,7.740163803100585938e-02
5.972627258300781250e+01,-6.124387383460998535e-01,6.182789057493209839e-02,5.867871761322021484e+00,4.819040745496749878e-02,3.551256284117698669e-02,5.650000000000000000e+01,-5.917155146598815918e-01,8.044072985649108887e-02
6.031164169311523438e+01,-5.713722109794616699e-01,6.537915021181106567e-02,5.881721973419189453e+00,2.759973704814910889e-02,2.263377420604228973e-02,5.700000000000000000e+01,-5.506852865219116211e-01,8.327823877334594727e-02
6.089837646484375000e+01,-5.301913022994995117e-01,6.764252483844757080e-02,5.895467281341552734e+00,4.034546762704849243e-02,3.005241043865680695e-02,5.750000000000000000e+01,-5.082790851593017578e-01,8.590728044509887695e-02
6.148630142211914062e+01,-4.863179624080657959e-01,7.064776867628097534e-02,5.908929824829101562e+00,2.554836496710777283e-02,2.069473452866077423e-02,5.800000000000000000e+01,-4.646020233631134033e-01,8.832158893346786499e-02
6.207553863525390625e+01,-4.420589506626129150e-01,7.271724194288253784e-02,5.922184944152832031e+00,3.303873166441917419e-02,2.487256377935409546e-02,5.850000000000000000e+01,-4.197641015052795410e-01,9.051531553268432617e-02
6.266595077514648438e+01,-3.957372605800628662e-01,7.520449906587600708e-02,5.935089111328125000e+00,2.247274480760097504e-02,1.807453483343124390e-02,5.900000000000000000e+01,-3.738765716552734375e-01,9.248327463865280151e-02
6.325761413574218750e+01,-3.489038646221160889e-01,7.701195031404495239e-02,5.947679042816162109e+00,2.623867429792881012e-02,1.996024139225482941e-02,5.950000000000000000e+01,-3.270545601844787598e-01,9.422074258327484131e-02
6.385041809082031250e+01,-3.005287945270538330e-01,7.900797575712203979e-02,5.959838867187500000e+00,1.860708184540271759e-02,1.493129041045904160e-02,6.000000000000000000e+01,-2.794154882431030273e-01,9.572357684373855591e-02
6.444439697265625000e+01,-2.516353726387023926e-01,8.050110191106796265e-02,5.971572875976562500e+00,1.984446123242378235e-02,1.526279933750629425e-02,6.050000000000000000e+01,-2.310775965452194214e-01,9.698826819658279419e-02
6.503945922851562500e+01,-2.016374319791793823e-01,8.202738314867019653e-02,5.982785701751708984e+00,1.419488247483968735e-02,1.142633333802223206e-02,6.100000000000000000e+01,-1.821625977754592896e-01,9.801179170608520508e-02
6.563561248779296875e+01,-1.512024998664855957e-01,8.317001909017562866e-02,5.993458271026611328e+00,1.373294740915298462e-02,1.071310602128505707e-02,6.150000000000000000e+01,-1.327918171882629395e-01,9.879174083471298218e-02
6.623277282714843750e+01,-1.000437960028648376e-01,8.424133062362670898e-02,6.003510475158691406e+00,9.362941607832908630e-03,7.640975527465343475e-03,6.200000000000000000e+01,-8.308912068605422974e-02,9.932627528905868530e-02
6.683091735839843750e+01,-4.859624430537223816e-02,8.500542491674423218e-02,6.012909889221191406e+00,7.905448786914348602e-03,6.319917738437652588e-03,6.250000000000000000e+01,-3.317921608686447144e-02,9.961414337158203125e-02
6.742996978759765625e+01,3.242909908294677734e-03,8.563742041587829590e-02,6.021591663360595703e+00,4.309845156967639923e-03,3.711926518008112907e-03,6.300000000000000000e+01,1.681409031152725220e-02,9.965465217828750610e-02
