0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.003732681274414062e+00,-4.596617817878723145e-01
-3.095907866954803467e-01,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
9.999824166297912598e-01,5.380280315876007080e-02
6.870957463979721069e-02,5.006783962249755859e+00
3.483926951885223389e-01,2.095325738191604614e-01
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.497087478637695312e+00
1.229341998696327209e-01,8.966283500194549561e-02
5.011594295501708984e+00,-1.558423340320587158e-01
-9.059813618659973145e-02,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
1.997629165649414062e+00,1.522877663373947144e-01
8.060301840305328369e-02,5.015615463256835938e+00
2.580477893352508545e-01,1.679522544145584106e-01
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.495484590530395508e+00
2.183923721313476562e-01,9.739824384450912476e-02
5.020097255706787109e+00,-1.593975424766540527e-01
-9.430556744337081909e-02,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
2.996665000915527344e+00,2.513457536697387695e-01
8.796768635511398315e-02,5.023909091949462891e+00
1.967597752809524536e-01,1.262195706367492676e-01
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.495384693145751953e+00
3.150828480720520020e-01,1.005896404385566711e-01
5.028104782104492188e+00,-1.773966997861862183e-01
-1.098521575331687927e-01,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
3.997435092926025391e+00,3.479251265525817871e-01
8.960442245006561279e-02,5.031689643859863281e+00
1.602070629596710205e-01,9.995378553867340088e-02
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,4.497151851654052734e+00
4.089074134826660156e-01,9.959980100393295288e-02
5.035692691802978516e+00,-1.857582330703735352e-01
-1.177865937352180481e-01,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
5.000072479248046875e+00,4.404961764812469482e-01
8.782114088535308838e-02,5.039120674133300781e+00
1.391564607620239258e-01,8.486489951610565186e-02
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,5.500822067260742188e+00
4.985554516315460205e-01,9.630762785673141479e-02
5.043000221252441406e+00,-1.887404322624206543e-01
-1.211143732070922852e-01,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
6.004600048065185547e+00,5.282617807388305664e-01
8.419618755578994751e-02,5.046319961547851562e+00
1.255637258291244507e-01,7.527860999107360840e-02
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,6.506388664245605469e+00
5.832116007804870605e-01,9.172404557466506958e-02
5.050120353698730469e+00,-1.903948634862899780e-01
-1.230506524443626404e-01,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
7.011021614074707031e+00,6.105089783668518066e-01
7.941897958517074585e-02,5.053361892700195312e+00
1.153663024306297302e-01,6.814533472061157227e-02
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,7.513849735260009766e+00
6.621003746986389160e-01,8.623351156711578369e-02
5.057114601135253906e+00,-1.921961307525634766e-01
-1.248698085546493530e-01,8.000000000000000000e+00
