0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.997916892170906067e-02
9.954491257667541504e-02,4.975185990333557129e-01
4.975185915827751160e-02,9.966865181922912598e-02
5.006374359130859375e+00,-4.845243394374847412e-01
-3.263361454010009766e-01,1.000000000000000000e+00
9.983342140913009644e-02,9.917399287223815918e-02
1.000492691993713379e+00,5.135517194867134094e-02
6.703503429889678955e-02,5.013733386993408203e+00
4.110143184661865234e-01,2.503318488597869873e-01
1.500000000000000000e+00,1.494381427764892578e-01
9.855675697326660156e-02,1.497986793518066406e+00
1.259487122297286987e-01,9.206821769475936890e-02
5.019807815551757812e+00,-2.447357624769210815e-01
-1.472698748111724854e-01,2.000000000000000000e+00
1.986693292856216431e-01,9.769465774297714233e-02
2.000091552734375000e+00,1.477299928665161133e-01
7.734122872352600098e-02,5.026755332946777344e+00
3.664403259754180908e-01,2.366660684347152710e-01
2.500000000000000000e+00,2.474039644002914429e-01
9.658974409103393555e-02,2.498433113098144531e+00
2.231032848358154297e-01,1.010078340768814087e-01
5.032577514648437500e+00,-2.803186178207397461e-01
-1.705548316240310669e-01,3.000000000000000000e+00
2.955202162265777588e-01,9.524460136890411377e-02
3.001952409744262695e+00,2.459608912467956543e-01
8.395235240459442139e-02,5.039403915405273438e+00
3.314233720302581787e-01,2.112161964178085327e-01
3.500000000000000000e+00,3.428978025913238525e-01
9.366241842508316040e-02,3.501338958740234375e+00
3.212438225746154785e-01,1.050739735364913940e-01
5.045037269592285156e+00,-3.205280303955078125e-01
-1.998593360185623169e-01,4.000000000000000000e+00
3.894183635711669922e-01,9.184695035219192505e-02
4.006422042846679688e+00,3.422805070877075195e-01
8.508803695440292358e-02,5.051743984222412109e+00
3.092597424983978271e-01,1.936069279909133911e-01
4.500000000000000000e+00,4.349655508995056152e-01
8.980252593755722046e-02,4.507140636444091797e+00
4.160270392894744873e-01,1.044487282633781433e-01
5.057253837585449219e+00,-3.419661521911621094e-01
-2.159810215234756470e-01,5.000000000000000000e+00
4.794255495071411133e-01,8.753400295972824097e-02
5.013675212860107422e+00,4.347431659698486328e-01
8.285062760114669800e-02,5.063827037811279297e+00
2.968725264072418213e-01,1.837082207202911377e-01
5.500000000000000000e+00,5.226872563362121582e-01
8.504681289196014404e-02,5.515864372253417969e+00
5.062347054481506348e-01,1.012214496731758118e-01
5.069259166717529297e+00,-3.524546623229980469e-01
-2.239837795495986938e-01,6.000000000000000000e+00
5.646424889564514160e-01,8.234692364931106567e-02
6.023756980895996094e+00,5.223938226699829102e-01
7.882307469844818115e-02,5.075700759887695312e+00
2.895214557647705078e-01,1.779428124427795410e-01
6.500000000000000000e+00,6.051864624023437500e-01
7.944083958864212036e-02,6.527471542358398438e+00
5.912228822708129883e-01,9.661735594272613525e-02
5.081089973449707031e+00,-3.588281273841857910e-01
-2.288002520799636841e-01,7.000000000000000000e+00
6.442176699638366699e-01,7.633560895919799805e-02
7.036672115325927734e+00,6.045232415199279785e-01
7.373733073472976685e-02,5.087410926818847656e+00
2.839122116565704346e-01,1.736550033092498779e-01
7.500000000000000000e+00,6.816387772560119629e-01
7.303873449563980103e-02,7.541939258575439453e+00
6.703165173530578613e-01,9.110283106565475464e-02
5.092787742614746094e+00,-3.638036251068115234e-01
-2.325237393379211426e-01,8.000000000000000000e+00
