0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.555555343627929688e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.555555820465087891e-01,5.552698671817779541e-02
9.951590001583099365e-02,5.527984499931335449e-01
5.527983978390693665e-02,9.966865181922912598e-02
5.730757713317871094e+00,8.598551154136657715e-02
5.793293192982673645e-02,1.111111164093017578e+00
1.108826398849487305e-01,9.905806928873062134e-02
1.122174620628356934e+00,1.208588927984237671e-01
1.054619476199150085e-01,5.910247325897216797e+00
1.079397946596145630e-01,7.844376564025878906e-02
1.666666746139526367e+00,1.658961325883865356e-01
9.829651564359664917e-02,1.708779335021972656e+00
1.938080489635467529e-01,1.133063212037086487e-01
6.092561721801757812e+00,1.161701455712318420e-01
8.715718984603881836e-02,2.222222328186035156e+00
2.203977555036544800e-01,9.723342210054397583e-02
2.312815427780151367e+00,2.742355465888977051e-01
1.220220401883125305e-01,6.277137756347656250e+00
1.214617565274238586e-01,9.252886474132537842e-02
2.777777910232543945e+00,2.742193043231964111e-01
9.587190300226211548e-02,2.934383392333984375e+00
3.626964092254638672e-01,1.312749236822128296e-01
6.463565826416015625e+00,1.263038516044616699e-01
9.715583920478820801e-02,3.333333492279052734e+00
3.271947205066680908e-01,9.421592950820922852e-02
3.573525428771972656e+00,4.598250389099121094e-01
1.409905105829238892e-01,6.651467323303222656e+00
1.312685608863830566e-01,1.017994657158851624e-01
3.888889074325561523e+00,3.791605532169342041e-01
9.227034449577331543e-02,4.230227470397949219e+00
5.662906169891357422e-01,1.511704623699188232e-01
6.840471744537353516e+00,1.364576071500778198e-01
1.066639274358749390e-01,4.444444656372070312e+00
4.299564063549041748e-01,9.004084765911102295e-02
4.904418468475341797e+00,6.827951073646545410e-01
1.618368625640869141e-01,7.030228137969970703e+00
1.418325752019882202e-01,1.117717176675796509e-01
5.000000000000000000e+00,4.794255495071411133e-01
8.753400295972824097e-02,5.595969676971435547e+00
8.100720643997192383e-01,1.730140298604965210e-01
7.220408439636230469e+00,1.473003029823303223e-01
1.170765981078147888e-01,5.555555820465087891e+00
5.274153947830200195e-01,8.475720882415771484e-02
6.304695129394531250e+00,9.488830566406250000e-01
1.847216933965682983e-01,7.410700798034667969e+00
1.527803540229797363e-01,1.225270554423332214e-01
6.111111640930175781e+00,5.737778544425964355e-01
8.171870559453964233e-02,7.030351638793945312e+00
1.100015759468078613e+00,1.969743967056274414e-01
7.600829601287841797e+00,1.581940352916717529e-01
1.280686259269714355e-01,6.666666984558105469e+00
6.183698177337646484e-01,7.842753082513809204e-02
7.772641181945800781e+00,1.264279842376708984e+00
2.097812592983245850e-01,7.790538311004638672e+00
1.634487211704254150e-01,1.336349397897720337e-01
7.222222328186035156e+00,6.610537767410278320e-01
7.489351928234100342e-02,8.531211853027343750e+00
1.442501187324523926e+00,2.231447547674179077e-01
7.979569911956787109e+00,1.684271991252899170e-01
1.391391605138778687e-01,7.777778148651123047e+00
7.016979455947875977e-01,7.112726569175720215e-02
9.305657386779785156e+00,1.635512232780456543e+00
2.370586693286895752e-01,8.167705535888671875e+00
1.730360835790634155e-01,1.445043236017227173e-01
8.333333969116210938e+00,7.401769161224365234e-01
6.714014708995819092e-02,1.009552192687988281e+01
1.844146013259887695e+00,2.515091001987457275e-01
8.354756355285644531e+00,1.770611703395843506e-01
1.495698988437652588e-01,8.888889312744140625e+00
7.763719558715820312e-01,6.294424086809158325e-02
1.090030574798583984e+01,2.069216489791870117e+00
2.664660811424255371e-01,8.540571212768554688e+00
1.802722662687301636e-01,1.541470885276794434e-01
9.444444656372070312e+00,8.101714253425598145e-01
5.855229869484901428e-02,1.171947383880615234e+01
2.311501026153564453e+00,2.818807959556579590e-01
8.725040435791015625e+00,1.824483573436737061e-01
1.580400317907333374e-01,1.000000000000000000e+01
8.414709568023681641e-01,5.397775024175643921e-02
1.255246829986572266e+01,2.571723937988281250e+00
2.976847887039184570e-01,8.908029556274414062e+00
1.834282279014587402e-01,1.610834598541259766e-01
1.055555629730224609e+01,8.701741695404052734e-01
4.923460632562637329e-02,1.339871215820312500e+01
2.850539207458496094e+00,3.137931227684020996e-01
9.089361190795898438e+00,1.829347908496856689e-01
1.630314886569976807e-01,1.111111164093017578e+01
8.961922526359558105e-01,4.433752223849296570e-02
1.425761795043945312e+01,3.148499488830566406e+00
3.300962746143341064e-01,9.268852233886718750e+00
1.806282699108123779e-01,1.635734438896179199e-01
1.166666698455810547e+01,9.194450378417968750e-01
3.930161520838737488e-02,1.512860679626464844e+01
3.466022253036499023e+00,3.464536070823669434e-01
9.446323394775390625e+00,1.761732101440429688e-01
1.623754203319549561e-01,1.222222328186035156e+01
9.398607611656188965e-01,3.414252027869224548e-02
1.601112937927246094e+01,3.803356170654296875e+00
3.626911640167236328e-01,9.621593475341796875e+00
1.692882180213928223e-01,1.591195315122604370e-01
1.277777862548828125e+01,9.573764204978942871e-01
2.887630276381969452e-02,1.690468978881835938e+01
4.160549640655517578e+00,3.786031305789947510e-01
9.794385910034179688e+00,1.597780585289001465e-01
1.535343527793884277e-01,1.333333396911621094e+01
9.719378948211669922e-01,2.351941540837287903e-02
1.780886077880859375e+01,4.537418842315673828e+00
3.939565718173980713e-01,9.964225769042968750e+00
1.477857828140258789e-01,1.455742120742797852e-01
1.388888931274414062e+01,9.835004210472106934e-01
1.808860898017883301e-02,1.872328186035156250e+01
4.933537006378173828e+00,4.085139930248260498e-01
1.013058662414550781e+01,1.332936137914657593e-01
1.351265311241149902e-01,1.444444465637207031e+01
9.920282363891601562e-01,1.260091923177242279e-02
1.964768218994140625e+01,5.348203182220458984e+00
4.220266342163085938e-01,1.029279708862304688e+01
1.162044033408164978e-01,1.220178976655006409e-01
1.500000095367431641e+01,9.974949955940246582e-01
7.073590997606515884e-03,2.058189392089843750e+01
5.780407428741455078e+00,4.342284202575683594e-01
1.045047569274902344e+01,9.666878730058670044e-02
1.062227711081504822e-01,1.555555629730224609e+01
9.998838901519775391e-01,1.524002407677471638e-03
2.152588844299316406e+01,6.228839874267578125e+00
4.448506832122802734e-01,1.060344791412353516e+01
7.502000033855438232e-02,8.786996454000473022e-02
1.611111259460449219e+01,9.991874694824218750e-01
-4.030381795018911362e-03,2.247980690002441406e+01
6.691902637481689453e+00,4.536376893520355225e-01
1.075145721435546875e+01,5.089753493666648865e-02
6.666956841945648193e-02,1.666666793823242188e+01
9.954079389572143555e-01,-9.572082199156284332e-03
2.344398117065429688e+01,7.167647361755371094e+00
4.603046476840972900e-01,1.089441490173339844e+01
2.417465113103389740e-02,4.239911213517189026e-02
1.722222328186035156e+01,9.885569810867309570e-01
-1.508365385234355927e-02,2.441895675659179688e+01
7.653766155242919922e+00,4.645445644855499268e-01
1.103222274780273438e+01,-5.193938035517930984e-03
1.488220319151878357e-02,1.777777862548828125e+01
9.786556959152221680e-01,-2.054779231548309326e-02
2.540549850463867188e+01,8.147562980651855469e+00
4.660327732563018799e-01,1.116479587554931641e+01
-3.669719025492668152e-02,-1.567375846207141876e-02
1.833333396911621094e+01,9.657346606254577637e-01
-2.594732493162155151e-02,2.640456390380859375e+01
8.645970344543457031e+00,4.644654095172882080e-01
