0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.555555343627929688e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.555555820465087891e-01,5.552698671817779541e-02
9.951590001583099365e-02,5.527984499931335449e-01
5.527983978390693665e-02,9.966865181922912598e-02
5.561121463775634766e+00,-2.575611174106597900e-01
-1.735323518514633179e-01,1.111111164093017578e+00
1.108826398849487305e-01,9.905806928873062134e-02
1.108713507652282715e+00,8.498677611351013184e-02
8.231541514396667480e-02,5.566593647003173828e+00
-4.062131792306900024e-02,-4.374367743730545044e-02
1.666666746139526367e+00,1.658961325883865356e-01
9.829651564359664917e-02,1.663821935653686523e+00
1.267083138227462769e-01,7.794104516506195068e-02
5.572172641754150391e+00,1.000555455684661865e-01
6.123747304081916809e-02,2.222222328186035156e+00
2.203977555036544800e-01,9.723342210054397583e-02
2.218568563461303711e+00,1.800696253776550293e-01
8.406478911638259888e-02,5.577892780303955078e+00
1.032006070017814636e-01,7.455630600452423096e-02
2.777777910232543945e+00,2.742193043231964111e-01
9.587190300226211548e-02,2.773521661758422852e+00
2.371884733438491821e-01,9.152042120695114136e-02
5.583616256713867188e+00,5.566450953483581543e-02
4.519920051097869873e-02,3.333333492279052734e+00
3.271947205066680908e-01,9.421592950820922852e-02
3.329037666320800781e+00,2.937618196010589600e-01
9.604033827781677246e-02,5.589276313781738281e+00
1.116162817925214767e-02,1.277446839958429337e-02
3.888889074325561523e+00,3.791605532169342041e-01
9.227034449577331543e-02,3.885282516479492188e+00
3.484699428081512451e-01,9.731778502464294434e-02
5.594865798950195312e+00,-1.663910411298274994e-02
-9.337334893643856049e-03,4.444444656372070312e+00
4.299564063549041748e-01,9.004084765911102295e-02
4.442283630371093750e+00,4.011760056018829346e-01
9.638404846191406250e-02,5.600399017333984375e+00
-3.055311925709247589e-02,-2.123920060694217682e-02
5.000000000000000000e+00,4.794255495071411133e-01
8.753400295972824097e-02,5.000018119812011719e+00
4.520302414894104004e-01,9.426012635231018066e-02
5.605889320373535156e+00,-3.636879473924636841e-02
-2.661128900945186615e-02,5.555555820465087891e+00
5.274153947830200195e-01,8.475720882415771484e-02
5.558460712432861328e+00,5.011724829673767090e-01
9.159899502992630005e-02,5.611343860626220703e+00
-3.863092884421348572e-02,-2.883461490273475647e-02
6.111111640930175781e+00,5.737778544425964355e-01
8.171870559453964233e-02,6.117596149444580078e+00
5.486530661582946777e-01,8.871553093194961548e-02
5.616764068603515625e+00,-4.002040624618530273e-02
-3.007567673921585083e-02,6.666666984558105469e+00
6.183698177337646484e-01,7.842753082513809204e-02
6.677418231964111328e+00,5.944308638572692871e-01
8.570796251296997070e-02,5.622148990631103516e+00
-4.172733798623085022e-02,-3.138759359717369080e-02
7.222222328186035156e+00,6.610537767410278320e-01
7.489351928234100342e-02,7.237926483154296875e+00
6.384007930755615234e-01,8.256920427083969116e-02
5.627496242523193359e+00,-4.402585700154304504e-02
-3.308722749352455139e-02,7.777778148651123047e+00
7.016979455947875977e-01,7.112726569175720215e-02
7.799121856689453125e+00,6.804262399673461914e-01
7.926048338413238525e-02,5.632802963256835938e+00
-4.676821455359458923e-02,-3.512214124202728271e-02
8.333333969116210938e+00,7.401769161224365234e-01
6.714014708995819092e-02,8.361003875732421875e+00
7.203632593154907227e-01,7.574827224016189575e-02
5.638065814971923828e+00,-4.969800263643264771e-02
-3.732064738869667053e-02,8.888889312744140625e+00
7.763719558715820312e-01,6.294424086809158325e-02
8.923569679260253906e+00,7.580742835998535156e-01
7.201620936393737793e-02,5.643282890319824219e+00
-5.260463804006576538e-02,-3.952462598681449890e-02
9.444444656372070312e+00,8.101714253425598145e-01
5.855229869484901428e-02,9.486813545227050781e+00
7.934331297874450684e-01,6.806374341249465942e-02
5.648451805114746094e+00,-5.535988882184028625e-02
-4.163042828440666199e-02,1.000000000000000000e+01
8.414709568023681641e-01,5.397775024175643921e-02
1.005072784423828125e+01,8.263257741928100586e-01
6.390070170164108276e-02,5.653570175170898438e+00
-5.790766701102256775e-02,-4.358805716037750244e-02
1.055555629730224609e+01,8.701741695404052734e-01
4.923460632562637329e-02,1.061530113220214844e+01
8.566489815711975098e-01,5.954189598560333252e-02
5.658636569976806641e+00,-6.023059785366058350e-02
-4.537937045097351074e-02,1.111111164093017578e+01
8.961922526359558105e-01,4.433752223849296570e-02
1.118052005767822266e+01,8.843092918395996094e-01
5.500395968556404114e-02,5.663648605346679688e+00
-6.233545020222663879e-02,-4.700629785656929016e-02
1.166666698455810547e+01,9.194450378417968750e-01
3.930161520838737488e-02,1.174637126922607422e+01
9.092217683792114258e-01,5.030332878232002258e-02
5.668604373931884766e+00,-6.422709673643112183e-02
-4.847185313701629639e-02,1.222222328186035156e+01
9.398607611656188965e-01,3.414252027869224548e-02
1.231283760070800781e+01,9.313101172447204590e-01
4.545614495873451233e-02,5.673502445220947266e+00
-6.590995937585830688e-02,-4.977922514081001282e-02
1.277777862548828125e+01,9.573764204978942871e-01
2.887630276381969452e-02,1.287990093231201172e+01
9.505066275596618652e-01,4.047822207212448120e-02
5.678340911865234375e+00,-6.738599389791488647e-02
-5.092995986342430115e-02,1.333333396911621094e+01
9.719378948211669922e-01,2.351941540837287903e-02
1.344754219055175781e+01,9.667521715164184570e-01
3.538522496819496155e-02,5.683118343353271484e+00
-6.865464895963668823e-02,-5.192381143569946289e-02
1.388888931274414062e+01,9.835004210472106934e-01
1.808860898017883301e-02,1.401574134826660156e+01
9.799966812133789062e-01,3.019284456968307495e-02
5.687832832336425781e+00,-6.970959156751632690e-02
-5.275641754269599915e-02,1.444444465637207031e+01
9.920282363891601562e-01,1.260091923177242279e-02
1.458447551727294922e+01,9.901994466781616211e-01
2.491720207035541534e-02,5.692483425140380859e+00
-7.055126130580902100e-02,-5.342758074402809143e-02
1.500000095367431641e+01,9.974949955940246582e-01
7.073590997606515884e-03,1.515372276306152344e+01
9.973291158676147461e-01,1.957444474101066589e-02
5.697068214416503906e+00,-7.117607444524765015e-02
-5.393470078706741333e-02,1.555555629730224609e+01
9.998838901519775391e-01,1.524002407677471638e-03
1.572346019744873047e+01,1.001363873481750488e+00
1.418097503483295441e-02,5.701586246490478516e+00
-7.158160954713821411e-02,-5.427580699324607849e-02
1.611111259460449219e+01,9.991874694824218750e-01
-4.030381795018911362e-03,1.629366302490234375e+01
1.002291560173034668e+00,8.753394708037376404e-03
5.706035614013671875e+00,-7.176946848630905151e-02
-5.445168912410736084e-02,1.666666793823242188e+01
9.954079389572143555e-01,-9.572082199156284332e-03
1.686430740356445312e+01,1.000109553337097168e+00
3.308225888758897781e-03,5.710415840148925781e+00
-7.173898816108703613e-02,-5.446184054017066956e-02
1.722222328186035156e+01,9.885569810867309570e-01
-1.508365385234355927e-02,1.743536949157714844e+01
9.948248267173767090e-01,-2.137958072125911713e-03
5.714725494384765625e+00,-7.148993015289306641e-02
-5.430599302053451538e-02,1.777777862548828125e+01
9.786556959152221680e-01,-2.054779231548309326e-02
1.800682449340820312e+01,9.864540696144104004e-01
-7.568557281047105789e-03,5.718963623046875000e+00
-7.102511823177337646e-02,-5.398594588041305542e-02
1.833333396911621094e+01,9.657346606254577637e-01
