0.000000000000000000e+00,0.000000000000000000e+00
9.966865181922912598e-02,5.555555343627929688e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.555555820465087891e-01,5.552698671817779541e-02
9.951590001583099365e-02,5.527984499931335449e-01
5.527983978390693665e-02,9.966865181922912598e-02
5.562048435211181641e+00,-2.044705450534820557e-01
-1.377624720335006714e-01,1.111111164093017578e+00
1.108826398849487305e-01,9.905806928873062134e-02
1.108277559280395508e+00,9.027871489524841309e-02
8.589240163564682007e-02,5.568137168884277344e+00
-1.626123040914535522e-01,-1.225635409355163574e-01
1.666666746139526367e+00,1.658961325883865356e-01
9.829651564359664917e-02,1.664433598518371582e+00
1.218447163701057434e-01,7.363604754209518433e-02
5.574096679687500000e+00,-7.529837545007467270e-03
-1.828200742602348328e-02,2.222222328186035156e+00
2.203977555036544800e-01,9.723342210054397583e-02
2.220388174057006836e+00,1.621021330356597900e-01
7.180784642696380615e-02,5.580189228057861328e+00
1.299991011619567871e-01,8.420670777559280396e-02
2.777777910232543945e+00,2.742193043231964111e-01
9.587190300226211548e-02,2.776036262512207031e+00
2.151042520999908447e-01,8.022851496934890747e-02
5.586577892303466797e+00,1.743822395801544189e-01
1.250545829534530640e-01,3.333333492279052734e+00
3.271947205066680908e-01,9.421592950820922852e-02
3.331499576568603516e+00,2.772586047649383545e-01
9.273397177457809448e-02,5.593142032623291016e+00
1.239159181714057922e-01,9.631748497486114502e-02
3.888889074325561523e+00,3.791605532169342041e-01
9.227034449577331543e-02,3.887263059616088867e+00
3.413900732994079590e-01,1.023657172918319702e-01
5.599640846252441406e+00,2.316995710134506226e-02
2.638723142445087433e-02,4.444444656372070312e+00
4.299564063549041748e-01,9.004084765911102295e-02
4.444058895111083984e+00,4.009160101413726807e-01
1.050044372677803040e-01,5.605940341949462891e+00
-6.791999936103820801e-02,-4.189160466194152832e-02
5.000000000000000000e+00,4.794255495071411133e-01
8.753400295972824097e-02,5.002276897430419922e+00
4.529181718826293945e-01,1.008152738213539124e-01
5.612050533294677734e+00,-1.101699322462081909e-01
-7.774117588996887207e-02,5.555555820465087891e+00
5.274153947830200195e-01,8.475720882415771484e-02
5.561741352081298828e+00,4.984393715858459473e-01
9.304115921258926392e-02,5.618043422698974609e+00
-9.987816214561462402e-02,-7.517264038324356079e-02
6.111111640930175781e+00,5.737778544425964355e-01
8.171870559453964233e-02,6.122043609619140625e+00
5.406903028488159180e-01,8.552389591932296753e-02
5.623991012573242188e+00,-5.909822508692741394e-02
-4.801449924707412720e-02,6.666666984558105469e+00
6.183698177337646484e-01,7.842753082513809204e-02
6.682891845703125000e+00,5.828420519828796387e-01
8.072244375944137573e-02,5.629955291748046875e+00
-1.855442114174365997e-02,-1.814497821033000946e-02
7.222222328186035156e+00,6.610537767410278320e-01
7.489351928234100342e-02,7.244203567504882812e+00
6.263896822929382324e-01,7.890794426202774048e-02
5.635965824127197266e+00,-3.752171178348362446e-04
-2.711732638999819756e-03,7.777778148651123047e+00
7.016979455947875977e-01,7.112726569175720215e-02
7.806049346923828125e+00,6.707783937454223633e-01
7.863677293062210083e-02,5.642003059387207031e+00
-9.138547815382480621e-03,-6.730692461133003235e-03
8.333333969116210938e+00,7.401769161224365234e-01
6.714014708995819092e-02,8.368577957153320312e+00
7.141885757446289062e-01,7.796370238065719604e-02
5.648021221160888672e+00,-3.449519351124763489e-02
-2.396401204168796539e-02,8.888889312744140625e+00
7.763719558715820312e-01,6.294424086809158325e-02
8.931933403015136719e+00,7.547389864921569824e-01
7.556729763746261597e-02,5.653983116149902344e+00
-6.058176979422569275e-02,-4.322437569499015808e-02
9.444444656372070312e+00,8.101714253425598145e-01
5.855229869484901428e-02,9.496175765991210938e+00
7.913830876350402832e-01,7.124485820531845093e-02
5.659877777099609375e+00,-7.559548318386077881e-02
-5.542111024260520935e-02,1.000000000000000000e+01
8.414709568023681641e-01,5.397775024175643921e-02
1.006126594543457031e+01,8.241323232650756836e-01
6.570274382829666138e-02,5.665715217590332031e+00
-7.649632543325424194e-02,-5.748191103339195251e-02
1.055555629730224609e+01,8.701741695404052734e-01
4.923460632562637329e-02,1.062711715698242188e+01
8.536977171897888184e-01,5.995455384254455566e-02
5.671513557434082031e+00,-6.796920299530029297e-02
-5.213144049048423767e-02,1.111111164093017578e+01
8.961922526359558105e-01,4.433752223849296570e-02
1.119365692138671875e+01,8.808959722518920898e-01
5.474140867590904236e-02,5.677288055419921875e+00
-5.797800421714782715e-02,-4.494008421897888184e-02
1.166666698455810547e+01,9.194450378417968750e-01
3.930161520838737488e-02,1.176085281372070312e+01
9.061695933341979980e-01,5.024740099906921387e-02
5.683046340942382812e+00,-5.293338745832443237e-02
-4.079153761267662048e-02,1.222222328186035156e+01
9.398607611656188965e-01,3.414252027869224548e-02
1.232870578765869141e+01,9.294267296791076660e-01
4.616824537515640259e-02,5.688784599304199219e+00
-5.490702763199806213e-02,-4.162867367267608643e-02
1.277777862548828125e+01,9.573764204978942871e-01
2.887630276381969452e-02,1.289723110198974609e+01
9.501966834068298340e-01,4.200537875294685364e-02
5.694493293762207031e+00,-6.177517771720886230e-02
-4.628164693713188171e-02,1.333333396911621094e+01
9.719378948211669922e-01,2.351941540837287903e-02
1.346643733978271484e+01,9.679375290870666504e-01
3.737721592187881470e-02,5.700162887573242188e+00
-6.944520026445388794e-02,-5.191452801227569580e-02
1.388888931274414062e+01,9.835004210472106934e-01
1.808860898017883301e-02,1.403631496429443359e+01
9.822984933853149414e-01,3.218576312065124512e-02
5.705789089202880859e+00,-7.445249706506729126e-02
-5.590721592307090759e-02,1.444444465637207031e+01
9.920282363891601562e-01,1.260091923177242279e-02
1.460683822631835938e+01,9.932184219360351562e-01
2.659504115581512451e-02,5.711372375488281250e+00
-7.551660388708114624e-02,-5.710387229919433594e-02
1.500000095367431641e+01,9.974949955940246582e-01
7.073590997606515884e-03,1.517797470092773438e+01
1.000857114791870117e+00,2.088465355336666107e-02
5.716916084289550781e+00,-7.356960326433181763e-02
-5.598057433962821960e-02,1.555555629730224609e+01
9.998838901519775391e-01,1.524002407677471638e-03
1.574969482421875000e+01,1.005440473556518555e+00
1.528659649193286896e-02,5.722423553466796875e+00
-7.068432867527008057e-02,-5.395979434251785278e-02
1.611111259460449219e+01,9.991874694824218750e-01
-4.030381795018911362e-03,1.632197761535644531e+01
1.007120132446289062e+00,9.890616871416568756e-03
5.727896690368652344e+00,-6.872760504484176636e-02
-5.244162306189537048e-02,1.666666793823242188e+01
9.954079389572143555e-01,-9.572082199156284332e-03
1.689480781555175781e+01,1.005912899971008301e+00
4.646454472094774246e-03,5.733335018157958984e+00
-6.848257035017013550e-02,-5.210969597101211548e-02
1.722222328186035156e+01,9.885569810867309570e-01
-1.508365385234355927e-02,1.746816635131835938e+01
1.001728653907775879e+00,-5.645151250064373016e-04
5.738736629486083984e+00,-6.954997777938842773e-02
-5.278289690613746643e-02,1.777777862548828125e+01
9.786556959152221680e-01,-2.054779231548309326e-02
1.804203605651855469e+01,9.944496750831604004e-01
-5.842804908752441406e-03,5.744099140167236328e+00
-7.087107747793197632e-02,-5.374191328883171082e-02
1.833333396911621094e+01,9.657346606254577637e-01
